Time,layout.dim,layout.data_offset,data_0,data_1,data_2,data_3,data_4,data_5,data_6,data_7,data_8
1692168459.9438481,[],0,1.8630657196044922,2.0,-0.05999999865889549,0.0,-1.2592999935150146,-0.06013913080096245,-143.6296844482422,0.0,0.0
1692168459.9485922,[],0,1.865561604499817,2.0,-0.05999999865889549,0.0,-1.2747199535369873,-0.06087552756071091,-143.6296844482422,0.0,0.0
1692168459.9535482,[],0,1.8680739402770996,2.0,-0.05999999865889549,0.0,-1.2541600465774536,-0.059893663972616196,-143.6296844482422,0.0,0.0
1692168459.9585273,[],0,1.870558261871338,2.0,-0.05999999865889549,0.0,-1.249019980430603,-0.05964820086956024,-143.6296844482422,0.0,0.0
1692168459.9635518,[],0,1.873055338859558,2.0,-0.05999999865889549,0.0,-1.249019980430603,-0.05964820086956024,-143.6296844482422,0.0,0.0
1692168459.9684968,[],0,1.875555157661438,2.0,-0.05999999865889549,0.0,-1.2541600465774536,-0.059893663972616196,-143.6296844482422,0.0,0.0
1692168459.9735007,[],0,1.8780556917190552,2.0,-0.05999999865889549,0.0,-1.249019980430603,-0.05964820086956024,-143.6296844482422,0.0,0.0
1692168459.9785433,[],0,1.8805545568466187,2.0,-0.05999999865889549,0.0,-1.243880033493042,-0.05940273404121399,-143.6296844482422,0.0,0.0
1692168459.9834979,[],0,1.883055329322815,2.0,-0.05999999865889549,0.0,-1.2284599542617798,-0.05866633728146553,-143.6296844482422,0.0,0.0
1692168459.9888659,[],0,1.885577917098999,2.0,-0.05999999865889549,0.0,-1.243880033493042,-0.05940273404121399,-143.6312255859375,-0.001354340580292046,0.0
1692168459.9936717,[],0,1.8880720138549805,2.0,-0.05999999865889549,0.0,-1.2233200073242188,-0.05842087045311928,-143.6312255859375,-0.001354340580292046,0.0
1692168459.9985147,[],0,1.8905543088912964,2.0,-0.05999999865889549,0.0,-1.2541600465774536,-0.059893663972616196,-143.6312255859375,-0.001354340580292046,0.0
1692168460.0035768,[],0,1.8930639028549194,2.0,-0.05999999865889549,0.0,-1.2387399673461914,-0.05915726721286774,-143.6312255859375,-0.001354340580292046,0.0
1692168460.0085905,[],0,1.8955638408660889,2.0,-0.05999999865889549,0.0,-1.2592999935150146,-0.06013913080096245,-143.6312255859375,-0.001354340580292046,0.0
1692168460.013924,[],0,1.8980729579925537,2.0,-0.05999999865889549,0.0,-1.2541600465774536,-0.059893663972616196,-143.6312255859375,-0.001354340580292046,0.0
1692168460.0187767,[],0,1.900565266609192,2.0,-0.05999999865889549,0.0,-1.279860019683838,-0.06112099438905716,-143.6312255859375,-0.001354340580292046,0.0
1692168460.0236318,[],0,1.903064489364624,2.0,-0.05999999865889549,0.0,-1.2233200073242188,-0.05842087045311928,-143.6312255859375,-0.001354340580292046,0.0
1692168460.0287278,[],0,1.9055863618850708,2.0,-0.05999999865889549,0.0,-1.243880033493042,-0.05940273404121399,-143.6312255859375,-0.001354340580292046,0.0
1692168460.0339706,[],0,1.908092975616455,2.0,-0.05999999865889549,0.0,-1.2747199535369873,-0.06087552756071091,-143.6312255859375,-0.001354340580292046,0.0
1692168460.0386481,[],0,1.9105626344680786,2.0,-0.05999999865889549,0.0,-1.2130399942398071,-0.05792993679642677,-143.6312255859375,-0.001354340580292046,0.0
1692168460.0435817,[],0,1.9130704402923584,2.0,-0.05999999865889549,0.0,-1.2387399673461914,-0.05915726721286774,-143.6312255859375,-0.001354340580292046,0.0
1692168460.0485454,[],0,1.9155547618865967,2.0,-0.05999999865889549,0.0,-1.249019980430603,-0.05964820086956024,-143.6312255859375,-0.001354340580292046,0.0
1692168460.053538,[],0,1.9180628061294556,2.0,-0.05999999865889549,0.0,-1.2644399404525757,-0.0603845976293087,-143.6312255859375,-0.001354340580292046,0.0
1692168460.0585446,[],0,1.9205563068389893,2.0,-0.05999999865889549,0.0,-1.2592999935150146,-0.06013913080096245,-143.6312255859375,-0.001354340580292046,0.0
1692168460.0635026,[],0,1.9230555295944214,2.0,-0.05999999865889549,0.0,-1.2284599542617798,-0.05866633728146553,-143.6312255859375,-0.001354340580292046,0.0
1692168460.0685365,[],0,1.9255720376968384,2.0,-0.05999999865889549,0.0,-1.243880033493042,-0.05940273404121399,-143.6312255859375,-0.001354340580292046,0.0
1692168460.0735662,[],0,1.9280694723129272,2.0,-0.05999999865889549,0.0,-1.2541600465774536,-0.059893663972616196,-143.6312255859375,-0.001354340580292046,0.0
1692168460.0789256,[],0,1.9305708408355713,2.0,-0.05999999865889549,0.0,-1.2541600465774536,-0.059893663972616196,-143.6312255859375,-0.001354340580292046,0.0
1692168460.0838673,[],0,1.9331122636795044,2.0,-0.05999999865889549,0.0,-1.284999966621399,-0.06136646121740341,-143.6312255859375,-0.001354340580292046,0.0
1692168460.0886607,[],0,1.9355717897415161,2.0,-0.05999999865889549,0.0,-1.249019980430603,-0.05964820086956024,-143.6312255859375,-0.001354340580292046,0.0
1692168460.0935457,[],0,1.9380555152893066,2.0,-0.05999999865889549,0.0,-1.2284599542617798,-0.05866633728146553,-143.6312255859375,-0.001354340580292046,0.0
1692168460.098677,[],0,1.9405653476715088,2.0,-0.05999999865889549,0.0,-1.2695800065994263,-0.060630060732364655,-143.6312255859375,-0.001354340580292046,0.0
1692168460.1036372,[],0,1.9430660009384155,2.0,-0.05999999865889549,0.0,-1.2952799797058105,-0.06185739114880562,-143.6312255859375,-0.001354340580292046,0.0
1692168460.1087062,[],0,1.9455652236938477,2.0,-0.05999999865889549,0.0,-1.2644399404525757,-0.0603845976293087,-143.6312255859375,-0.001354340580292046,0.0
1692168460.1135604,[],0,1.9480626583099365,2.0,-0.05999999865889549,0.0,-1.2644399404525757,-0.0603845976293087,-143.6312255859375,-0.001354340580292046,0.0
1692168460.1187024,[],0,1.9505705833435059,2.0,-0.05999999865889549,0.0,-1.2747199535369873,-0.06087552756071091,-143.6312255859375,-0.001354340580292046,0.0
1692168460.1235943,[],0,1.9530658721923828,2.0,-0.05999999865889549,0.0,-1.2644399404525757,-0.0603845976293087,-143.6312255859375,-0.001354340580292046,0.0
1692168460.128656,[],0,1.9555809497833252,2.0,-0.05999999865889549,0.0,-1.2695800065994263,-0.060630060732364655,-143.6312255859375,-0.001354340580292046,0.0
1692168460.1335673,[],0,1.9580638408660889,2.0,-0.05999999865889549,0.0,-1.2541600465774536,-0.059893663972616196,-143.6312255859375,-0.001354340580292046,0.0
1692168460.1386654,[],0,1.9605627059936523,2.0,-0.05999999865889549,0.0,-1.2284599542617798,-0.05866633728146553,-143.6312255859375,-0.001354340580292046,0.0
1692168460.1435497,[],0,1.9630550146102905,2.0,-0.05999999865889549,0.0,-1.2541600465774536,-0.059893663972616196,-143.6312255859375,-0.001354340580292046,0.0
1692168460.1484907,[],0,1.9655547142028809,2.0,-0.05999999865889549,0.0,-1.2387399673461914,-0.05915726721286774,-143.6312255859375,-0.001354340580292046,0.0
1692168460.153501,[],0,1.9680593013763428,2.0,-0.05999999865889549,0.0,-1.2644399404525757,-0.0603845976293087,-143.6312255859375,0.0,0.0
1692168460.1585693,[],0,1.9705719947814941,2.0,-0.05999999865889549,0.0,-1.2592999935150146,-0.06013913080096245,-143.6312255859375,0.0,0.0
1692168460.1635349,[],0,1.97305428981781,2.0,-0.05999999865889549,0.0,-1.207900047302246,-0.05768447369337082,-143.6312255859375,0.0,0.0
1692168460.168738,[],0,1.9755713939666748,2.0,-0.05999999865889549,0.0,-1.2644399404525757,-0.0603845976293087,-143.6312255859375,0.0,0.0
1692168460.1736746,[],0,1.9780774116516113,2.0,-0.05999999865889549,0.0,-1.279860019683838,-0.06112099438905716,-143.6312255859375,0.0,0.0
1692168460.1786153,[],0,1.980554223060608,2.0,-0.05999999865889549,0.0,-1.2644399404525757,-0.0603845976293087,-143.6312255859375,0.0,0.0
1692168460.1835608,[],0,1.9830604791641235,2.0,-0.05999999865889549,0.0,-1.2695800065994263,-0.060630060732364655,-143.6312255859375,0.0,0.0
1692168460.1887856,[],0,1.9855674505233765,2.0,-0.05999999865889549,0.0,-1.249019980430603,-0.05964820086956024,-143.6312255859375,0.0,0.0
1692168460.193808,[],0,1.9880664348602295,2.0,-0.05999999865889549,0.0,-1.2952799797058105,-0.06185739114880562,-143.6312255859375,0.0,0.0
1692168460.1986318,[],0,1.9905643463134766,2.0,-0.05999999865889549,0.0,-1.2233200073242188,-0.05842087045311928,-143.6312255859375,0.0,0.0
1692168460.203585,[],0,1.993061900138855,2.0,-0.05999999865889549,0.0,-1.2284599542617798,-0.05866633728146553,-143.6312255859375,0.0,0.0
1692168460.2087471,[],0,1.9955707788467407,2.0,-0.05999999865889549,0.0,-1.2747199535369873,-0.06087552756071091,-143.63275146484375,-0.0017229540972039104,0.0
1692168460.2136462,[],0,1.9980690479278564,2.0,-0.05999999865889549,0.0,-1.2644399404525757,-0.0603845976293087,-143.63275146484375,-0.0017229540972039104,0.0
1692168460.218637,[],0,2.000561237335205,2.0,-0.05999999865889549,0.0,-1.243880033493042,-0.05940273404121399,-143.63275146484375,-0.0017229540972039104,0.0
1692168460.2236009,[],0,2.0030691623687744,2.0,-0.05999999865889549,0.0,-1.2695800065994263,-0.060630060732364655,-143.63275146484375,-0.0017229540972039104,0.0
1692168460.2285578,[],0,2.005559206008911,2.0,-0.05999999865889549,0.0,-1.2644399404525757,-0.0603845976293087,-143.63275146484375,-0.0017229540972039104,0.0
1692168460.233637,[],0,2.008096933364868,2.0,-0.05999999865889549,0.0,-1.2336000204086304,-0.058911800384521484,-143.63275146484375,-0.0017229540972039104,0.0
1692168460.2385194,[],0,2.010554313659668,2.0,-0.05999999865889549,0.0,-1.2284599542617798,-0.05866633728146553,-143.63275146484375,-0.0017229540972039104,0.0
1692168460.2434826,[],0,2.013056993484497,2.0,-0.05999999865889549,0.0,-1.249019980430603,-0.05964820086956024,-143.63275146484375,-0.0017229540972039104,0.0
1692168460.2485402,[],0,2.0155537128448486,2.0,-0.05999999865889549,0.0,-1.2952799797058105,-0.06185739114880562,-143.63429260253906,-0.00951221864670515,0.0
1692168460.2536323,[],0,2.0180723667144775,2.0,-0.05999999865889549,0.0,-1.279860019683838,-0.06112099438905716,-143.63429260253906,-0.00951221864670515,0.0
1692168460.258742,[],0,2.0205700397491455,2.0,-0.05999999865889549,0.0,-1.2233200073242188,-0.05842087045311928,-143.63429260253906,-0.00951221864670515,0.0
1692168460.2636356,[],0,2.0230767726898193,2.0,-0.05999999865889549,0.0,-1.2130399942398071,-0.05792993679642677,-143.63429260253906,-0.00951221864670515,0.0
1692168460.2686136,[],0,2.0255603790283203,2.0,-0.05999999865889549,0.0,-1.2592999935150146,-0.06013913080096245,-143.63429260253906,-0.00951221864670515,0.0
1692168460.2735233,[],0,2.02805495262146,2.0,-0.05999999865889549,0.0,-1.2644399404525757,-0.0603845976293087,-143.63429260253906,-0.00951221864670515,0.0
1692168460.278739,[],0,2.0305652618408203,2.0,-0.05999999865889549,0.0,-1.2387399673461914,-0.05915726721286774,-143.63429260253906,-0.00951221864670515,0.0
1692168460.2839544,[],0,2.033071756362915,2.0,-0.05999999865889549,0.0,-1.284999966621399,-0.06136646121740341,-143.63429260253906,-0.00951221864670515,0.0
1692168460.288722,[],0,2.0355634689331055,2.0,-0.05999999865889549,0.0,-1.2336000204086304,-0.058911800384521484,-143.63429260253906,-0.00939702708274126,0.0
1692168460.2936027,[],0,2.038074493408203,2.0,-0.05999999865889549,0.0,-1.2181799411773682,-0.058175403624773026,-143.63429260253906,-0.00833506416529417,0.0
1692168460.2988975,[],0,2.0405666828155518,2.0,-0.05999999865889549,0.0,-1.2541600465774536,-0.059893663972616196,-143.63429260253906,-0.0075476765632629395,0.0
1692168460.3036523,[],0,2.0430748462677,2.0,-0.05999999865889549,0.0,-1.243880033493042,-0.05940273404121399,-143.63429260253906,-0.006846891716122627,0.0
1692168460.3086915,[],0,2.045563220977783,2.0,-0.05999999865889549,0.0,-1.2284599542617798,-0.05866633728146553,-143.63429260253906,-0.006306433118879795,0.0
1692168460.313503,[],0,2.0480573177337646,2.0,-0.05999999865889549,0.0,-1.2541600465774536,-0.059893663972616196,-143.63429260253906,-0.0058096423745155334,0.0
1692168460.3185716,[],0,2.0505597591400146,2.0,-0.05999999865889549,0.0,-1.2233200073242188,-0.05842087045311928,-143.63429260253906,-0.0054158964194357395,0.0
1692168460.3234885,[],0,2.0530571937561035,2.0,-0.05999999865889549,0.0,-1.284999966621399,-0.06136646121740341,-143.63429260253906,-0.00504539767280221,0.0
1692168460.3285353,[],0,2.0555551052093506,2.0,-0.05999999865889549,0.0,-1.2747199535369873,-0.06087552756071091,-143.63429260253906,0.0,0.0
1692168460.3335314,[],0,2.0580568313598633,2.0,-0.05999999865889549,0.0,-1.2541600465774536,-0.059893663972616196,-143.63429260253906,0.0,0.0
1692168460.3385658,[],0,2.0605545043945312,2.0,-0.05999999865889549,0.0,-1.2233200073242188,-0.05842087045311928,-143.63429260253906,0.0,0.0
1692168460.343495,[],0,2.0630557537078857,2.0,-0.05999999865889549,0.0,-1.2284599542617798,-0.05866633728146553,-143.63429260253906,0.0,0.0
1692168460.348738,[],0,2.0655670166015625,2.0,-0.05999999865889549,0.0,-1.2644399404525757,-0.0603845976293087,-143.63429260253906,0.0,0.0
1692168460.3535597,[],0,2.068061113357544,2.0,-0.05999999865889549,0.0,-1.279860019683838,-0.06112099438905716,-143.63429260253906,0.0,0.0
1692168460.3585396,[],0,2.0705549716949463,2.0,-0.05999999865889549,0.0,-1.2336000204086304,-0.058911800384521484,-143.63429260253906,0.0,0.0
1692168460.3635576,[],0,2.0730624198913574,2.0,-0.05999999865889549,0.0,-1.2284599542617798,-0.05866633728146553,-143.63429260253906,0.0,0.0
1692168460.3691273,[],0,2.0756070613861084,2.0,-0.05999999865889549,0.0,-1.2387399673461914,-0.05915726721286774,-143.63429260253906,0.0,0.0
1692168460.3736608,[],0,2.07806396484375,2.0,-0.05999999865889549,0.0,-1.2644399404525757,-0.0603845976293087,-143.63429260253906,0.0,0.0
1692168460.3786645,[],0,2.0805649757385254,2.0,-0.05999999865889549,0.0,-1.249019980430603,-0.05964820086956024,-143.63429260253906,0.0,0.0
1692168460.3836646,[],0,2.0830743312835693,2.0,-0.05999999865889549,0.0,-1.249019980430603,-0.05964820086956024,-143.63429260253906,0.0,0.0
1692168460.3887284,[],0,2.085566520690918,2.0,-0.05999999865889549,0.0,-1.243880033493042,-0.05940273404121399,-143.63429260253906,0.0,0.0
1692168460.3939655,[],0,2.08807110786438,2.0,-0.05999999865889549,0.0,-1.2644399404525757,-0.0603845976293087,-143.63429260253906,0.0,0.0
1692168460.398612,[],0,2.090562105178833,2.0,-0.05999999865889549,0.0,-1.2541600465774536,-0.059893663972616196,-143.63429260253906,0.0,0.0
1692168460.403739,[],0,2.0930776596069336,2.0,-0.05999999865889549,0.0,-1.2387399673461914,-0.05915726721286774,-143.63429260253906,0.0,0.0
1692168460.4085224,[],0,2.0955653190612793,2.0,-0.05999999865889549,0.0,-1.284999966621399,-0.06136646121740341,-143.63429260253906,0.0,0.0
1692168460.4135454,[],0,2.098055601119995,2.0,-0.05999999865889549,0.0,-1.2181799411773682,-0.058175403624773026,-143.63429260253906,0.0,0.0
1692168460.4184983,[],0,2.1005547046661377,2.0,-0.05999999865889549,0.0,-1.243880033493042,-0.05940273404121399,-143.63429260253906,0.0,0.0
1692168460.423529,[],0,2.1030685901641846,2.0,-0.05999999865889549,0.0,-1.249019980430603,-0.05964820086956024,-143.63429260253906,0.0,0.0
1692168460.4285073,[],0,2.105556011199951,2.0,-0.05999999865889549,0.0,-1.249019980430603,-0.05964820086956024,-143.63429260253906,0.0,0.0
1692168460.4335425,[],0,2.10805606842041,2.0,-0.05999999865889549,0.0,-1.2336000204086304,-0.058911800384521484,-143.63429260253906,0.0,0.0
1692168460.43872,[],0,2.110565185546875,2.0,-0.05999999865889549,0.0,-1.2336000204086304,-0.058911800384521484,-143.63429260253906,0.0,0.0
1692168460.4435687,[],0,2.1130621433258057,2.0,-0.05999999865889549,0.0,-1.2130399942398071,-0.05792993679642677,-143.63429260253906,0.0,0.0
1692168460.4485343,[],0,2.115568161010742,2.0,-0.05999999865889549,0.0,-1.2592999935150146,-0.06013913080096245,-143.63429260253906,0.0,0.0
1692168460.4536736,[],0,2.1180684566497803,2.0,-0.05999999865889549,0.0,-1.2747199535369873,-0.06087552756071091,-143.63429260253906,0.0,0.0
1692168460.4586496,[],0,2.120562791824341,2.0,-0.05999999865889549,0.0,-1.207900047302246,-0.05768447369337082,-143.63429260253906,0.0,0.0
1692168460.4637873,[],0,2.123076915740967,2.0,-0.05999999865889549,0.0,-1.2747199535369873,-0.06087552756071091,-143.63429260253906,0.0,0.0
1692168460.468701,[],0,2.1255874633789062,2.0,-0.05999999865889549,0.0,-1.2541600465774536,-0.059893663972616196,-143.63429260253906,0.0,0.0
1692168460.47359,[],0,2.1280622482299805,2.0,-0.05999999865889549,0.0,-1.2541600465774536,-0.059893663972616196,-143.63429260253906,0.0,0.0
1692168460.4788568,[],0,2.1305763721466064,2.0,-0.05999999865889549,0.0,-1.2747199535369873,-0.06087552756071091,-143.63429260253906,0.0,0.0
1692168460.4839242,[],0,2.133063316345215,2.0,-0.05999999865889549,0.0,-1.279860019683838,-0.06112099438905716,-143.63429260253906,0.0,0.0
1692168460.4886518,[],0,2.135561466217041,2.0,-0.05999999865889549,0.0,-1.2747199535369873,-0.06087552756071091,-143.63429260253906,0.0,0.0
1692168460.4935045,[],0,2.138056516647339,2.0,-0.05999999865889549,0.0,-1.2336000204086304,-0.058911800384521484,-143.63429260253906,0.0,0.0
1692168460.4985635,[],0,2.140568971633911,2.0,-0.05999999865889549,0.0,-1.243880033493042,-0.05940273404121399,-143.63429260253906,0.0,0.0
1692168460.5036206,[],0,2.143064498901367,2.0,-0.05999999865889549,0.0,-1.249019980430603,-0.05964820086956024,-143.63429260253906,0.0,0.0
1692168460.5085492,[],0,2.145578622817993,2.0,-0.05999999865889549,0.0,-1.2284599542617798,-0.05866633728146553,-143.63429260253906,0.0,0.0
1692168460.5136874,[],0,2.1480584144592285,2.0,-0.05999999865889549,0.0,-1.2644399404525757,-0.0603845976293087,-143.63429260253906,0.0,0.0
1692168460.5185277,[],0,2.1505587100982666,2.0,-0.05999999865889549,0.0,-1.2592999935150146,-0.06013913080096245,-143.63429260253906,0.0,0.0
1692168460.523656,[],0,2.1530823707580566,2.0,-0.05999999865889549,0.0,-1.249019980430603,-0.05964820086956024,-143.63429260253906,0.0,0.0
1692168460.5287592,[],0,2.155567169189453,2.0,-0.05999999865889549,0.0,-1.249019980430603,-0.05964820086956024,-143.63429260253906,0.0,0.0
1692168460.5335383,[],0,2.1580617427825928,2.0,-0.05999999865889549,0.0,-1.284999966621399,-0.06136646121740341,-143.63429260253906,0.0,0.0
1692168460.5386105,[],0,2.1605629920959473,2.0,-0.05999999865889549,0.0,-1.243880033493042,-0.05940273404121399,-143.63429260253906,0.0,0.0
1692168460.5435505,[],0,2.163069248199463,2.0,-0.05999999865889549,0.0,-1.279860019683838,-0.06112099438905716,-143.63429260253906,0.0,0.0
1692168460.5486581,[],0,2.165569305419922,2.0,-0.05999999865889549,0.0,-1.2644399404525757,-0.0603845976293087,-143.63429260253906,0.0,0.0
1692168460.553716,[],0,2.16807222366333,2.0,-0.05999999865889549,0.0,-1.2644399404525757,-0.0603845976293087,-143.63429260253906,0.0,0.0
1692168460.559015,[],0,2.170604705810547,2.0,-0.05999999865889549,0.0,-1.2695800065994263,-0.060630060732364655,-143.63429260253906,0.0,0.0
1692168460.563636,[],0,2.1730775833129883,2.0,-0.05999999865889549,0.0,-1.2541600465774536,-0.059893663972616196,-143.63429260253906,0.0,0.0
1692168460.5686834,[],0,2.175565481185913,2.0,-0.05999999865889549,0.0,-1.249019980430603,-0.05964820086956024,-143.63429260253906,0.0,0.0
1692168460.573672,[],0,2.178070306777954,2.0,-0.05999999865889549,0.0,-1.2592999935150146,-0.06013913080096245,-143.63429260253906,0.0,0.0
1692168460.5785933,[],0,2.1805613040924072,2.0,-0.05999999865889549,0.0,-1.2284599542617798,-0.05866633728146553,-143.63429260253906,0.0,0.0
1692168460.58351,[],0,2.183058738708496,2.0,-0.05999999865889549,0.0,-1.284999966621399,-0.06136646121740341,-143.63429260253906,0.0,0.0
1692168460.5886066,[],0,2.185574769973755,2.0,-0.05999999865889549,0.0,-1.279860019683838,-0.06112099438905716,-143.63429260253906,0.0,0.0
1692168460.593539,[],0,2.1880571842193604,2.0,-0.05999999865889549,0.0,-1.279860019683838,-0.06112099438905716,-143.63429260253906,0.0,0.0
1692168460.5985389,[],0,2.1905548572540283,2.0,-0.05999999865889549,0.0,-1.284999966621399,-0.06136646121740341,-143.63429260253906,0.0,0.0
1692168460.6034977,[],0,2.1930553913116455,2.0,-0.05999999865889549,0.0,-1.2592999935150146,-0.06013913080096245,-143.63429260253906,0.0,0.0
1692168460.6085455,[],0,2.195568799972534,2.0,-0.05999999865889549,0.0,-1.207900047302246,-0.05768447369337082,-143.63429260253906,0.0,0.0
1692168460.61353,[],0,2.198056221008301,2.0,-0.05999999865889549,0.0,-1.2644399404525757,-0.0603845976293087,-143.63429260253906,0.0,0.0
1692168460.61876,[],0,2.20056414604187,2.0,-0.05999999865889549,0.0,-1.2644399404525757,-0.0603845976293087,-143.63429260253906,0.0,0.0
1692168460.6235957,[],0,2.2030651569366455,2.0,-0.05999999865889549,0.0,-1.249019980430603,-0.05964820086956024,-143.63429260253906,0.0,0.0
1692168460.6285355,[],0,2.205568790435791,2.0,-0.05999999865889549,0.0,-1.2644399404525757,-0.0603845976293087,-143.63429260253906,0.0,0.0
1692168460.6335576,[],0,2.20806622505188,2.0,-0.05999999865889549,0.0,-1.2592999935150146,-0.06013913080096245,-143.63429260253906,0.0,0.0
1692168460.638786,[],0,2.2105648517608643,2.0,-0.05999999865889549,0.0,-1.249019980430603,-0.05964820086956024,-143.63275146484375,0.000994209316559136,0.0
1692168460.6436656,[],0,2.2130653858184814,2.0,-0.05999999865889549,0.0,-1.2695800065994263,-0.060630060732364655,-143.63275146484375,0.000994209316559136,0.0
1692168460.6486297,[],0,2.2155675888061523,2.0,-0.05999999865889549,0.0,-1.2233200073242188,-0.05842087045311928,-143.63275146484375,0.000994209316559136,0.0
1692168460.6535532,[],0,2.218062400817871,2.0,-0.05999999865889549,0.0,-1.249019980430603,-0.05964820086956024,-143.63275146484375,0.000994209316559136,0.0
1692168460.6587498,[],0,2.220566987991333,2.0,-0.05999999865889549,0.0,-1.2541600465774536,-0.059893663972616196,-143.63275146484375,0.000994209316559136,0.0
1692168460.6639006,[],0,2.223114490509033,2.0,-0.05999999865889549,0.0,-1.243880033493042,-0.05940273404121399,-143.63275146484375,0.000994209316559136,0.0
1692168460.6687367,[],0,2.225569248199463,2.0,-0.05999999865889549,0.0,-1.2901400327682495,-0.061611924320459366,-143.63275146484375,0.000994209316559136,0.0
1692168460.6735556,[],0,2.228060483932495,2.0,-0.05999999865889549,0.0,-1.249019980430603,-0.05964820086956024,-143.63275146484375,0.000994209316559136,0.0
1692168460.6785438,[],0,2.2305538654327393,2.0,-0.05999999865889549,0.0,-1.249019980430603,-0.05964820086956024,-143.63275146484375,0.000994209316559136,0.0
1692168460.6837187,[],0,2.23305606842041,2.0,-0.05999999865889549,0.0,-1.284999966621399,-0.06136646121740341,-143.63275146484375,0.000994209316559136,0.0
1692168460.688647,[],0,2.2355642318725586,2.0,-0.05999999865889549,0.0,-1.2541600465774536,-0.059893663972616196,-143.63275146484375,0.000994209316559136,0.0
1692168460.6935706,[],0,2.238070249557495,2.0,-0.05999999865889549,0.0,-1.2747199535369873,-0.06087552756071091,-143.63275146484375,0.000994209316559136,0.0
1692168460.6985388,[],0,2.2405548095703125,2.0,-0.05999999865889549,0.0,-1.284999966621399,-0.06136646121740341,-143.63275146484375,0.000994209316559136,0.0
1692168460.7035496,[],0,2.2430686950683594,2.0,-0.05999999865889549,0.0,-1.284999966621399,-0.06136646121740341,-143.63275146484375,0.000994209316559136,0.0
1692168460.7087283,[],0,2.2455661296844482,2.0,-0.05999999865889549,0.0,-1.2592999935150146,-0.06013913080096245,-143.63275146484375,0.000994209316559136,0.0
1692168460.7135663,[],0,2.248063325881958,2.0,-0.05999999865889549,0.0,-1.2541600465774536,-0.059893663972616196,-143.63275146484375,0.000994209316559136,0.0
1692168460.7186031,[],0,2.2505619525909424,2.0,-0.05999999865889549,0.0,-1.2592999935150146,-0.06013913080096245,-143.63275146484375,0.000994209316559136,0.0
1692168460.723497,[],0,2.253056526184082,2.0,-0.05999999865889549,0.0,-1.2541600465774536,-0.059893663972616196,-143.63275146484375,0.000994209316559136,0.0
1692168460.7287054,[],0,2.255565881729126,2.0,-0.05999999865889549,0.0,-1.2747199535369873,-0.06087552756071091,-143.63275146484375,0.000994209316559136,0.0
1692168460.733772,[],0,2.2580723762512207,2.0,-0.05999999865889549,0.0,-1.2541600465774536,-0.059893663972616196,-143.63275146484375,0.000994209316559136,0.0
1692168460.738644,[],0,2.260563850402832,2.0,-0.05999999865889549,0.0,-1.2592999935150146,-0.06013913080096245,-143.63275146484375,0.000994209316559136,0.0
1692168460.743561,[],0,2.263073205947876,2.0,-0.05999999865889549,0.0,-1.249019980430603,-0.05964820086956024,-143.63275146484375,0.000994209316559136,0.0
1692168460.7486377,[],0,2.2655656337738037,2.0,-0.05999999865889549,0.0,-1.2901400327682495,-0.061611924320459366,-143.63275146484375,0.000994209316559136,0.0
1692168460.7537205,[],0,2.26808762550354,2.0,-0.05999999865889549,0.0,-1.2644399404525757,-0.0603845976293087,-143.63275146484375,0.000994209316559136,0.0
1692168460.7589097,[],0,2.2705647945404053,2.0,-0.05999999865889549,0.0,-1.2336000204086304,-0.058911800384521484,-143.63275146484375,0.000994209316559136,0.0
1692168460.7635536,[],0,2.273071050643921,2.0,-0.05999999865889549,0.0,-1.279860019683838,-0.06112099438905716,-143.63275146484375,0.000994209316559136,0.0
1692168460.768553,[],0,2.2755610942840576,2.0,-0.05999999865889549,0.0,-1.284999966621399,-0.06136646121740341,-143.63275146484375,0.000994209316559136,0.0
1692168460.7735624,[],0,2.278062582015991,2.0,-0.05999999865889549,0.0,-1.2336000204086304,-0.058911800384521484,-143.63275146484375,0.000994209316559136,0.0
1692168460.778691,[],0,2.2805635929107666,2.0,-0.05999999865889549,0.0,-1.249019980430603,-0.05964820086956024,-143.63275146484375,0.000994209316559136,0.0
1692168460.7835157,[],0,2.2830560207366943,2.0,-0.05999999865889549,0.0,-1.249019980430603,-0.05964820086956024,-143.63275146484375,0.000994209316559136,0.0
1692168460.788536,[],0,2.285555839538574,2.0,-0.05999999865889549,0.0,-1.279860019683838,-0.06112099438905716,-143.63275146484375,0.000994209316559136,0.0
1692168460.7935128,[],0,2.288069486618042,2.0,-0.05999999865889549,0.0,-1.2130399942398071,-0.05792993679642677,-143.63275146484375,0.000994209316559136,0.0
1692168460.7986586,[],0,2.290562391281128,2.0,-0.05999999865889549,0.0,-1.2644399404525757,-0.0603845976293087,-143.63275146484375,0.000994209316559136,0.0
1692168460.8035758,[],0,2.293062925338745,2.0,-0.05999999865889549,0.0,-1.2644399404525757,-0.0603845976293087,-143.63275146484375,0.0,0.0
1692168460.8085709,[],0,2.2955665588378906,2.0,-0.05999999865889549,0.0,-1.2027599811553955,-0.05743900686502457,-143.63275146484375,0.0,0.0
1692168460.8136158,[],0,2.2980761528015137,2.0,-0.05999999865889549,0.0,-1.2644399404525757,-0.0603845976293087,-143.63275146484375,0.0,0.0
1692168460.8187184,[],0,2.300565481185913,2.0,-0.05999999865889549,0.0,-1.2644399404525757,-0.0603845976293087,-143.63275146484375,0.0,0.0
