Time,layout.dim,layout.data_offset,data_0,data_1,data_2,data_3,data_4,data_5,data_6,data_7,data_8
1692168303.7688112,[],0,3.3725979328155518,2.0,-0.05999999865889549,0.0,-1.2644399404525757,-0.0603845976293087,-217.82066345214844,0.0,0.0
1692168303.7734976,[],0,3.375049591064453,2.0,-0.05999999865889549,0.0,-1.1770600080490112,-0.0562116764485836,-217.82066345214844,0.0,0.0
1692168303.7784963,[],0,3.377546548843384,2.0,-0.05999999865889549,0.0,-1.2233200073242188,-0.05842087045311928,-217.82066345214844,0.0,0.0
1692168303.7834494,[],0,3.3800480365753174,2.0,-0.05999999865889549,0.0,-1.1873400211334229,-0.05670261010527611,-217.82066345214844,0.0,0.0
1692168303.7884912,[],0,3.382547616958618,2.0,-0.05999999865889549,0.0,-1.2181799411773682,-0.058175403624773026,-217.82066345214844,0.0,0.0
1692168303.7934802,[],0,3.38505220413208,2.0,-0.05999999865889549,0.0,-1.2644399404525757,-0.0603845976293087,-217.82066345214844,0.0,0.0
1692168303.7984684,[],0,3.3875467777252197,2.0,-0.05999999865889549,0.0,-1.2952799797058105,-0.06185739114880562,-217.82066345214844,0.0,0.0
1692168303.803526,[],0,3.390050172805786,2.0,-0.05999999865889549,0.0,-1.2181799411773682,-0.058175403624773026,-217.82066345214844,0.0,0.0
1692168303.8085594,[],0,3.3925464153289795,2.0,-0.05999999865889549,0.0,-1.2747199535369873,-0.06087552756071091,-217.82066345214844,0.0,0.0
1692168303.8134558,[],0,3.395047187805176,2.0,-0.05999999865889549,0.0,-1.2695800065994263,-0.060630060732364655,-217.82066345214844,0.0,0.0
1692168303.818449,[],0,3.397547483444214,2.0,-0.05999999865889549,0.0,-1.1924799680709839,-0.05694807320833206,-217.82066345214844,0.0,0.0
1692168303.8235042,[],0,3.400050163269043,2.0,-0.05999999865889549,0.0,-1.249019980430603,-0.05964820086956024,-217.82066345214844,0.0,0.0
1692168303.8286278,[],0,3.4025702476501465,2.0,-0.05999999865889549,0.0,-1.2284599542617798,-0.05866633728146553,-217.82066345214844,0.0,0.0
1692168303.8338015,[],0,3.4050726890563965,2.0,-0.05999999865889549,0.0,-1.207900047302246,-0.05768447369337082,-217.82066345214844,0.0,0.0
1692168303.8385808,[],0,3.4075608253479004,2.0,-0.05999999865889549,0.0,-1.2747199535369873,-0.06087552756071091,-217.82066345214844,0.0,0.0
1692168303.8436542,[],0,3.410055160522461,2.0,-0.05999999865889549,0.0,-1.279860019683838,-0.06112099438905716,-217.82066345214844,0.0,0.0
1692168303.848609,[],0,3.4125585556030273,2.0,-0.05999999865889549,0.0,-1.207900047302246,-0.05768447369337082,-217.82066345214844,0.0,0.0
1692168303.8535838,[],0,3.4150564670562744,2.0,-0.05999999865889549,0.0,-1.2644399404525757,-0.0603845976293087,-217.82066345214844,0.0,0.0
1692168303.8585851,[],0,3.4175543785095215,2.0,-0.05999999865889549,0.0,-1.2952799797058105,-0.06185739114880562,-217.82066345214844,0.0,0.0
1692168303.8634486,[],0,3.4200477600097656,2.0,-0.05999999865889549,0.0,-1.2233200073242188,-0.05842087045311928,-217.82066345214844,0.0,0.0
1692168303.8689842,[],0,3.4225807189941406,2.0,-0.05999999865889549,0.0,-1.284999966621399,-0.06136646121740341,-217.82066345214844,0.0,0.0
1692168303.8734937,[],0,3.4250540733337402,2.0,-0.05999999865889549,0.0,-1.1873400211334229,-0.05670261010527611,-217.82066345214844,0.0,0.0
1692168303.8785045,[],0,3.427546739578247,2.0,-0.05999999865889549,0.0,-1.249019980430603,-0.05964820086956024,-217.82066345214844,0.0,0.0
1692168303.883479,[],0,3.430048704147339,2.0,-0.05999999865889549,0.0,-1.1462199687957764,-0.054738882929086685,-217.82066345214844,0.0,0.0
1692168303.8885164,[],0,3.432546615600586,2.0,-0.05999999865889549,0.0,-1.1667799949645996,-0.055720746517181396,-217.82066345214844,0.0,0.0
1692168303.893464,[],0,3.435051441192627,2.0,-0.05999999865889549,0.0,-1.2747199535369873,-0.06087552756071091,-217.82066345214844,0.0,0.0
1692168303.898612,[],0,3.437546491622925,2.0,-0.05999999865889549,0.0,-1.2747199535369873,-0.06087552756071091,-217.82066345214844,0.0,0.0
1692168303.9034526,[],0,3.440058946609497,2.0,-0.05999999865889549,0.0,-1.2644399404525757,-0.0603845976293087,-217.82066345214844,0.0,0.0
1692168303.9084363,[],0,3.4425480365753174,2.0,-0.05999999865889549,0.0,-1.243880033493042,-0.05940273404121399,-217.82066345214844,0.0,0.0
1692168303.9134638,[],0,3.4450480937957764,2.0,-0.05999999865889549,0.0,-1.2901400327682495,-0.061611924320459366,-217.82066345214844,0.0,0.0
1692168303.9187262,[],0,3.4475672245025635,2.0,-0.05999999865889549,0.0,-1.249019980430603,-0.05964820086956024,-217.82066345214844,0.0,0.0
1692168303.923571,[],0,3.4500575065612793,2.0,-0.05999999865889549,0.0,-1.2747199535369873,-0.06087552756071091,-217.82066345214844,0.0,0.0
1692168303.9292252,[],0,3.4525563716888428,2.0,-0.05999999865889549,0.0,-1.1616400480270386,-0.055475279688835144,-217.82066345214844,0.0,0.0
1692168303.9335952,[],0,3.4550561904907227,2.0,-0.05999999865889549,0.0,-1.2747199535369873,-0.06087552756071091,-217.82066345214844,0.0,0.0
1692168303.9385977,[],0,3.4575657844543457,2.0,-0.05999999865889549,0.0,-1.2644399404525757,-0.0603845976293087,-217.82066345214844,0.0,0.0
1692168303.943624,[],0,3.4600634574890137,2.0,-0.05999999865889549,0.0,-1.2541600465774536,-0.059893663972616196,-217.82066345214844,0.0,0.0
1692168303.9485607,[],0,3.462557554244995,2.0,-0.05999999865889549,0.0,-1.2336000204086304,-0.058911800384521484,-217.82066345214844,0.0,0.0
1692168303.9534879,[],0,3.465054750442505,2.0,-0.05999999865889549,0.0,-1.207900047302246,-0.05768447369337082,-217.82066345214844,0.0,0.0
1692168303.958417,[],0,3.467547655105591,2.0,-0.05999999865889549,0.0,-1.1719199419021606,-0.05596621334552765,-217.82066345214844,0.0,0.0
1692168303.9634361,[],0,3.4700472354888916,2.0,-0.05999999865889549,0.0,-1.2541600465774536,-0.059893663972616196,-217.82066345214844,0.0,0.0
1692168303.9684842,[],0,3.472548484802246,2.0,-0.05999999865889549,0.0,-1.249019980430603,-0.05964820086956024,-217.82066345214844,0.0,0.0
1692168303.9734802,[],0,3.4750471115112305,2.0,-0.05999999865889549,0.0,-1.2592999935150146,-0.06013913080096245,-217.82066345214844,0.0,0.0
1692168303.9784734,[],0,3.4775474071502686,2.0,-0.05999999865889549,0.0,-1.2233200073242188,-0.05842087045311928,-217.82066345214844,0.0,0.0
1692168303.9834497,[],0,3.4800467491149902,2.0,-0.05999999865889549,0.0,-1.1821999549865723,-0.056457143276929855,-217.82066345214844,0.0,0.0
1692168303.9884706,[],0,3.4825475215911865,2.0,-0.05999999865889549,0.0,-1.279860019683838,-0.06112099438905716,-217.82066345214844,0.0,0.0
1692168303.9934816,[],0,3.4850521087646484,2.0,-0.05999999865889549,0.0,-1.279860019683838,-0.06112099438905716,-217.82066345214844,0.0,0.0
1692168303.9984748,[],0,3.487555980682373,2.0,-0.05999999865889549,0.0,-1.2695800065994263,-0.060630060732364655,-217.82066345214844,0.0,0.0
1692168304.0035057,[],0,3.49005126953125,2.0,-0.05999999865889549,0.0,-1.3209799528121948,-0.06308472156524658,-217.82066345214844,0.0,0.0
1692168304.0087113,[],0,3.492558240890503,2.0,-0.05999999865889549,0.0,-1.2592999935150146,-0.06013913080096245,-217.82066345214844,0.0,0.0
1692168304.0136235,[],0,3.495065212249756,2.0,-0.05999999865889549,0.0,-1.2336000204086304,-0.058911800384521484,-217.82066345214844,0.0,0.0
1692168304.0193412,[],0,3.49756121635437,2.0,-0.05999999865889549,0.0,-1.3107000589370728,-0.06259378790855408,-217.82066345214844,0.0,0.0
1692168304.0235653,[],0,3.5000617504119873,2.0,-0.05999999865889549,0.0,-1.1873400211334229,-0.05670261010527611,-217.82066345214844,0.0,0.0
1692168304.0285301,[],0,3.502563953399658,2.0,-0.05999999865889549,0.0,-1.1976200342178345,-0.057193540036678314,-217.82066345214844,0.0,0.0
1692168304.0335631,[],0,3.5050528049468994,2.0,-0.05999999865889549,0.0,-1.2130399942398071,-0.05792993679642677,-217.82066345214844,0.0,0.0
1692168304.0386033,[],0,3.507556200027466,2.0,-0.05999999865889549,0.0,-1.2952799797058105,-0.06185739114880562,-217.82066345214844,0.0,0.0
1692168304.0435503,[],0,3.5100553035736084,2.0,-0.05999999865889549,0.0,-1.3312599658966064,-0.06357565522193909,-217.82066345214844,0.0,0.0
1692168304.0485497,[],0,3.512557029724121,2.0,-0.05999999865889549,0.0,-1.1616400480270386,-0.055475279688835144,-217.82066345214844,0.0,0.0
1692168304.0535226,[],0,3.515054702758789,2.0,-0.05999999865889549,0.0,-1.2952799797058105,-0.06185739114880562,-217.82066345214844,0.0,0.0
1692168304.058557,[],0,3.5175483226776123,2.0,-0.05999999865889549,0.0,-1.2284599542617798,-0.05866633728146553,-217.82066345214844,0.0,0.0
1692168304.0635183,[],0,3.5200560092926025,2.0,-0.05999999865889549,0.0,-1.2747199535369873,-0.06087552756071091,-217.82066345214844,0.0,0.0
1692168304.0685103,[],0,3.522557020187378,2.0,-0.05999999865889549,0.0,-1.2233200073242188,-0.05842087045311928,-217.82066345214844,0.0,0.0
1692168304.0734096,[],0,3.52504825592041,2.0,-0.05999999865889549,0.0,-1.284999966621399,-0.06136646121740341,-217.82066345214844,0.0,0.0
1692168304.0784247,[],0,3.5275473594665527,2.0,-0.05999999865889549,0.0,-1.2233200073242188,-0.05842087045311928,-217.82066345214844,0.0,0.0
1692168304.0834546,[],0,3.5300471782684326,2.0,-0.05999999865889549,0.0,-1.2336000204086304,-0.058911800384521484,-217.82066345214844,0.0,0.0
1692168304.0884304,[],0,3.5325465202331543,2.0,-0.05999999865889549,0.0,-1.3312599658966064,-0.06357565522193909,-217.82066345214844,0.0,0.0
1692168304.0943732,[],0,3.535079002380371,2.0,-0.05999999865889549,0.0,-1.207900047302246,-0.05768447369337082,-217.82066345214844,0.0,0.0
1692168304.099061,[],0,3.5375633239746094,2.0,-0.05999999865889549,0.0,-1.249019980430603,-0.05964820086956024,-217.82066345214844,0.0,0.0
1692168304.1036828,[],0,3.5400683879852295,2.0,-0.05999999865889549,0.0,-1.2541600465774536,-0.059893663972616196,-217.82066345214844,0.0,0.0
1692168304.1086552,[],0,3.5425591468811035,2.0,-0.05999999865889549,0.0,-1.2747199535369873,-0.06087552756071091,-217.82066345214844,0.0,0.0
1692168304.1135526,[],0,3.5450592041015625,2.0,-0.05999999865889549,0.0,-1.2541600465774536,-0.059893663972616196,-217.82066345214844,0.0,0.0
1692168304.1185803,[],0,3.5475575923919678,2.0,-0.05999999865889549,0.0,-1.1976200342178345,-0.057193540036678314,-217.82066345214844,0.0,0.0
1692168304.124129,[],0,3.5500571727752686,2.0,-0.05999999865889549,0.0,-1.2336000204086304,-0.058911800384521484,-217.82066345214844,0.0,0.0
1692168304.128574,[],0,3.5525593757629395,2.0,-0.05999999865889549,0.0,-1.3055599927902222,-0.06234832480549812,-217.82066345214844,0.0,0.0
1692168304.1334553,[],0,3.5550501346588135,2.0,-0.05999999865889549,0.0,-1.2747199535369873,-0.06087552756071091,-217.82066345214844,0.0,0.0
1692168304.1385376,[],0,3.5575551986694336,2.0,-0.05999999865889549,0.0,-1.1873400211334229,-0.05670261010527611,-217.82066345214844,0.0,0.0
1692168304.1435816,[],0,3.56005597114563,2.0,-0.05999999865889549,0.0,-1.2695800065994263,-0.060630060732364655,-217.82066345214844,0.0,0.0
1692168304.148496,[],0,3.5625500679016113,2.0,-0.05999999865889549,0.0,-1.3004200458526611,-0.06210285797715187,-217.82066345214844,0.0,0.0
1692168304.153483,[],0,3.5650501251220703,2.0,-0.05999999865889549,0.0,-1.284999966621399,-0.06136646121740341,-217.82066345214844,0.0,0.0
1692168304.1585767,[],0,3.5675594806671143,2.0,-0.05999999865889549,0.0,-1.1924799680709839,-0.05694807320833206,-217.82066345214844,0.0,0.0
1692168304.1635015,[],0,3.570047616958618,2.0,-0.05999999865889549,0.0,-1.284999966621399,-0.06136646121740341,-217.82066345214844,0.0,0.0
1692168304.1684802,[],0,3.5725491046905518,2.0,-0.05999999865889549,0.0,-1.3209799528121948,-0.06308472156524658,-217.82066345214844,0.0,0.0
1692168304.1735718,[],0,3.575054407119751,2.0,-0.05999999865889549,0.0,-1.3107000589370728,-0.06259378790855408,-217.82066345214844,0.0,0.0
1692168304.178463,[],0,3.577548027038574,2.0,-0.05999999865889549,0.0,-1.3107000589370728,-0.06259378790855408,-217.82066345214844,0.0,0.0
1692168304.1835096,[],0,3.580052137374878,2.0,-0.05999999865889549,0.0,-1.1770600080490112,-0.0562116764485836,-217.82066345214844,0.0,0.0
1692168304.188823,[],0,3.5825600624084473,2.0,-0.05999999865889549,0.0,-1.1667799949645996,-0.055720746517181396,-217.82066345214844,0.0,0.0
1692168304.1937115,[],0,3.585056781768799,2.0,-0.05999999865889549,0.0,-1.284999966621399,-0.06136646121740341,-217.82066345214844,0.0,0.0
1692168304.1990366,[],0,3.5875632762908936,2.0,-0.05999999865889549,0.0,-1.2952799797058105,-0.06185739114880562,-217.82066345214844,0.0,0.0
1692168304.2037575,[],0,3.5900912284851074,2.0,-0.05999999865889549,0.0,-1.2592999935150146,-0.06013913080096245,-217.82066345214844,0.0,0.0
1692168304.2085755,[],0,3.59256649017334,2.0,-0.05999999865889549,0.0,-1.2181799411773682,-0.058175403624773026,-217.82066345214844,0.0,0.0
1692168304.2135203,[],0,3.595057964324951,2.0,-0.05999999865889549,0.0,-1.2233200073242188,-0.05842087045311928,-217.82066345214844,0.0,0.0
1692168304.2188697,[],0,3.597581624984741,2.0,-0.05999999865889549,0.0,-1.284999966621399,-0.06136646121740341,-217.82066345214844,0.0,0.0
1692168304.223496,[],0,3.600053071975708,2.0,-0.05999999865889549,0.0,-1.249019980430603,-0.05964820086956024,-217.82066345214844,0.0,0.0
1692168304.2284262,[],0,3.602548122406006,2.0,-0.05999999865889549,0.0,-1.284999966621399,-0.06136646121740341,-217.82066345214844,0.0,0.0
1692168304.2334394,[],0,3.605048179626465,2.0,-0.05999999865889549,0.0,-1.2233200073242188,-0.05842087045311928,-217.82066345214844,0.0,0.0
1692168304.2384686,[],0,3.6075477600097656,2.0,-0.05999999865889549,0.0,-1.279860019683838,-0.06112099438905716,-217.82066345214844,0.0,0.0
1692168304.2434645,[],0,3.6100480556488037,2.0,-0.05999999865889549,0.0,-1.1924799680709839,-0.05694807320833206,-217.82066345214844,0.0,0.0
1692168304.2484746,[],0,3.6125473976135254,2.0,-0.05999999865889549,0.0,-1.279860019683838,-0.06112099438905716,-217.82066345214844,0.0,0.0
1692168304.2534497,[],0,3.61504864692688,2.0,-0.05999999865889549,0.0,-1.284999966621399,-0.06136646121740341,-217.82066345214844,0.0,0.0
1692168304.2584162,[],0,3.6175475120544434,2.0,-0.05999999865889549,0.0,-1.2541600465774536,-0.059893663972616196,-217.82066345214844,0.0,0.0
1692168304.263498,[],0,3.6200551986694336,2.0,-0.05999999865889549,0.0,-1.2336000204086304,-0.058911800384521484,-217.82066345214844,0.0,0.0
1692168304.2690468,[],0,3.622629404067993,2.0,-0.05999999865889549,0.0,-1.2644399404525757,-0.0603845976293087,-217.82066345214844,0.0,0.0
1692168304.2735283,[],0,3.625056266784668,2.0,-0.05999999865889549,0.0,-1.2747199535369873,-0.06087552756071091,-217.82066345214844,0.0,0.0
1692168304.2787201,[],0,3.6275625228881836,2.0,-0.05999999865889549,0.0,-1.243880033493042,-0.05940273404121399,-217.82066345214844,0.0,0.0
1692168304.283623,[],0,3.6300578117370605,2.0,-0.05999999865889549,0.0,-1.2952799797058105,-0.06185739114880562,-217.82066345214844,0.0,0.0
1692168304.2886384,[],0,3.632559299468994,2.0,-0.05999999865889549,0.0,-1.1462199687957764,-0.054738882929086685,-217.82066345214844,0.0,0.0
1692168304.2940335,[],0,3.6350793838500977,2.0,-0.05999999865889549,0.0,-1.284999966621399,-0.06136646121740341,-217.82066345214844,0.0,0.0
1692168304.298543,[],0,3.6375577449798584,2.0,-0.05999999865889549,0.0,-1.2387399673461914,-0.05915726721286774,-217.82066345214844,0.0,0.0
1692168304.3036125,[],0,3.6400585174560547,2.0,-0.05999999865889549,0.0,-1.2644399404525757,-0.0603845976293087,-217.82066345214844,0.0,0.0
1692168304.3086293,[],0,3.6425588130950928,2.0,-0.05999999865889549,0.0,-1.207900047302246,-0.05768447369337082,-217.82066345214844,0.0,0.0
1692168304.3134484,[],0,3.645047664642334,2.0,-0.05999999865889549,0.0,-1.2181799411773682,-0.058175403624773026,-217.82066345214844,0.0,0.0
1692168304.3190365,[],0,3.647555112838745,2.0,-0.05999999865889549,0.0,-1.3107000589370728,-0.06259378790855408,-217.82066345214844,0.0,0.0
1692168304.3235164,[],0,3.6500539779663086,2.0,-0.05999999865889549,0.0,-1.249019980430603,-0.05964820086956024,-217.82066345214844,0.0,0.0
1692168304.3285043,[],0,3.6525473594665527,2.0,-0.05999999865889549,0.0,-1.1667799949645996,-0.055720746517181396,-217.82066345214844,0.0,0.0
1692168304.3334525,[],0,3.655048131942749,2.0,-0.05999999865889549,0.0,-1.1821999549865723,-0.056457143276929855,-217.82066345214844,0.0,0.0
1692168304.3384771,[],0,3.6575474739074707,2.0,-0.05999999865889549,0.0,-1.2336000204086304,-0.058911800384521484,-217.82066345214844,0.0,0.0
1692168304.3435102,[],0,3.6600475311279297,2.0,-0.05999999865889549,0.0,-1.2747199535369873,-0.06087552756071091,-217.82066345214844,0.0,0.0
1692168304.3484347,[],0,3.662555694580078,2.0,-0.05999999865889549,0.0,-1.279860019683838,-0.06112099438905716,-217.82066345214844,0.0,0.0
1692168304.3534813,[],0,3.6650564670562744,2.0,-0.05999999865889549,0.0,-1.1667799949645996,-0.055720746517181396,-217.82066345214844,0.0,0.0
1692168304.3584754,[],0,3.6675474643707275,2.0,-0.05999999865889549,0.0,-1.284999966621399,-0.06136646121740341,-217.82066345214844,0.0,0.0
1692168304.3636012,[],0,3.6700479984283447,2.0,-0.05999999865889549,0.0,-1.2336000204086304,-0.058911800384521484,-217.82066345214844,0.0,0.0
1692168304.3687582,[],0,3.672584295272827,2.0,-0.05999999865889549,0.0,-1.2181799411773682,-0.058175403624773026,-217.82066345214844,0.0,0.0
1692168304.3736014,[],0,3.6750636100769043,2.0,-0.05999999865889549,0.0,-1.2592999935150146,-0.06013913080096245,-217.82066345214844,0.0,0.0
1692168304.378604,[],0,3.677560567855835,2.0,-0.05999999865889549,0.0,-1.243880033493042,-0.05940273404121399,-217.82066345214844,0.0,0.0
1692168304.3835857,[],0,3.6800663471221924,2.0,-0.05999999865889549,0.0,-1.2541600465774536,-0.059893663972616196,-217.82066345214844,0.0,0.0
1692168304.3895342,[],0,3.6825592517852783,2.0,-0.05999999865889549,0.0,-1.2336000204086304,-0.058911800384521484,-217.82066345214844,0.0,0.0
1692168304.3935332,[],0,3.685058832168579,2.0,-0.05999999865889549,0.0,-1.2181799411773682,-0.058175403624773026,-217.82066345214844,0.0,0.0
1692168304.398575,[],0,3.6875574588775635,2.0,-0.05999999865889549,0.0,-1.1976200342178345,-0.057193540036678314,-217.82066345214844,0.0,0.0
1692168304.4035308,[],0,3.690056085586548,2.0,-0.05999999865889549,0.0,-1.284999966621399,-0.06136646121740341,-217.82066345214844,0.0,0.0
1692168304.4085243,[],0,3.6925547122955322,2.0,-0.05999999865889549,0.0,-1.279860019683838,-0.06112099438905716,-217.82066345214844,0.0,0.0
1692168304.4134607,[],0,3.6950478553771973,2.0,-0.05999999865889549,0.0,-1.284999966621399,-0.06136646121740341,-217.82066345214844,0.0,0.0
1692168304.4184902,[],0,3.6975481510162354,2.0,-0.05999999865889549,0.0,-1.2541600465774536,-0.059893663972616196,-217.82066345214844,0.0,0.0
1692168304.4234693,[],0,3.700047492980957,2.0,-0.05999999865889549,0.0,-1.279860019683838,-0.06112099438905716,-217.82066345214844,0.0,0.0
1692168304.4285278,[],0,3.702548027038574,2.0,-0.05999999865889549,0.0,-1.284999966621399,-0.06136646121740341,-217.82066345214844,0.0,0.0
1692168304.4335012,[],0,3.705047607421875,2.0,-0.05999999865889549,0.0,-1.284999966621399,-0.06136646121740341,-217.82066345214844,0.0,0.0
1692168304.4384685,[],0,3.707547426223755,2.0,-0.05999999865889549,0.0,-1.284999966621399,-0.06136646121740341,-217.82066345214844,0.0,0.0
1692168304.4435267,[],0,3.7100472450256348,2.0,-0.05999999865889549,0.0,-1.249019980430603,-0.05964820086956024,-217.82066345214844,0.0,0.0
1692168304.4485707,[],0,3.712555170059204,2.0,-0.05999999865889549,0.0,-1.243880033493042,-0.05940273404121399,-217.82066345214844,0.0,0.0
1692168304.4535103,[],0,3.7150509357452393,2.0,-0.05999999865889549,0.0,-1.249019980430603,-0.05964820086956024,-217.82066345214844,0.0,0.0
1692168304.4587574,[],0,3.7175815105438232,2.0,-0.05999999865889549,0.0,-1.156499981880188,-0.05522981286048889,-217.82066345214844,0.0,0.0
1692168304.463654,[],0,3.7200629711151123,2.0,-0.05999999865889549,0.0,-1.2541600465774536,-0.059893663972616196,-217.82066345214844,0.0,0.0
1692168304.468681,[],0,3.722562313079834,2.0,-0.05999999865889549,0.0,-1.2284599542617798,-0.05866633728146553,-217.82066345214844,0.0,0.0
1692168304.4736636,[],0,3.725062608718872,2.0,-0.05999999865889549,0.0,-1.2747199535369873,-0.06087552756071091,-217.82066345214844,0.0,0.0
1692168304.4786577,[],0,3.7275588512420654,2.0,-0.05999999865889549,0.0,-1.2592999935150146,-0.06013913080096245,-217.82066345214844,0.0,0.0
1692168304.483546,[],0,3.730056047439575,2.0,-0.05999999865889549,0.0,-1.284999966621399,-0.06136646121740341,-217.82066345214844,0.0,0.0
1692168304.4886088,[],0,3.732560157775879,2.0,-0.05999999865889549,0.0,-1.243880033493042,-0.05940273404121399,-217.82066345214844,0.0,0.0
1692168304.4934828,[],0,3.735051155090332,2.0,-0.05999999865889549,0.0,-1.279860019683838,-0.06112099438905716,-217.82066345214844,0.0,0.0
1692168304.4985309,[],0,3.737548351287842,2.0,-0.05999999865889549,0.0,-1.2644399404525757,-0.0603845976293087,-217.82066345214844,0.0,0.0
1692168304.5035129,[],0,3.7400565147399902,2.0,-0.05999999865889549,0.0,-1.284999966621399,-0.06136646121740341,-217.82066345214844,0.0,0.0
1692168304.5084462,[],0,3.7425577640533447,2.0,-0.05999999865889549,0.0,-1.3209799528121948,-0.06308472156524658,-217.82066345214844,0.0,0.0
1692168304.513514,[],0,3.7450473308563232,2.0,-0.05999999865889549,0.0,-1.3312599658966064,-0.06357565522193909,-217.82066345214844,0.0,0.0
1692168304.5185142,[],0,3.7475507259368896,2.0,-0.05999999865889549,0.0,-1.2181799411773682,-0.058175403624773026,-217.82066345214844,0.0,0.0
1692168304.5234933,[],0,3.7500476837158203,2.0,-0.05999999865889549,0.0,-1.284999966621399,-0.06136646121740341,-217.82066345214844,0.0,0.0
1692168304.5284429,[],0,3.7525479793548584,2.0,-0.05999999865889549,0.0,-1.2644399404525757,-0.0603845976293087,-217.82066345214844,0.0,0.0
1692168304.5334911,[],0,3.75504732131958,2.0,-0.05999999865889549,0.0,-1.3055599927902222,-0.06234832480549812,-217.82066345214844,0.0,0.0
1692168304.538463,[],0,3.757547616958618,2.0,-0.05999999865889549,0.0,-1.1976200342178345,-0.057193540036678314,-217.82066345214844,0.0,0.0
1692168304.5435715,[],0,3.7600510120391846,2.0,-0.05999999865889549,0.0,-1.1821999549865723,-0.056457143276929855,-217.82066345214844,0.0,0.0
1692168304.5486257,[],0,3.762559413909912,2.0,-0.05999999865889549,0.0,-1.279860019683838,-0.06112099438905716,-217.82066345214844,0.0,0.0
1692168304.5536296,[],0,3.765064239501953,2.0,-0.05999999865889549,0.0,-1.284999966621399,-0.06136646121740341,-217.82066345214844,0.0,0.0
1692168304.5586162,[],0,3.767559051513672,2.0,-0.05999999865889549,0.0,-1.1976200342178345,-0.057193540036678314,-217.82066345214844,0.0,0.0
1692168304.5636656,[],0,3.7700629234313965,2.0,-0.05999999865889549,0.0,-1.3055599927902222,-0.06234832480549812,-217.82066345214844,0.0,0.0
1692168304.5689301,[],0,3.772596836090088,2.0,-0.05999999865889549,0.0,-1.341539978981018,-0.064066581428051,-217.82066345214844,0.0,0.0
1692168304.573532,[],0,3.775054454803467,2.0,-0.05999999865889549,0.0,-1.2336000204086304,-0.058911800384521484,-217.82066345214844,0.0,0.0
1692168304.5785534,[],0,3.777557849884033,2.0,-0.05999999865889549,0.0,-1.2284599542617798,-0.05866633728146553,-217.82066345214844,0.0,0.0
1692168304.5834718,[],0,3.7800490856170654,2.0,-0.05999999865889549,0.0,-1.3209799528121948,-0.06308472156524658,-217.82066345214844,0.0,0.0
1692168304.5885425,[],0,3.782554864883423,2.0,-0.05999999865889549,0.0,-1.2644399404525757,-0.0603845976293087,-217.82066345214844,0.0,0.0
1692168304.5935261,[],0,3.7850563526153564,2.0,-0.05999999865889549,0.0,-1.243880033493042,-0.05940273404121399,-217.82066345214844,0.0,0.0
1692168304.5985873,[],0,3.787559986114502,2.0,-0.05999999865889549,0.0,-1.249019980430603,-0.05964820086956024,-217.82066345214844,0.0,0.0
1692168304.6035302,[],0,3.790057420730591,2.0,-0.05999999865889549,0.0,-1.1924799680709839,-0.05694807320833206,-217.82066345214844,0.0,0.0
1692168304.60845,[],0,3.7925567626953125,2.0,-0.05999999865889549,0.0,-1.3158400058746338,-0.06283925473690033,-217.82066345214844,0.0,0.0
1692168304.6134648,[],0,3.7950472831726074,2.0,-0.05999999865889549,0.0,-1.2336000204086304,-0.058911800384521484,-217.82066345214844,0.0,0.0
1692168304.6184957,[],0,3.797548294067383,2.0,-0.05999999865889549,0.0,-1.284999966621399,-0.06136646121740341,-217.82066345214844,0.0,0.0
1692168304.6235008,[],0,3.8000473976135254,2.0,-0.05999999865889549,0.0,-1.2952799797058105,-0.06185739114880562,-217.82066345214844,0.0,0.0
1692168304.628426,[],0,3.8025476932525635,2.0,-0.05999999865889549,0.0,-1.243880033493042,-0.05940273404121399,-217.82066345214844,0.0,0.0
1692168304.6335652,[],0,3.8050599098205566,2.0,-0.05999999865889549,0.0,-1.2644399404525757,-0.0603845976293087,-217.82066345214844,0.0,0.0
1692168304.638782,[],0,3.807565450668335,2.0,-0.05999999865889549,0.0,-1.1976200342178345,-0.057193540036678314,-217.82066345214844,0.0,0.0
1692168304.6437693,[],0,3.8100576400756836,2.0,-0.05999999865889549,0.0,-1.3107000589370728,-0.06259378790855408,-217.82066345214844,0.0,0.0
1692168304.6487024,[],0,3.81255841255188,2.0,-0.05999999865889549,0.0,-1.284999966621399,-0.06136646121740341,-217.82066345214844,0.0,0.0
1692168304.6536837,[],0,3.815070152282715,2.0,-0.05999999865889549,0.0,-1.3055599927902222,-0.06234832480549812,-217.82066345214844,0.0,0.0
1692168304.658623,[],0,3.8175575733184814,2.0,-0.05999999865889549,0.0,-1.2181799411773682,-0.058175403624773026,-217.82066345214844,0.0,0.0
1692168304.6634839,[],0,3.8200504779815674,2.0,-0.05999999865889549,0.0,-1.243880033493042,-0.05940273404121399,-217.82066345214844,0.0,0.0
1692168304.6686752,[],0,3.8225574493408203,2.0,-0.05999999865889549,0.0,-1.249019980430603,-0.05964820086956024,-217.82066345214844,0.0,0.0
1692168304.6735206,[],0,3.8250539302825928,2.0,-0.05999999865889549,0.0,-1.2644399404525757,-0.0603845976293087,-217.82066345214844,0.0,0.0
1692168304.6784482,[],0,3.8275580406188965,2.0,-0.05999999865889549,0.0,-1.2233200073242188,-0.05842087045311928,-217.82066345214844,0.0,0.0
