Time,layout.dim,layout.data_offset,data_0,data_1,data_2,data_3,data_4,data_5,data_6,data_7,data_8
1692168165.7728043,[],0,0.5389263033866882,1.0,-0.8578199744224548,0.0,-15.399439811706543,-0.7354156374931335,-402.3570251464844,0.0,0.0
1692168165.778117,[],0,0.5414358377456665,1.0,-0.8586961030960083,0.0,-15.45083999633789,-0.7378703355789185,-402.3570251464844,0.0,0.0
1692168165.7829733,[],0,0.5439355373382568,1.0,-0.8593462109565735,0.0,-15.435420036315918,-0.7371339201927185,-402.3570251464844,0.0,0.0
1692168165.7879472,[],0,0.5464348196983337,1.0,-0.8597740530967712,0.0,-15.404580116271973,-0.7356611490249634,-402.3570251464844,0.0,0.0
1692168165.7930486,[],0,0.5489371418952942,1.0,-0.8599799275398254,0.0,-15.409720420837402,-0.7359066009521484,-402.3570251464844,0.0,0.0
1692168165.7980044,[],0,0.5514383912086487,1.0,-0.8598896861076355,0.0,-15.430279731750488,-0.7368884682655334,-402.3570251464844,0.0,0.0
1692168165.8029063,[],0,0.5539339184761047,1.0,-0.8591746687889099,0.0,-15.414859771728516,-0.7361520528793335,-402.3570251464844,0.0,0.0
1692168165.8079357,[],0,0.5564265251159668,1.0,-0.8577973246574402,0.0,-15.45083999633789,-0.7378703355789185,-402.3570251464844,0.0,0.0
1692168165.812962,[],0,0.5589538812637329,1.0,-0.8557241559028625,0.0,-15.414859771728516,-0.7361520528793335,-402.3570251464844,0.0,0.0
1692168165.817798,[],0,0.5614270567893982,1.0,-0.8530359268188477,0.0,-15.358320236206055,-0.7334519028663635,-402.3570251464844,0.0,0.0
1692168165.8228884,[],0,0.5639409422874451,1.0,-0.8496346473693848,0.0,-15.435420036315918,-0.7371339201927185,-402.3570251464844,0.0,0.0
1692168165.827806,[],0,0.5664262771606445,1.0,-0.8456094861030579,0.0,-15.425140380859375,-0.7366429567337036,-402.3570251464844,0.0,0.0
1692168165.832809,[],0,0.5689268112182617,1.0,-0.8408946990966797,0.0,-15.373740196228027,-0.7341883182525635,-402.3570251464844,0.0,0.0
1692168165.837795,[],0,0.57142573595047,1.0,-0.8355167508125305,0.0,-15.435420036315918,-0.7371339201927185,-402.3570251464844,0.0,0.0
1692168165.842793,[],0,0.5739261507987976,1.0,-0.8294687271118164,0.0,-15.445699691772461,-0.7376248240470886,-402.3570251464844,0.0,0.0
1692168165.8478727,[],0,0.5764262080192566,1.0,-0.8227549195289612,0.0,-15.39430046081543,-0.7351701855659485,-402.3570251464844,0.0,0.0
1692168165.8528726,[],0,0.5789468288421631,1.0,-0.8153109550476074,0.0,-15.409720420837402,-0.7359066009521484,-402.3570251464844,0.0,0.0
1692168165.8577828,[],0,0.5814261436462402,1.0,-0.8073278665542603,0.0,-15.435420036315918,-0.7371339201927185,-402.3570251464844,0.0,0.0
1692168165.8629649,[],0,0.5839372277259827,1.0,-0.7985740303993225,0.0,-15.399439811706543,-0.7354156374931335,-402.3570251464844,0.0,0.0
1692168165.8679783,[],0,0.586431622505188,1.0,-0.789212703704834,0.0,-15.425140380859375,-0.7366429567337036,-402.3585510253906,-0.0034804658498615026,0.0
1692168165.8729906,[],0,0.5889339447021484,1.0,-0.7791547179222107,0.0,-15.404580116271973,-0.7356611490249634,-402.3585510253906,-0.0034804658498615026,0.0
1692168165.8780377,[],0,0.591445803642273,1.0,-0.7683864235877991,0.0,-15.414859771728516,-0.7361520528793335,-402.3585510253906,-0.0034804658498615026,0.0
1692168165.8829076,[],0,0.5939404368400574,1.0,-0.7570258975028992,0.0,-15.404580116271973,-0.7356611490249634,-402.3585510253906,-0.0034804658498615026,0.0
1692168165.8878787,[],0,0.5964347124099731,1.0,-0.7450036406517029,0.0,-1.557420015335083,-0.07437615096569061,-402.2281799316406,16.640722274780273,0.0
1692168165.8929775,[],0,0.5989339351654053,1.0,-0.7322916984558105,0.0,-1.5471400022506714,-0.07388521730899811,-401.6375732421875,40.01094436645508,0.0
1692168165.8981724,[],0,0.6014401316642761,1.0,-0.18576334416866302,0.0,-1.428920030593872,-0.06823950260877609,-400.66351318359375,57.944374084472656,0.0
1692168165.902883,[],0,0.6039332151412964,1.0,-0.17318123579025269,0.0,-1.3826600313186646,-0.06603030860424042,-399.3749694824219,72.02238464355469,0.0
1692168165.9077852,[],0,0.6064261198043823,1.0,-0.16126322746276855,0.0,-1.3312599658966064,-0.06357565522193909,-397.77655029296875,89.1180648803711,0.0
1692168165.913251,[],0,0.609002947807312,1.0,-0.14964056015014648,0.0,-1.4134999513626099,-0.06750310957431793,-395.91278076171875,98.31973266601562,0.0
1692168165.9177983,[],0,0.6114287972450256,1.0,-0.13934588432312012,0.0,-1.4494800567626953,-0.0692213699221611,-393.8879089355469,107.8856201171875,0.0
1692168165.9228814,[],0,0.6139264702796936,1.0,-0.12940266728401184,0.0,-1.120519995689392,-0.05351155251264572,-391.6789855957031,114.60552978515625,0.0
1692168165.9278476,[],0,0.6164360046386719,1.0,-0.12008216977119446,0.0,-1.243880033493042,-0.05940273404121399,-389.1494445800781,121.29727172851562,0.0
1692168165.9328668,[],0,0.6189492344856262,1.0,-0.11142135411500931,0.0,-1.2130399942398071,-0.05792993679642677,-386.8576965332031,125.8069839477539,0.0
1692168165.937814,[],0,0.6214402318000793,1.0,-0.10350193828344345,0.0,-1.1873400211334229,-0.05670261010527611,-384.311279296875,129.65652465820312,0.0
1692168165.942809,[],0,0.6239262819290161,1.0,-0.09625804424285889,0.0,-1.3055599927902222,-0.06234832480549812,-381.6728210449219,132.76222229003906,0.0
1692168165.9478629,[],0,0.6264501214027405,1.0,-0.0895785540342331,0.0,-1.2541600465774536,-0.059893663972616196,-378.98223876953125,134.41653442382812,0.0
1692168165.9527974,[],0,0.6289259195327759,1.0,-0.08368626236915588,0.0,-1.2130399942398071,-0.05792993679642677,-376.3406982421875,134.7189483642578,0.0
1692168165.9580023,[],0,0.631437361240387,1.0,-0.07837709784507751,0.0,-1.1616400480270386,-0.055475279688835144,-373.6608581542969,133.24790954589844,0.0
1692168165.964022,[],0,0.6339369416236877,1.0,-0.07376120239496231,0.0,-1.4905999898910522,-0.07118509709835052,-370.931884765625,133.69073486328125,0.0
1692168165.9679594,[],0,0.6364355087280273,1.0,-0.06981305032968521,0.0,-1.2387399673461914,-0.05915726721286774,-368.3026428222656,132.8411407470703,0.0
1692168165.9730196,[],0,0.6389369368553162,1.0,-0.06652756035327911,0.0,-1.2336000204086304,-0.058911800384521484,-365.5721740722656,131.7459259033203,0.0
1692168165.977967,[],0,0.6414356827735901,1.0,-0.06391186267137527,0.0,-1.115380048751831,-0.05326608568429947,-363.0104064941406,129.52676391601562,0.0
1692168165.983101,[],0,0.6439343690872192,1.0,-0.06196223571896553,0.0,-1.0999599695205688,-0.05252968892455101,-360.43487548828125,127.58576202392578,0.0
1692168165.9878275,[],0,0.6464304327964783,1.0,-0.06067955493927002,0.0,-1.3466800451278687,-0.06431204825639725,-357.9329528808594,124.22444152832031,0.0
1692168165.992822,[],0,0.6489275097846985,1.0,-0.06006134673953056,0.0,-1.3158400058746338,-0.06283925473690033,-355.46783447265625,121.79778289794922,0.0
1692168165.9978738,[],0,0.6514337658882141,2.0,-0.05999999865889549,0.0,-1.3158400058746338,-0.06283925473690033,-353.0334167480469,119.7823486328125,0.0
1692168166.002791,[],0,0.6539266109466553,2.0,-0.05999999865889549,0.0,-1.2336000204086304,-0.058911800384521484,-350.715576171875,115.6530990600586,0.0
1692168166.007785,[],0,0.6564264893531799,2.0,-0.05999999865889549,0.0,-1.2387399673461914,-0.05915726721286774,-348.4468078613281,112.43938446044922,0.0
1692168166.0128932,[],0,0.6589274406433105,2.0,-0.05999999865889549,0.0,-1.0896799564361572,-0.052038758993148804,-346.2225341796875,109.13243103027344,0.0
1692168166.0178988,[],0,0.6614443063735962,2.0,-0.05999999865889549,0.0,-1.5882600545883179,-0.07584894448518753,-344.09490966796875,103.60197448730469,0.0
1692168166.0228372,[],0,0.6639435887336731,2.0,-0.05999999865889549,0.0,-0.8943600058555603,-0.042711056768894196,-342.02557373046875,100.2477035522461,0.0
1692168166.0278175,[],0,0.6664429903030396,2.0,-0.05999999865889549,0.0,-1.207900047302246,-0.05768447369337082,-340.0375061035156,97.73627471923828,0.0
1692168166.0327992,[],0,0.6689276695251465,2.0,-0.05999999865889549,0.0,-1.2387399673461914,-0.05915726721286774,-338.1047058105469,92.97433471679688,0.0
1692168166.0378346,[],0,0.6714450120925903,2.0,-0.05999999865889549,0.0,-1.3312599658966064,-0.06357565522193909,-336.2608642578125,89.33964538574219,0.0
1692168166.0427911,[],0,0.6739267706871033,2.0,-0.05999999865889549,0.0,-1.1667799949645996,-0.055720746517181396,-334.4860534667969,89.08921813964844,0.0
1692168166.048106,[],0,0.6764363050460815,2.0,-0.05999999865889549,0.0,-1.1770600080490112,-0.0562116764485836,-332.79559326171875,84.97714233398438,0.0
1692168166.0531273,[],0,0.6789363622665405,2.0,-0.05999999865889549,0.0,-1.1308000087738037,-0.054002486169338226,-331.1465759277344,81.30977630615234,0.0
1692168166.0579114,[],0,0.6814344525337219,2.0,-0.05999999865889549,0.0,-1.6705000400543213,-0.07977639883756638,-329.60797119140625,73.33618927001953,0.0
1692168166.0635757,[],0,0.6839448809623718,2.0,-0.05999999865889549,0.0,-1.120519995689392,-0.05351155251264572,-328.116943359375,70.34840393066406,0.0
1692168166.0680876,[],0,0.6864377856254578,2.0,-0.05999999865889549,0.0,-1.3261200189590454,-0.06333018839359283,-326.7087707519531,71.46472930908203,0.0
1692168166.0728457,[],0,0.6889336109161377,2.0,-0.05999999865889549,0.0,-1.2592999935150146,-0.06013913080096245,-325.3833923339844,62.8993034362793,0.0
1692168166.0778625,[],0,0.6914420127868652,2.0,-0.05999999865889549,0.0,-1.0999599695205688,-0.05252968892455101,-324.1055908203125,62.011775970458984,0.0
1692168166.082844,[],0,0.6939437389373779,2.0,-0.05999999865889549,0.0,-1.279860019683838,-0.06112099438905716,-322.93670654296875,58.677391052246094,0.0
1692168166.087798,[],0,0.6964259743690491,2.0,-0.05999999865889549,0.0,-1.2541600465774536,-0.059893663972616196,-321.8322448730469,55.99879837036133,0.0
1692168166.0929058,[],0,0.6989443898200989,2.0,-0.05999999865889549,0.0,-1.4443399906158447,-0.06897590309381485,-320.7952575683594,50.51004409790039,0.0
1692168166.097875,[],0,0.701445460319519,2.0,-0.05999999865889549,0.0,-1.0485600233078003,-0.05007503181695938,-319.8242492675781,46.64580535888672,0.0
1692168166.102852,[],0,0.7039458751678467,2.0,-0.05999999865889549,0.0,-1.2181799411773682,-0.058175403624773026,-318.9483642578125,41.352378845214844,0.0
1692168166.1078234,[],0,0.7064436674118042,2.0,-0.05999999865889549,0.0,-1.1924799680709839,-0.05694807320833206,-318.1153869628906,38.36390686035156,0.0
1692168166.112889,[],0,0.7089399099349976,2.0,-0.05999999865889549,0.0,-1.1308000087738037,-0.054002486169338226,-317.3744812011719,34.624935150146484,0.0
1692168166.1177976,[],0,0.7114295959472656,2.0,-0.05999999865889549,0.0,-1.2695800065994263,-0.060630060732364655,-316.7041320800781,30.510334014892578,0.0
1692168166.1227913,[],0,0.7139260172843933,2.0,-0.05999999865889549,0.0,-1.3004200458526611,-0.06210285797715187,-316.10894775390625,26.858091354370117,0.0
1692168166.1278367,[],0,0.7164401412010193,2.0,-0.05999999865889549,0.0,-1.1770600080490112,-0.0562116764485836,-315.5736083984375,25.046857833862305,0.0
1692168166.132826,[],0,0.718940019607544,2.0,-0.05999999865889549,0.0,-1.1924799680709839,-0.05694807320833206,-315.1318054199219,19.45811653137207,0.0
1692168166.138007,[],0,0.7214363813400269,2.0,-0.05999999865889549,0.0,-1.243880033493042,-0.05940273404121399,-314.74371337890625,20.69218635559082,0.0
1692168166.143018,[],0,0.7239408493041992,2.0,-0.05999999865889549,0.0,-1.1924799680709839,-0.05694807320833206,-314.423095703125,12.790552139282227,0.0
1692168166.1479301,[],0,0.7264345288276672,2.0,-0.05999999865889549,0.0,-1.2387399673461914,-0.05915726721286774,-314.1715393066406,8.64918327331543,0.0
1692168166.153041,[],0,0.7289382815361023,2.0,-0.05999999865889549,0.0,-1.2695800065994263,-0.060630060732364655,-313.9951171875,10.050501823425293,0.0
1692168166.157913,[],0,0.7314350008964539,2.0,-0.05999999865889549,0.0,-1.1924799680709839,-0.05694807320833206,-313.8831481933594,3.379804849624634,0.0
1692168166.1633196,[],0,0.7339522242546082,2.0,-0.05999999865889549,0.0,-1.2695800065994263,-0.060630060732364655,-313.8463439941406,0.8059584498405457,0.0
1692168166.167854,[],0,0.7364313006401062,2.0,-0.05999999865889549,0.0,-1.2541600465774536,-0.059893663972616196,-313.8693542480469,-2.204470157623291,0.0
1692168166.1727915,[],0,0.7389264702796936,2.0,-0.05999999865889549,0.0,-1.2130399942398071,-0.05792993679642677,-313.9399108886719,-4.530696392059326,0.0
1692168166.1778142,[],0,0.7414262294769287,2.0,-0.05999999865889549,0.0,-1.2027599811553955,-0.05743900686502457,-314.0580139160156,-6.90404748916626,0.0
1692168166.1827977,[],0,0.7439261078834534,2.0,-0.05999999865889549,0.0,-1.2541600465774536,-0.059893663972616196,-314.20068359375,-11.412132263183594,0.0
1692168166.187844,[],0,0.7464310526847839,2.0,-0.05999999865889549,0.0,-1.2541600465774536,-0.059893663972616196,-314.3709411621094,-8.576644897460938,0.0
1692168166.1928031,[],0,0.7489275336265564,2.0,-0.05999999865889549,0.0,-1.2336000204086304,-0.058911800384521484,-314.5672912597656,-8.559629440307617,0.0
1692168166.1977947,[],0,0.751426100730896,2.0,-0.05999999865889549,0.0,-1.2901400327682495,-0.061611924320459366,-314.77899169921875,-14.86223316192627,0.0
1692168166.202789,[],0,0.7539260387420654,2.0,-0.05999999865889549,0.0,-1.2747199535369873,-0.06087552756071091,-314.9998779296875,-9.900482177734375,0.0
1692168166.2078226,[],0,0.7564401030540466,2.0,-0.05999999865889549,0.0,-1.3466800451278687,-0.06431204825639725,-315.2131042480469,-10.338064193725586,0.0
1692168166.2127926,[],0,0.7589259743690491,2.0,-0.05999999865889549,0.0,-1.2644399404525757,-0.0603845976293087,-315.4217224121094,-11.381789207458496,0.0
1692168166.2178662,[],0,0.7614260911941528,2.0,-0.05999999865889549,0.0,-1.2901400327682495,-0.061611924320459366,-315.61962890625,-10.648329734802246,0.0
1692168166.2228305,[],0,0.7639420032501221,2.0,-0.05999999865889549,0.0,-1.2747199535369873,-0.06087552756071091,-315.8036804199219,-7.216307163238525,0.0
1692168166.2280202,[],0,0.7664419412612915,2.0,-0.05999999865889549,0.0,-1.243880033493042,-0.05940273404121399,-315.9754943847656,-6.830702304840088,0.0
1692168166.2330194,[],0,0.7689368724822998,2.0,-0.05999999865889549,0.0,-1.2747199535369873,-0.06087552756071091,-316.1227722167969,-6.829833507537842,0.0
1692168166.2379491,[],0,0.7714343070983887,2.0,-0.05999999865889549,0.0,-1.2644399404525757,-0.0603845976293087,-316.2516174316406,-8.520537376403809,0.0
1692168166.2456183,[],0,0.7739368081092834,2.0,-0.05999999865889549,0.0,-1.3209799528121948,-0.06308472156524658,-316.36053466796875,-6.802143573760986,0.0
1692168166.247911,[],0,0.7764353156089783,2.0,-0.05999999865889549,0.0,-1.2952799797058105,-0.06185739114880562,-316.4387512207031,-3.6549460887908936,0.0
1692168166.2530982,[],0,0.7789347767829895,2.0,-0.05999999865889549,0.0,-1.3107000589370728,-0.06259378790855408,-316.503173828125,-3.661489486694336,0.0
1692168166.2578862,[],0,0.7814325094223022,2.0,-0.05999999865889549,0.0,-1.2541600465774536,-0.059893663972616196,-316.5415344238281,-1.3966865539550781,0.0
1692168166.2628858,[],0,0.783933699131012,2.0,-0.05999999865889549,0.0,-1.2181799411773682,-0.058175403624773026,-316.5630187988281,-0.4791443943977356,0.0
1692168166.267802,[],0,0.7864266037940979,2.0,-0.05999999865889549,0.0,-1.2644399404525757,-0.0603845976293087,-316.5614929199219,0.3231542706489563,0.0
1692168166.2729726,[],0,0.7889305949211121,2.0,-0.05999999865889549,0.0,-1.2592999935150146,-0.06013913080096245,-316.55841064453125,0.15265458822250366,0.0
1692168166.2779975,[],0,0.7914500832557678,2.0,-0.05999999865889549,0.0,-1.249019980430603,-0.05964820086956024,-316.55841064453125,0.0,0.0
1692168166.2828026,[],0,0.7939403653144836,2.0,-0.05999999865889549,0.0,-1.1770600080490112,-0.0562116764485836,-316.55841064453125,0.0,0.0
1692168166.2877717,[],0,0.7964258790016174,2.0,-0.05999999865889549,0.0,-1.2181799411773682,-0.058175403624773026,-316.55841064453125,0.0,0.0
1692168166.292784,[],0,0.798926055431366,2.0,-0.05999999865889549,0.0,-1.2284599542617798,-0.05866633728146553,-316.55841064453125,0.0,0.0
1692168166.2977767,[],0,0.8014258146286011,2.0,-0.05999999865889549,0.0,-1.1873400211334229,-0.05670261010527611,-316.55841064453125,0.0,0.0
1692168166.302782,[],0,0.8039261698722839,2.0,-0.05999999865889549,0.0,-1.2284599542617798,-0.05866633728146553,-316.55841064453125,0.0,0.0
1692168166.3079212,[],0,0.8064512014389038,2.0,-0.05999999865889549,0.0,-1.1976200342178345,-0.057193540036678314,-316.55841064453125,0.0,0.0
1692168166.3128014,[],0,0.8089277744293213,2.0,-0.05999999865889549,0.0,-1.1616400480270386,-0.055475279688835144,-316.55841064453125,0.0,0.0
1692168166.318065,[],0,0.8114418387413025,2.0,-0.05999999865889549,0.0,-1.1976200342178345,-0.057193540036678314,-316.55841064453125,0.0,0.0
1692168166.3235645,[],0,0.8139387965202332,2.0,-0.05999999865889549,0.0,-1.2284599542617798,-0.05866633728146553,-316.55841064453125,0.0,0.0
1692168166.3279943,[],0,0.8164352774620056,2.0,-0.05999999865889549,0.0,-1.1873400211334229,-0.05670261010527611,-316.55841064453125,0.0,0.0
1692168166.3329732,[],0,0.8189350366592407,2.0,-0.05999999865889549,0.0,-1.2695800065994263,-0.060630060732364655,-316.55841064453125,0.0,0.0
1692168166.3385437,[],0,0.8214391469955444,2.0,-0.05999999865889549,0.0,-1.2644399404525757,-0.0603845976293087,-316.55841064453125,0.0,0.0
1692168166.3429487,[],0,0.8239362239837646,2.0,-0.05999999865889549,0.0,-1.2695800065994263,-0.060630060732364655,-316.55841064453125,0.0,0.0
1692168166.347893,[],0,0.8264334797859192,2.0,-0.05999999865889549,0.0,-1.2541600465774536,-0.059893663972616196,-316.556884765625,0.005001310724765062,0.0
1692168166.3527968,[],0,0.8289264440536499,2.0,-0.05999999865889549,0.0,-1.2644399404525757,-0.0603845976293087,-316.556884765625,0.005001310724765062,0.0
1692168166.3577974,[],0,0.8314261436462402,2.0,-0.05999999865889549,0.0,-1.2644399404525757,-0.0603845976293087,-316.556884765625,0.005001310724765062,0.0
1692168166.362829,[],0,0.8339381814002991,2.0,-0.05999999865889549,0.0,-1.3261200189590454,-0.06333018839359283,-316.556884765625,0.005001310724765062,0.0
1692168166.3678153,[],0,0.8364450335502625,2.0,-0.05999999865889549,0.0,-1.1873400211334229,-0.05670261010527611,-316.556884765625,0.005001310724765062,0.0
1692168166.3728123,[],0,0.838926374912262,2.0,-0.05999999865889549,0.0,-1.2644399404525757,-0.0603845976293087,-316.556884765625,0.005001310724765062,0.0
1692168166.377796,[],0,0.8414300084114075,2.0,-0.05999999865889549,0.0,-1.2336000204086304,-0.058911800384521484,-316.556884765625,0.005001310724765062,0.0
1692168166.3828022,[],0,0.8439417481422424,2.0,-0.05999999865889549,0.0,-1.2284599542617798,-0.05866633728146553,-316.556884765625,0.005001310724765062,0.0
1692168166.387825,[],0,0.8464401364326477,2.0,-0.05999999865889549,0.0,-1.2284599542617798,-0.05866633728146553,-316.556884765625,0.005001310724765062,0.0
1692168166.3928847,[],0,0.8489263653755188,2.0,-0.05999999865889549,0.0,-1.3158400058746338,-0.06283925473690033,-316.556884765625,0.005001310724765062,0.0
1692168166.397832,[],0,0.8514436483383179,2.0,-0.05999999865889549,0.0,-1.2027599811553955,-0.05743900686502457,-316.556884765625,0.005001310724765062,0.0
1692168166.4027932,[],0,0.8539264798164368,2.0,-0.05999999865889549,0.0,-1.1976200342178345,-0.057193540036678314,-316.556884765625,0.005001310724765062,0.0
1692168166.4079702,[],0,0.8564364910125732,2.0,-0.05999999865889549,0.0,-1.2284599542617798,-0.05866633728146553,-316.556884765625,0.005001310724765062,0.0
1692168166.4134657,[],0,0.8589451313018799,2.0,-0.05999999865889549,0.0,-1.2027599811553955,-0.05743900686502457,-316.556884765625,0.005001310724765062,0.0
1692168166.4181943,[],0,0.8614367842674255,2.0,-0.05999999865889549,0.0,-1.2541600465774536,-0.059893663972616196,-316.556884765625,0.005001310724765062,0.0
1692168166.42304,[],0,0.8639355301856995,2.0,-0.05999999865889549,0.0,-1.3158400058746338,-0.06283925473690033,-316.556884765625,0.005001310724765062,0.0
1692168166.4279761,[],0,0.8664394617080688,2.0,-0.05999999865889549,0.0,-1.1924799680709839,-0.05694807320833206,-316.556884765625,0.004732599947601557,0.0
1692168166.4331646,[],0,0.8689404726028442,2.0,-0.05999999865889549,0.0,-1.2644399404525757,-0.0603845976293087,-316.556884765625,0.00446797301992774,0.0
1692168166.4378953,[],0,0.8714309334754944,2.0,-0.05999999865889549,0.0,-1.2644399404525757,-0.0603845976293087,-316.556884765625,0.004212771076709032,0.0
1692168166.442875,[],0,0.8739379048347473,2.0,-0.05999999865889549,0.0,-1.2284599542617798,-0.05866633728146553,-316.556884765625,0.004001760855317116,0.0
1692168166.447876,[],0,0.8764339685440063,2.0,-0.05999999865889549,0.0,-1.2541600465774536,-0.059893663972616196,-316.556884765625,0.0037957769818603992,0.0
1692168166.4528444,[],0,0.8789393305778503,2.0,-0.05999999865889549,0.0,-1.1873400211334229,-0.05670261010527611,-316.556884765625,0.0036236175801604986,0.0
1692168166.4578428,[],0,0.8814358115196228,2.0,-0.05999999865889549,0.0,-1.2644399404525757,-0.0603845976293087,-316.556884765625,0.003453867044299841,0.0
1692168166.4628081,[],0,0.8839278817176819,2.0,-0.05999999865889549,0.0,-1.2644399404525757,-0.0603845976293087,-316.556884765625,0.0033108198549598455,0.0
1692168166.4677963,[],0,0.8864285945892334,2.0,-0.05999999865889549,0.0,-1.3004200458526611,-0.06210285797715187,-316.556884765625,0.0031685056164860725,0.0
1692168166.4728096,[],0,0.8889291882514954,2.0,-0.05999999865889549,0.0,-1.2284599542617798,-0.05866633728146553,-316.556884765625,0.0030476590618491173,0.0
1692168166.4778059,[],0,0.891426146030426,2.0,-0.05999999865889549,0.0,-1.3158400058746338,-0.06283925473690033,-316.556884765625,0.0029267077334225178,0.0
1692168166.4828737,[],0,0.8939296007156372,2.0,-0.05999999865889549,0.0,-1.2644399404525757,-0.0603845976293087,-316.556884765625,0.0028233493212610483,0.0
1692168166.4877954,[],0,0.896426260471344,2.0,-0.05999999865889549,0.0,-1.207900047302246,-0.05768447369337082,-316.556884765625,0.0027192579582333565,0.0
1692168166.492789,[],0,0.8989260792732239,2.0,-0.05999999865889549,0.0,-1.2644399404525757,-0.0603845976293087,-316.556884765625,0.0026297224685549736,0.0
1692168166.498082,[],0,0.9014524817466736,2.0,-0.05999999865889549,0.0,-1.2541600465774536,-0.059893663972616196,-316.556884765625,0.0025391399394720793,0.0
1692168166.5030324,[],0,0.9039334058761597,2.0,-0.05999999865889549,0.0,-1.3261200189590454,-0.06333018839359283,-316.556884765625,0.0,0.0
1692168166.5079951,[],0,0.9064445495605469,2.0,-0.05999999865889549,0.0,-1.2644399404525757,-0.0603845976293087,-316.556884765625,0.0,0.0
1692168166.5129619,[],0,0.9089352488517761,2.0,-0.05999999865889549,0.0,-1.284999966621399,-0.06136646121740341,-316.556884765625,0.0,0.0
1692168166.518,[],0,0.9114360809326172,2.0,-0.05999999865889549,0.0,-1.284999966621399,-0.06136646121740341,-316.556884765625,0.0,0.0
1692168166.5230331,[],0,0.9139344096183777,2.0,-0.05999999865889549,0.0,-1.3569600582122803,-0.06480298191308975,-316.556884765625,0.0,0.0
1692168166.5279121,[],0,0.9164442420005798,2.0,-0.05999999865889549,0.0,-1.2695800065994263,-0.060630060732364655,-316.556884765625,0.0,0.0
1692168166.5328221,[],0,0.9189325571060181,2.0,-0.05999999865889549,0.0,-1.2644399404525757,-0.0603845976293087,-316.556884765625,0.0,0.0
1692168166.537786,[],0,0.921425998210907,2.0,-0.05999999865889549,0.0,-1.2592999935150146,-0.06013913080096245,-316.556884765625,0.0,0.0
1692168166.542814,[],0,0.9239321351051331,2.0,-0.05999999865889549,0.0,-1.2181799411773682,-0.058175403624773026,-316.556884765625,0.0,0.0
1692168166.547838,[],0,0.926443338394165,2.0,-0.05999999865889549,0.0,-1.2181799411773682,-0.058175403624773026,-316.556884765625,0.0,0.0
1692168166.552823,[],0,0.9289409518241882,2.0,-0.05999999865889549,0.0,-1.2644399404525757,-0.0603845976293087,-316.556884765625,0.0,0.0
1692168166.5578036,[],0,0.9314260482788086,2.0,-0.05999999865889549,0.0,-1.207900047302246,-0.05768447369337082,-316.556884765625,0.0,0.0
1692168166.5627983,[],0,0.9339259266853333,2.0,-0.05999999865889549,0.0,-1.207900047302246,-0.05768447369337082,-316.556884765625,0.0,0.0
1692168166.5678658,[],0,0.9364460706710815,2.0,-0.05999999865889549,0.0,-1.2387399673461914,-0.05915726721286774,-316.556884765625,0.0,0.0
1692168166.5730777,[],0,0.9389273524284363,2.0,-0.05999999865889549,0.0,-1.2284599542617798,-0.05866633728146553,-316.556884765625,0.0,0.0
1692168166.577914,[],0,0.9414575695991516,2.0,-0.05999999865889549,0.0,-1.2387399673461914,-0.05915726721286774,-316.556884765625,0.0,0.0
1692168166.5828152,[],0,0.9439409375190735,2.0,-0.05999999865889549,0.0,-1.2181799411773682,-0.058175403624773026,-316.556884765625,0.0,0.0
1692168166.5880995,[],0,0.9464377164840698,2.0,-0.05999999865889549,0.0,-1.1976200342178345,-0.057193540036678314,-316.556884765625,0.0,0.0
1692168166.5930564,[],0,0.9489501118659973,2.0,-0.05999999865889549,0.0,-1.2284599542617798,-0.05866633728146553,-316.556884765625,0.0,0.0
1692168166.5985298,[],0,0.9514420628547668,2.0,-0.05999999865889549,0.0,-1.2695800065994263,-0.060630060732364655,-316.556884765625,0.0,0.0
1692168166.602964,[],0,0.9539339542388916,2.0,-0.05999999865889549,0.0,-1.207900047302246,-0.05768447369337082,-316.556884765625,0.0,0.0
1692168166.6079283,[],0,0.9564401507377625,2.0,-0.05999999865889549,0.0,-1.279860019683838,-0.06112099438905716,-316.556884765625,0.0,0.0
1692168166.6131217,[],0,0.9589366316795349,2.0,-0.05999999865889549,0.0,-1.2387399673461914,-0.05915726721286774,-316.556884765625,0.0,0.0
1692168166.6179106,[],0,0.9614443778991699,2.0,-0.05999999865889549,0.0,-1.2387399673461914,-0.05915726721286774,-316.556884765625,0.0,0.0
1692168166.6229064,[],0,0.9639277458190918,2.0,-0.05999999865889549,0.0,-1.1873400211334229,-0.05670261010527611,-316.556884765625,0.0,0.0
1692168166.6280017,[],0,0.9664553999900818,2.0,-0.05999999865889549,0.0,-1.2695800065994263,-0.060630060732364655,-316.556884765625,0.0,0.0
1692168166.6329284,[],0,0.9689334630966187,2.0,-0.05999999865889549,0.0,-1.2284599542617798,-0.05866633728146553,-316.556884765625,0.0,0.0
1692168166.6379635,[],0,0.9714369773864746,2.0,-0.05999999865889549,0.0,-1.2644399404525757,-0.0603845976293087,-316.556884765625,0.0,0.0
1692168166.6430984,[],0,0.9739509224891663,2.0,-0.05999999865889549,0.0,-1.2901400327682495,-0.061611924320459366,-316.556884765625,0.0,0.0
1692168166.6479287,[],0,0.9764344692230225,2.0,-0.05999999865889549,0.0,-1.1924799680709839,-0.05694807320833206,-316.556884765625,0.0,0.0
