time,R lateral calcaneal tuberosity,R fifth metatarsal head,R third metatarsal head,R second toe,R first toe,R first metatarsal head,R medial calcaneal tuberosity,R calcaneal tuberosity
3.334809149999984,0.877685546875,2.43377685546875,1.77630615234375,2.431396484375,1.922210693359375,0.4671783447265625,0.8018798828125,0.7744140625
3.337927389999976,0.877685546875,2.43377685546875,1.77630615234375,2.4112548828125,1.922210693359375,0.5059661865234375,0.8018798828125,0.7744140625
3.340973109999993,0.877685546875,2.416259765625,1.77630615234375,2.348876953125,1.922210693359375,0.5059661865234375,0.8018798828125,0.754638671875
3.344127589999971,0.89111328125,2.43377685546875,1.77630615234375,2.272705078125,1.9074859619140625,0.4671783447265625,0.8018798828125,0.7744140625
3.3472710899999925,0.877685546875,2.37347412109375,1.7906494140625,2.230712890625,1.922210693359375,0.4671783447265625,0.8184814453125,0.7744140625
3.3503068399999734,0.89111328125,2.35223388671875,1.7906494140625,2.211669921875,1.922210693359375,0.5059661865234375,0.8184814453125,0.7744140625
3.353455829999973,0.89111328125,2.3326416015625,1.7906494140625,2.211669921875,1.922210693359375,0.5059661865234375,0.8018798828125,0.7744140625
3.356615579999982,0.89111328125,2.3326416015625,1.7906494140625,2.1943359375,1.9074859619140625,0.5059661865234375,0.8184814453125,0.7744140625
3.3597019599999953,0.89111328125,2.2530517578125,1.7906494140625,2.1943359375,1.893035888671875,0.4671783447265625,0.8184814453125,0.7744140625
3.362820869999979,0.9090576171875,2.23431396484375,1.7906494140625,2.13232421875,1.87841796875,0.4671783447265625,0.8184814453125,0.796630859375
3.365949449999988,0.9090576171875,2.2183837890625,1.83380126953125,2.0677490234375,1.893035888671875,0.4671783447265625,0.8018798828125,0.7744140625
3.369105499999989,0.921630859375,2.17919921875,1.83380126953125,2.010498046875,1.893035888671875,0.5059661865234375,0.8184814453125,0.7744140625
3.3721669799999745,0.9090576171875,2.17919921875,1.85333251953125,2.010498046875,1.893035888671875,0.4671783447265625,0.8184814453125,0.7744140625
3.3752755599999773,0.921630859375,2.16363525390625,1.8621826171875,1.9095458984375,1.893035888671875,0.4671783447265625,0.8184814453125,0.7744140625
3.37844536999998,0.921630859375,2.14599609375,1.87823486328125,1.8931884765625,1.87841796875,0.4671783447265625,0.8184814453125,0.7744140625
3.3815561999999773,0.921630859375,2.13006591796875,1.88671875,1.9312744140625,1.893035888671875,0.5059661865234375,0.8385009765625,0.796630859375
3.3846755799999926,0.921630859375,2.11065673828125,1.88671875,1.9095458984375,1.893035888671875,0.4671783447265625,0.8184814453125,0.796630859375
3.387778799999978,0.9356689453125,2.096435546875,1.88671875,1.8931884765625,1.9074859619140625,0.4671783447265625,0.8184814453125,0.7744140625
3.3910099799999784,0.9356689453125,2.096435546875,1.88671875,1.8931884765625,1.893035888671875,0.4671783447265625,0.8184814453125,0.796630859375
3.3940310399999873,0.9356689453125,2.096435546875,1.900634765625,1.9095458984375,1.9074859619140625,0.4671783447265625,0.8184814453125,0.796630859375
