time,R lateral heel,R fifth metatarsal head,R third metatarsal head,R second toe,R first toe,R first metatarsal head,R medial heel,R heel
3.741732429999999,3.19287109375,3.6680908203125,7.910552978515625,7.3502197265625,6.975341796875,9.0218505859375,1.7802734375,3.46044921875
3.744908559999999,3.1708984375,3.639892578125,7.910552978515625,7.3502197265625,6.946533203125,8.9815673828125,1.708984375,3.46044921875
3.747983869999999,3.142578125,3.6680908203125,8.0052490234375,7.315673828125,6.946533203125,8.9815673828125,1.5771484375,3.3603515625
3.75108603999999,3.11474609375,3.6680908203125,7.88116455078125,7.315673828125,6.923828125,8.941650390625,1.5283203125,3.2802734375
3.754243299999999,3.11474609375,3.6680908203125,7.88116455078125,7.315673828125,6.900634765625,8.8975830078125,1.513671875,3.2958984375
3.757323629999988,3.10107421875,3.6180419921875,7.838958740234375,7.315673828125,6.87451171875,8.849365234375,1.4677734375,3.23046875
3.760460089999995,3.0810546875,3.6180419921875,7.838958740234375,7.2933349609375,6.84423828125,8.8021240234375,1.46484375,3.19677734375
3.763584739999999,3.06494140625,3.639892578125,7.838958740234375,7.2933349609375,6.81201171875,8.7655029296875,1.4287109375,3.1611328125
3.766736629999997,3.02587890625,3.6180419921875,7.793853759765625,7.2274169921875,6.797607421875,8.6751708984375,1.4287109375,3.162109375
3.7697781799999888,3.02587890625,3.6180419921875,7.88116455078125,7.2000732421875,6.74951171875,8.6375732421875,1.4140625,3.09375
3.772908739999991,2.982421875,3.6180419921875,7.757293701171875,7.2000732421875,6.722412109375,8.592529296875,1.3916015625,3.09375
3.776023589999994,2.982421875,3.6180419921875,7.707305908203125,7.1436767578125,6.677734375,8.515869140625,1.3916015625,3.052734375
3.779143569999988,2.96484375,3.59423828125,7.66839599609375,7.113525390625,6.61083984375,8.43505859375,1.4091796875,3.052734375
3.782310349999989,2.96484375,3.59423828125,7.66839599609375,7.0938720703125,6.564697265625,8.353271484375,1.40234375,3.0400390625
3.7854664799999966,2.93408203125,3.59423828125,7.631500244140625,7.059326171875,6.510009765625,8.311767578125,1.4248046875,3.0400390625
3.788497409999991,2.93408203125,3.59423828125,7.595428466796875,6.9786376953125,6.46484375,8.2391357421875,1.4248046875,2.990234375
3.791627759999997,2.90869140625,3.59423828125,7.595428466796875,6.95263671875,6.421630859375,8.15087890625,1.4248046875,2.990234375
3.7947357599999942,2.90869140625,3.56396484375,7.55145263671875,6.9039306640625,6.387451171875,7.9647216796875,1.4013671875,2.990234375
3.7978406499999977,2.89404296875,3.56396484375,7.4700927734375,6.8748779296875,6.36865234375,7.9356689453125,1.4013671875,2.990234375
3.8009422399999977,2.861328125,3.56396484375,7.4144287109375,6.829345703125,6.330810546875,7.8548583984375,1.4013671875,2.990234375
3.804082909999991,2.861328125,3.542236328125,7.4144287109375,6.8052978515625,6.2666015625,7.7828369140625,1.4013671875,2.990234375
3.8072508099999993,2.861328125,3.5164794921875,7.3564453125,6.8052978515625,6.225830078125,7.749755859375,1.4013671875,3.0400390625
3.8103121999999994,2.861328125,3.4937744140625,7.32537841796875,6.7037353515625,6.136474609375,7.6751708984375,1.4248046875,3.0400390625
3.81341651999999,2.853515625,3.4937744140625,7.2896728515625,6.6102294921875,6.07958984375,7.5772705078125,1.4248046875,3.0400390625
3.816558109999988,2.853515625,3.4688720703125,7.256195068359375,6.5892333984375,6.033447265625,7.5113525390625,1.40234375,3.0400390625
3.819686829999995,2.82470703125,3.4688720703125,7.187713623046875,6.496826171875,5.97509765625,7.442138671875,1.40234375,3.0400390625
3.8227452,2.82470703125,3.4473876953125,7.16265869140625,6.4534912109375,5.912353515625,7.3773193359375,1.4091796875,3.052734375
3.82592176,2.82470703125,3.4473876953125,7.1162109375,6.4356689453125,5.881103515625,7.3175048828125,1.3916015625,3.052734375
3.829005219999999,2.82470703125,3.4473876953125,7.1162109375,6.4122314453125,5.854248046875,7.2801513671875,1.4140625,3.052734375
3.8321409799999913,2.82470703125,3.4473876953125,7.095703125,6.3865966796875,5.8134765625,7.2523193359375,1.4296875,3.091796875
3.835309019999997,2.853515625,3.4688720703125,7.0615234375,6.37158203125,5.800537109375,7.2174072265625,1.4296875,3.091796875
3.838396039999992,2.853515625,3.4473876953125,7.095703125,6.37158203125,5.779052734375,7.1605224609375,1.4287109375,3.091796875
3.841514129999993,2.82470703125,3.4473876953125,7.0615234375,6.353515625,5.7578125,7.12890625,1.4228515625,3.091796875
3.8446424799999903,2.82470703125,3.4688720703125,7.0252685546875,6.3265380859375,5.742919921875,7.099853515625,1.4228515625,3.09375
3.847738440000001,2.82470703125,3.4473876953125,7.0252685546875,6.3265380859375,5.742919921875,7.099853515625,1.4287109375,3.1611328125
3.850871040000001,2.82470703125,3.4473876953125,7.095703125,6.305419921875,5.71142578125,7.099853515625,1.4638671875,3.1611328125
3.853976499999988,2.853515625,3.4473876953125,7.0252685546875,6.305419921875,5.71142578125,7.069580078125,1.44921875,3.1611328125
3.857115809999996,2.853515625,3.4473876953125,7.0252685546875,6.305419921875,5.742919921875,7.069580078125,1.44921875,3.1611328125
3.860256539999994,2.853515625,3.4473876953125,7.0252685546875,6.2896728515625,5.71142578125,7.069580078125,1.46484375,3.19677734375
