time,L second toe,L third metatarsal head,L fifth metatarsal head,L lateral heel,L heel,L medial heel,L first metatarsal head,L first toe
25.73915428,1.450439453125,4.6614990234375,4.8118896484375,2.5543212890625,6.38525390625,5.93701171875,4.737548828125,3.79345703125
25.74227389,1.463134765625,4.6732177734375,4.8118896484375,2.5421142578125,6.327880859375,5.927001953125,4.773681640625,3.807373046875
25.745352020000002,1.4769287109375,4.69873046875,4.826904296875,2.5543212890625,6.257080078125,5.917236328125,4.80908203125,3.826416015625
25.74850104,1.4876708984375,4.7286376953125,4.826904296875,2.5543212890625,6.190185546875,5.917236328125,4.83642578125,3.8359375
25.75157649,1.49853515625,4.753662109375,4.8424072265625,2.5543212890625,6.136962890625,5.917236328125,4.84423828125,3.854248046875
25.75474115,1.5115966796875,4.781494140625,4.85455322265625,2.5543212890625,6.114990234375,5.906494140625,4.868408203125,3.88720703125
25.757829490000002,1.523193359375,4.796875,4.8873291015625,2.5543212890625,6.0654296875,5.89990234375,4.8955078125,3.907470703125
25.76092239,1.5341796875,4.822021484375,4.89959716796875,2.5634765625,6.02490234375,5.888671875,4.940673828125,3.92333984375
25.76406473,1.54052734375,4.8419189453125,4.89959716796875,2.5634765625,5.98583984375,5.85107421875,4.976318359375,3.9365234375
25.76716145,1.560546875,4.8419189453125,4.92913818359375,2.5634765625,5.934326171875,5.8291015625,5.00146484375,3.9560546875
25.770245560000003,1.5765380859375,4.8826904296875,4.92913818359375,2.5543212890625,5.873291015625,5.811767578125,5.0263671875,3.972412109375
25.77352928,1.5902099609375,4.895751953125,4.92913818359375,2.5634765625,5.8193359375,5.799560546875,5.056640625,3.98779296875
25.776509620000002,1.6019287109375,4.9068603515625,4.9443359375,2.5634765625,5.766845703125,5.792236328125,5.07177734375,4.00537109375
25.77956747,1.616455078125,4.9210205078125,4.9443359375,2.5634765625,5.71044921875,5.76708984375,5.12158203125,4.03759765625
25.782671750000002,1.63818359375,4.9434814453125,4.9578857421875,2.5543212890625,5.6376953125,5.75830078125,5.145263671875,4.053955078125
25.78577534,1.6470947265625,4.9434814453125,4.97216796875,2.5634765625,5.57373046875,5.745849609375,5.161865234375,4.08984375
25.78906282,1.6639404296875,4.9815673828125,4.97216796875,2.5634765625,5.46630859375,5.716796875,5.192138671875,4.103271484375
25.792023450000002,1.68310546875,4.9957275390625,4.98577880859375,2.5634765625,5.4052734375,5.692138671875,5.22314453125,4.140380859375
25.795111000000002,1.696044921875,5.017333984375,4.99603271484375,2.5634765625,5.3232421875,5.63232421875,5.2431640625,4.170166015625
25.798355370000003,1.71337890625,5.0322265625,5.01434326171875,2.5634765625,5.173583984375,5.59375,5.259521484375,4.18603515625
25.801398040000002,1.735107421875,5.05859375,5.02667236328125,2.5634765625,4.996337890625,5.55712890625,5.30322265625,4.2216796875
25.804476190000003,1.7537841796875,5.06494140625,5.03997802734375,2.5634765625,4.90673828125,5.490966796875,5.337158203125,4.27197265625
25.80883345,1.7720947265625,5.0797119140625,5.053955078125,2.5543212890625,4.7919921875,5.432861328125,5.34619140625,4.304931640625
25.81064628,1.7974853515625,5.1021728515625,5.06744384765625,2.5421142578125,4.738037109375,5.357666015625,5.3779296875,4.388671875
25.81376093,1.8194580078125,5.1396484375,5.0791015625,2.5421142578125,4.679931640625,5.29638671875,5.3896484375,4.416748046875
25.81685243,1.8369140625,5.1649169921875,5.0791015625,2.5322265625,4.598876953125,5.2021484375,5.424560546875,4.502685546875
25.82001087,1.8548583984375,5.187255859375,5.0933837890625,2.5322265625,4.517822265625,5.113525390625,5.451171875,4.548095703125
25.823122230000003,1.874267578125,5.2059326171875,5.1058349609375,2.51513671875,4.44091796875,4.988525390625,5.464111328125,4.60009765625
25.82618441,1.8896484375,5.2325439453125,5.1058349609375,2.51513671875,4.320068359375,4.912841796875,5.498779296875,4.633544921875
25.829276630000003,1.9150390625,5.25830078125,5.1058349609375,2.4967041015625,4.260009765625,4.83642578125,5.52734375,4.662353515625
25.832434300000003,1.9305419921875,5.28173828125,5.12176513671875,2.484619140625,4.16357421875,4.773193359375,5.557861328125,4.71240234375
25.83550224,1.9566650390625,5.31591796875,5.12176513671875,2.477294921875,4.099853515625,4.671875,5.5927734375,4.775390625
25.83868473,1.97509765625,5.326171875,5.13140869140625,2.4656982421875,4.044921875,4.609375,5.60546875,4.816162109375
25.842045130000002,1.9974365234375,5.3443603515625,5.14727783203125,2.45849609375,4.00244140625,4.4091796875,5.621826171875,4.865478515625
25.844856890000003,2.021240234375,5.364501953125,5.14727783203125,2.4378662109375,3.88720703125,4.275390625,5.6572265625,4.940185546875
25.84807371,2.027587890625,5.392822265625,5.14727783203125,2.418212890625,3.847412109375,4.09130859375,5.689453125,4.98486328125
25.85144536,2.058837890625,5.40234375,5.1610107421875,2.3798828125,3.83251953125,3.849853515625,5.705322265625,5.03271484375
25.85434117,2.088623046875,5.4163818359375,5.17132568359375,2.3431396484375,3.77294921875,3.585205078125,5.73828125,5.0712890625
25.857378150000002,2.1199951171875,5.43798828125,5.17132568359375,2.314453125,3.74169921875,3.220458984375,5.768798828125,5.085693359375
25.86040474,2.155517578125,5.45263671875,5.17132568359375,2.2860107421875,3.7197265625,3.0283203125,5.8056640625,5.127197265625
25.863496950000002,2.173583984375,5.4664306640625,5.18328857421875,2.2685546875,3.684814453125,2.8218994140625,5.83349609375,5.158935546875
25.86670282,2.208251953125,5.489013671875,5.1959228515625,2.2301025390625,3.631103515625,2.538330078125,5.892578125,5.21533203125
25.86978699,2.2589111328125,5.5152587890625,5.18328857421875,2.2061767578125,3.595458984375,2.16650390625,5.90673828125,5.240478515625
25.872838690000002,2.2816162109375,5.5283203125,5.1959228515625,2.174072265625,3.561279296875,1.974365234375,5.931884765625,5.275146484375
25.87600136,2.294677734375,5.5498046875,5.1959228515625,2.154052734375,3.546630859375,1.850341796875,5.941162109375,5.30078125
25.879087520000002,2.331787109375,5.5640869140625,5.1959228515625,2.134521484375,3.505126953125,1.7626953125,5.977783203125,5.349853515625
25.882173260000002,2.357666015625,5.5908203125,5.1959228515625,2.1268310546875,3.47314453125,1.720947265625,6.01953125,5.360107421875
25.8852453,2.384521484375,5.606689453125,5.1959228515625,2.1080322265625,3.47314453125,1.67822265625,6.04150390625,5.381103515625
25.888437370000002,2.4111328125,5.6187744140625,5.2120361328125,2.06884765625,3.47314453125,1.654296875,6.04150390625,5.424072265625
25.89146578,2.4359130859375,5.628173828125,5.2120361328125,2.0374755859375,3.47314453125,1.62939453125,6.0615234375,5.4375
25.894569710000003,2.4798583984375,5.648193359375,5.1959228515625,2.006591796875,3.455078125,1.6014404296875,6.10205078125,5.4599609375
25.897694,2.5224609375,5.658447265625,5.2120361328125,1.9879150390625,3.455078125,1.58837890625,6.10205078125,5.506103515625
25.90085234,2.566162109375,5.68798828125,5.2120361328125,1.9658203125,3.47314453125,1.5518798828125,6.115234375,5.523681640625
25.90394865,2.5816650390625,5.68798828125,5.2120361328125,1.9453125,3.47314453125,1.5411376953125,6.134521484375,5.534912109375
25.907021930000003,2.6112060546875,5.7027587890625,5.2120361328125,1.915283203125,3.48828125,1.515869140625,6.155029296875,5.561279296875
25.91016184,2.6595458984375,5.71875,5.1959228515625,1.891845703125,3.48828125,1.4931640625,6.176025390625,5.580322265625
25.913235840000002,2.673095703125,5.71875,5.1959228515625,1.869384765625,3.48828125,1.4595947265625,6.176025390625,5.60400390625
25.916343360000003,2.7012939453125,5.729248046875,5.18328857421875,1.8173828125,3.48828125,1.4342041015625,6.19189453125,5.63037109375
25.919445500000002,2.71630859375,5.746337890625,5.17132568359375,1.7918701171875,3.48828125,1.423095703125,6.21240234375,5.642578125
25.922574,2.73388671875,5.746337890625,5.1610107421875,1.7728271484375,3.505126953125,1.39990234375,6.23828125,5.659423828125
25.925667190000002,2.76513671875,5.761474609375,5.14727783203125,1.7462158203125,3.5234375,1.378173828125,6.23828125,5.664306640625
25.928786390000003,2.76513671875,5.7760009765625,5.12176513671875,1.735595703125,3.5234375,1.3685302734375,6.23828125,5.68994140625
25.931906910000002,2.7972412109375,5.7760009765625,5.0791015625,1.7119140625,3.5234375,1.3577880859375,6.248779296875,5.6982421875
25.93501436,2.812255859375,5.79150390625,5.053955078125,1.677001953125,3.546630859375,1.3236083984375,6.248779296875,5.713134765625
25.93822563,2.8292236328125,5.79150390625,5.01434326171875,1.6533203125,3.546630859375,1.31494140625,6.248779296875,5.7216796875
25.941220190000003,2.8468017578125,5.79150390625,4.98577880859375,1.602783203125,3.546630859375,1.291015625,6.271240234375,5.738037109375
25.94432771,2.863525390625,5.79150390625,4.89959716796875,1.57763671875,3.561279296875,1.27001953125,6.271240234375,5.7451171875
25.9475188,2.8760986328125,5.79150390625,4.85455322265625,1.51513671875,3.561279296875,1.24951171875,6.271240234375,5.770263671875
25.95052593,2.893798828125,5.79150390625,4.76666259765625,1.476318359375,3.572509765625,1.23876953125,6.271240234375,5.770263671875
25.95362991,2.9306640625,5.802490234375,4.6884765625,1.436767578125,3.572509765625,1.1951904296875,6.271240234375,5.770263671875
25.956813760000003,2.9306640625,5.79150390625,4.5550537109375,1.395263671875,3.572509765625,1.1845703125,6.248779296875,5.776611328125
25.959875620000002,2.947509765625,5.79150390625,4.39886474609375,1.3675537109375,3.595458984375,1.1494140625,6.23828125,5.791259765625
25.962972230000002,2.947509765625,5.79150390625,4.27093505859375,1.340576171875,3.595458984375,1.13037109375,6.21240234375,5.791259765625
25.96613511,2.947509765625,5.761474609375,4.12066650390625,1.312744140625,3.611083984375,1.1171875,6.19189453125,5.791259765625
25.96931773,2.961181640625,5.746337890625,3.94476318359375,1.271484375,3.69970703125,1.0947265625,6.176025390625,5.791259765625
25.97231915,2.961181640625,5.71875,3.76092529296875,1.2296142578125,3.7197265625,1.0732421875,6.155029296875,5.791259765625
25.97542202,2.961181640625,5.68798828125,3.5955810546875,1.1605224609375,3.74169921875,1.037353515625,6.115234375,5.791259765625
25.97858902,2.961181640625,5.658447265625,3.4700927734375,1.1005859375,3.74169921875,1.037353515625,6.074462890625,5.791259765625
25.98164904,2.947509765625,5.6187744140625,3.346923828125,1.0589599609375,3.74169921875,1.0035400390625,6.04150390625,5.770263671875
25.98478978,2.9306640625,5.5814208984375,3.2625732421875,0.972900390625,3.74169921875,0.9910888671875,5.96044921875,5.770263671875
25.98785449,2.9306640625,5.5498046875,3.1375732421875,0.8997802734375,3.74169921875,0.9910888671875,5.892578125,5.7607421875
25.991000340000003,2.910400390625,5.489013671875,3.0587158203125,0.8544921875,3.74169921875,0.9794921875,5.82568359375,5.7607421875
25.99410582,2.893798828125,5.4248046875,2.95489501953125,0.8265380859375,3.74169921875,0.9794921875,5.753662109375,5.7451171875
25.997203650000003,2.8760986328125,5.3790283203125,2.8570556640625,0.7689208984375,3.74169921875,0.943115234375,5.705322265625,5.738037109375
26.0004971,2.8468017578125,5.31591796875,2.740478515625,0.7255859375,3.74169921875,0.907470703125,5.6572265625,5.7216796875
26.00344669,2.8292236328125,5.24169921875,2.66278076171875,0.7255859375,3.69970703125,0.89404296875,5.60546875,5.68994140625
26.006516650000002,2.7818603515625,5.1649169921875,2.6077880859375,0.7255859375,3.69970703125,0.8558349609375,5.54248046875,5.67626953125
26.01084561,2.76513671875,5.0797119140625,2.4998779296875,0.69775390625,3.684814453125,0.7911376953125,5.482177734375,5.642578125
26.012931520000002,2.73388671875,4.9815673828125,2.39630126953125,0.6837158203125,3.66455078125,0.7637939453125,5.437744140625,5.63037109375
26.015982490000003,2.686767578125,4.895751953125,2.34503173828125,0.6837158203125,3.631103515625,0.739013671875,5.3896484375,5.580322265625
26.019077430000003,2.642578125,4.822021484375,2.282470703125,0.6837158203125,3.595458984375,0.739013671875,5.34619140625,5.561279296875
26.022172750000003,2.5816650390625,4.7139892578125,2.21875,0.53350830078125,3.455078125,0.739013671875,5.27197265625,5.523681640625
26.02609706,2.505615234375,4.5924072265625,2.14544677734375,0.5218505859375,3.4072265625,0.723388671875,5.22314453125,5.477783203125
26.028577340000002,2.4534912109375,4.492431640625,2.075927734375,0.47039794921875,3.3623046875,0.69580078125,5.17919921875,5.448486328125
26.03149871,2.398681640625,4.3983154296875,2.0238037109375,0.43280029296875,3.314453125,0.69580078125,5.0859375,5.409912109375
26.034851340000003,2.3448486328125,4.292724609375,2.0238037109375,0.39422607421875,3.27294921875,0.7108154296875,5.0263671875,5.349853515625
26.037759,2.2686767578125,4.1964111328125,1.947265625,0.39422607421875,3.2177734375,0.7108154296875,4.929931640625,5.290771484375
26.04083889,2.21826171875,4.099609375,1.9146728515625,0.3863525390625,3.136962890625,0.7108154296875,4.83642578125,5.240478515625
26.04397528,2.173583984375,3.97900390625,1.87042236328125,0.37030029296875,3.06640625,0.7108154296875,4.748291015625,5.17431640625
26.04711086,2.1298828125,3.8765869140625,1.8074951171875,0.31365966796875,3.01416015625,0.723388671875,4.677734375,5.115478515625
26.050193890000003,2.0684814453125,3.7535400390625,1.78814697265625,0.31365966796875,2.965087890625,0.69580078125,4.58935546875,5.037353515625
26.05330906,2.027587890625,3.611083984375,1.751953125,0.30364990234375,2.919677734375,0.7108154296875,4.510986328125,4.940185546875
26.05648508,1.9849853515625,3.462890625,1.71722412109375,0.31365966796875,2.875,0.69580078125,4.435302734375,4.816162109375
26.05962389,1.9305419921875,3.360595703125,1.708526611328125,0.31365966796875,2.842041015625,0.683349609375,4.330810546875,4.71240234375
26.0626156,1.8848876953125,3.213623046875,1.700439453125,0.31365966796875,2.799560546875,0.6407470703125,4.28076171875,4.520263671875
26.06576284,1.7537841796875,3.0904541015625,1.700439453125,0.30364990234375,2.75927734375,0.6546630859375,4.218505859375,4.33740234375
26.068938990000003,1.6470947265625,2.9501953125,1.677215576171875,0.31365966796875,2.752685546875,0.6407470703125,4.113037109375,4.08984375
26.072299060000002,1.5718994140625,2.8521728515625,1.6544189453125,0.31365966796875,2.739990234375,0.5859375,4.047607421875,3.88720703125
26.075036800000003,1.54052734375,2.7337646484375,1.6248779296875,0.31365966796875,2.732177734375,0.572998046875,3.97509765625,3.667236328125
26.0781971,1.5452880859375,2.512939453125,1.599578857421875,0.31365966796875,2.724853515625,0.572998046875,3.9189453125,3.55615234375
26.08129752,1.5489501953125,2.45849609375,1.59197998046875,0.32562255859375,2.714111328125,0.5859375,3.835205078125,3.4150390625
26.084395970000003,1.55517578125,2.3587646484375,1.56146240234375,0.32562255859375,2.71044921875,0.572998046875,3.776123046875,3.345458984375
26.08747117,1.5489501953125,2.3023681640625,1.543975830078125,0.31365966796875,2.71044921875,0.559814453125,3.69970703125,3.305419921875
26.090624520000002,1.5452880859375,2.236328125,1.536773681640625,0.32562255859375,2.702880859375,0.559814453125,3.64306640625,3.253173828125
26.09374854,1.5164794921875,2.16357421875,1.53192138671875,0.32562255859375,2.70263671875,0.5306396484375,3.51220703125,3.201904296875
26.0967908,1.4949951171875,2.0888671875,1.524749755859375,0.33795166015625,2.70263671875,0.515380859375,3.358154296875,3.166015625
26.099916620000002,1.432861328125,2.019775390625,1.524749755859375,0.35028076171875,2.70849609375,0.5040283203125,3.266357421875,3.108642578125
