time,L second toe,L third metatarsal head,L fifth metatarsal head,L lateral heel,L heel,L medial heel,L first metatarsal head,L first toe
0.4463359200000028,1.993408203125,1.937255859375,1.9012451171875,1.57861328125,2.0347900390625,0.334716796875,2.139892578125,2.64208984375
0.449439610000006,1.857177734375,1.9278564453125,1.98529052734375,1.56689453125,2.077392578125,0.48828125,2.029296875,2.5859375
0.4525574200000051,1.76123046875,1.9105224609375,2.0745849609375,1.56689453125,2.2149658203125,0.615234375,1.88525390625,2.453125
0.455712400000003,1.586669921875,1.8756103515625,2.1307373046875,1.57861328125,2.4403076171875,0.8948974609375,1.8065185546875,1.2279052734375
0.458742160000007,1.24951171875,1.8536376953125,2.1727294921875,1.57861328125,2.578369140625,1.138916015625,1.738037109375,0.8087158203125
0.4618353500000012,0.6861572265625,1.72265625,2.23577880859375,1.57861328125,2.640625,1.2608642578125,1.6173095703125,0.8087158203125
0.4649216800000033,0.506591796875,1.53515625,2.3463134765625,1.57861328125,2.648193359375,1.36669921875,1.49462890625,0.8087158203125
0.4680610700000045,0.45428466796875,1.4598388671875,2.3299560546875,1.57861328125,2.654052734375,1.401123046875,1.431884765625,0.8087158203125
0.4711160900000024,0.4273681640625,1.2593994140625,2.0745849609375,1.56689453125,2.671142578125,1.424560546875,1.41552734375,0.8087158203125
0.4742637900000019,0.4273681640625,1.3125,1.98529052734375,1.56689453125,2.68603515625,1.401123046875,1.431884765625,0.8087158203125
0.4773233700000006,0.41461181640625,1.3328857421875,1.96099853515625,1.56689453125,2.654296875,1.31494140625,1.431884765625,0.8087158203125
0.4804096100000024,0.40289306640625,1.3328857421875,2.036376953125,1.56689453125,2.614501953125,1.2923583984375,1.431884765625,0.8087158203125
0.4835730200000014,0.3897705078125,1.3572998046875,2.0745849609375,1.5526123046875,2.591796875,1.2608642578125,1.41552734375,0.8087158203125
0.4866727700000055,0.3897705078125,1.4000244140625,2.10430908203125,1.5526123046875,2.58056640625,1.247314453125,1.41552734375,0.8087158203125
0.4898128900000031,0.3897705078125,1.420654296875,2.10430908203125,1.540283203125,2.591796875,1.247314453125,1.41552734375,0.8087158203125
0.4929387400000067,0.3765869140625,1.420654296875,2.10430908203125,1.5281982421875,2.578369140625,1.247314453125,1.431884765625,0.8087158203125
0.4960511600000075,0.3765869140625,1.4439697265625,2.11688232421875,1.5281982421875,2.56396484375,1.247314453125,1.447021484375,0.8087158203125
0.4990314000000069,0.3765869140625,1.48236083984375,2.11688232421875,1.5281982421875,2.549560546875,1.236572265625,1.447021484375,0.8087158203125
0.502544240000006,0.3897705078125,1.52227783203125,2.1455078125,1.5146484375,2.543212890625,1.2275390625,1.447021484375,0.8087158203125
0.506298330000007,0.41461181640625,1.53515625,2.11688232421875,1.5146484375,2.536865234375,1.2181396484375,1.447021484375,0.8087158203125
0.5086547700000068,0.4273681640625,1.53515625,2.11688232421875,1.5146484375,2.536865234375,1.2181396484375,1.447021484375,0.8087158203125
0.5115135000000066,0.45428466796875,1.52227783203125,2.11688232421875,1.5146484375,2.543212890625,1.205078125,1.447021484375,0.8087158203125
0.5146150300000016,0.45428466796875,1.52227783203125,2.09014892578125,1.5146484375,2.549560546875,1.205078125,1.447021484375,0.8087158203125
0.517572720000004,0.46307373046875,1.52227783203125,2.09014892578125,1.5146484375,2.55615234375,1.2181396484375,1.47705078125,0.8087158203125
0.520707900000005,0.46307373046875,1.52227783203125,2.09014892578125,1.5146484375,2.56396484375,1.2181396484375,1.46240234375,0.8087158203125
0.5238471300000072,0.48052978515625,1.53515625,2.09014892578125,1.5281982421875,2.566650390625,1.2275390625,1.46240234375,0.8087158203125
0.5268783100000007,0.48052978515625,1.53515625,2.09014892578125,1.5146484375,2.566650390625,1.2275390625,1.46240234375,0.8087158203125
0.5299677000000074,0.46307373046875,1.5540771484375,2.0745849609375,1.5146484375,2.56396484375,1.2275390625,1.46240234375,0.8087158203125
0.5334622600000074,0.48052978515625,1.5540771484375,2.06207275390625,1.5020751953125,2.56396484375,1.2275390625,1.46240234375,0.8087158203125
0.5364335300000036,0.48052978515625,1.5540771484375,2.06207275390625,1.5020751953125,2.578369140625,1.2275390625,1.46240234375,0.8087158203125
0.5395427200000071,0.49371337890625,1.56854248046875,2.04736328125,1.5020751953125,2.578369140625,1.2181396484375,1.46240234375,0.8087158203125
0.5426987400000058,0.48052978515625,1.56854248046875,2.036376953125,1.5020751953125,2.578369140625,1.2181396484375,1.47705078125,0.8087158203125
0.5454198700000035,0.49371337890625,1.56854248046875,2.036376953125,1.5020751953125,2.566650390625,1.2181396484375,1.49462890625,0.8087158203125
0.5485134200000061,0.49371337890625,1.59088134765625,2.036376953125,1.4879150390625,2.566650390625,1.205078125,1.510498046875,0.8087158203125
0.5520511800000065,0.49371337890625,1.56854248046875,2.06207275390625,1.4879150390625,2.56396484375,1.205078125,1.52392578125,0.8087158203125
0.5547196400000018,0.49371337890625,1.56854248046875,2.02288818359375,1.4635009765625,2.56396484375,1.205078125,1.52392578125,0.8087158203125
0.5577965700000007,0.49371337890625,1.59088134765625,2.02288818359375,1.4635009765625,2.549560546875,1.205078125,1.510498046875,0.8087158203125
0.5608972000000065,0.49371337890625,1.59088134765625,1.98529052734375,1.4635009765625,2.549560546875,1.1962890625,1.510498046875,0.8087158203125
0.5639785500000016,0.49371337890625,1.59088134765625,1.98529052734375,1.4635009765625,2.549560546875,1.1962890625,1.510498046875,0.8087158203125
0.567064000000002,0.506591796875,1.59088134765625,1.9718017578125,1.4635009765625,2.543212890625,1.1962890625,1.49462890625,0.8087158203125
0.5701815000000039,0.506591796875,1.59088134765625,1.96099853515625,1.4635009765625,2.549560546875,1.1962890625,1.49462890625,0.8087158203125
0.5732796300000018,0.521728515625,1.59088134765625,1.96099853515625,1.4210205078125,2.543212890625,1.185546875,1.49462890625,0.8087158203125
0.5763862700000075,0.521728515625,1.59088134765625,1.96099853515625,1.4210205078125,2.543212890625,1.185546875,1.47705078125,0.7425537109375
0.5794966400000021,0.521728515625,1.59088134765625,1.94873046875,1.4210205078125,2.543212890625,1.1962890625,1.46240234375,0.8087158203125
0.5826414800000066,0.521728515625,1.59088134765625,1.94873046875,1.43359375,2.543212890625,1.185546875,1.46240234375,0.8087158203125
0.5857003800000058,0.521728515625,1.59088134765625,1.94873046875,1.43359375,2.543212890625,1.185546875,1.46240234375,0.8087158203125
0.588767610000005,0.521728515625,1.59088134765625,1.94873046875,1.43359375,2.543212890625,1.185546875,1.46240234375,0.8087158203125
0.5919124800000048,0.521728515625,1.59088134765625,1.93634033203125,1.43359375,2.543212890625,1.185546875,1.447021484375,0.8087158203125
0.5950289000000026,0.521728515625,1.59088134765625,1.9012451171875,1.44970703125,2.536865234375,1.185546875,1.447021484375,0.8087158203125
0.5980837600000015,0.521728515625,1.59088134765625,1.8917236328125,1.44970703125,2.521728515625,1.185546875,1.447021484375,0.8087158203125
0.6011678500000031,0.506591796875,1.59088134765625,1.9012451171875,1.43359375,2.521728515625,1.1607666015625,1.431884765625,0.8087158203125
0.6042778500000026,0.521728515625,1.59088134765625,1.8917236328125,1.44970703125,2.53173828125,1.1607666015625,1.447021484375,0.8087158203125
0.6073283700000047,0.5316162109375,1.59088134765625,1.86785888671875,1.44970703125,2.521728515625,1.1607666015625,1.431884765625,0.8087158203125
0.6104672900000025,0.521728515625,1.59088134765625,1.85931396484375,1.43359375,2.521728515625,1.14990234375,1.431884765625,0.7425537109375
0.6135597600000011,0.5316162109375,1.56854248046875,1.85931396484375,1.44970703125,2.512939453125,1.14990234375,1.431884765625,0.8087158203125
0.6166793900000016,0.5316162109375,1.56854248046875,1.85931396484375,1.44970703125,2.512939453125,1.14990234375,1.41552734375,0.8087158203125
0.6198125300000044,0.5316162109375,1.59088134765625,1.84783935546875,1.44970703125,2.491455078125,1.14990234375,1.41552734375,0.8087158203125
0.6228509400000064,0.5316162109375,1.59088134765625,1.85931396484375,1.44970703125,2.501708984375,1.14990234375,1.41552734375,0.8087158203125
0.6259373100000047,0.5316162109375,1.59088134765625,1.83978271484375,1.43359375,2.491455078125,1.14990234375,1.4000244140625,0.8087158203125
0.6290218100000047,0.5316162109375,1.59088134765625,1.83978271484375,1.4635009765625,2.501708984375,1.138916015625,1.3812255859375,0.8087158203125
0.6321497000000065,0.54803466796875,1.59088134765625,1.83978271484375,1.4635009765625,2.491455078125,1.138916015625,1.3812255859375,0.8087158203125
0.6352547900000047,0.5316162109375,1.59088134765625,1.8280029296875,1.4088134765625,2.491455078125,1.138916015625,1.3812255859375,0.8087158203125
0.6383278300000015,0.54803466796875,1.59088134765625,1.8280029296875,1.343505859375,2.48046875,1.138916015625,1.3497314453125,0.8087158203125
0.642049770000007,0.54803466796875,1.59088134765625,1.8280029296875,1.3291015625,2.4736328125,1.138916015625,1.3497314453125,0.8087158203125
0.6450483100000071,0.54803466796875,1.59088134765625,1.8280029296875,1.3291015625,2.48046875,1.138916015625,1.3497314453125,0.8087158203125
0.6476869600000015,0.54803466796875,1.59088134765625,1.8280029296875,1.3291015625,2.48046875,1.130859375,1.312255859375,0.8087158203125
0.6507835700000015,0.54803466796875,1.59088134765625,1.8280029296875,1.315185546875,2.48046875,1.116943359375,1.281005859375,0.8087158203125
0.6538778500000006,0.54803466796875,1.59088134765625,1.81793212890625,1.315185546875,2.4736328125,1.116943359375,1.260986328125,0.8087158203125
0.6569671400000061,0.54803466796875,1.59088134765625,1.81793212890625,1.315185546875,2.4609375,1.116943359375,1.260986328125,0.8087158203125
0.6601134800000068,0.56396484375,1.59088134765625,1.8082275390625,1.315185546875,2.4537353515625,1.116943359375,1.260986328125,0.8087158203125
0.6632517200000052,0.56396484375,1.59088134765625,1.8082275390625,1.3291015625,2.4609375,1.10693359375,1.24609375,0.8087158203125
0.6662722000000016,0.56396484375,1.59088134765625,1.7967529296875,1.3291015625,2.4609375,1.10693359375,1.24609375,0.8087158203125
0.6693536400000042,0.56396484375,1.56854248046875,1.78900146484375,1.3291015625,2.4537353515625,1.10693359375,1.24609375,0.8087158203125
0.6724328700000015,0.56396484375,1.56854248046875,1.8082275390625,1.3291015625,2.4537353515625,1.0836181640625,1.24609375,0.8087158203125
0.6755293700000067,0.56396484375,1.56854248046875,1.77886962890625,1.3291015625,2.4403076171875,1.0836181640625,1.2247314453125,0.7425537109375
0.6786721400000033,0.56396484375,1.56854248046875,1.77886962890625,1.3291015625,2.4403076171875,1.0836181640625,1.2247314453125,0.8087158203125
0.6817346300000011,0.56396484375,1.56854248046875,1.76953125,1.3291015625,2.4312744140625,1.072998046875,1.2073974609375,0.8087158203125
0.684873010000004,0.5765380859375,1.5540771484375,1.73394775390625,1.3291015625,2.4403076171875,1.0836181640625,1.2073974609375,0.8087158203125
0.6879420500000037,0.5765380859375,1.5540771484375,1.724853515625,1.3291015625,2.4609375,1.072998046875,1.2073974609375,0.8087158203125
0.690985260000005,0.5765380859375,1.5540771484375,1.71820068359375,1.3291015625,2.4537353515625,1.0836181640625,1.1917724609375,0.8087158203125
0.694080850000006,0.5765380859375,1.5540771484375,1.71820068359375,1.3291015625,2.4537353515625,1.0836181640625,1.171875,0.8087158203125
0.6971795000000043,0.5765380859375,1.5540771484375,1.700439453125,1.3291015625,2.4403076171875,1.0960693359375,1.171875,0.8087158203125
0.7002802700000075,0.5765380859375,1.5540771484375,1.700439453125,1.3291015625,2.4537353515625,1.0960693359375,1.153564453125,0.8087158203125
0.7033614000000057,0.5765380859375,1.5540771484375,1.68414306640625,1.3291015625,2.4537353515625,1.0836181640625,1.153564453125,0.8087158203125
0.706535070000001,0.589599609375,1.5540771484375,1.68414306640625,1.3291015625,2.4403076171875,1.0836181640625,1.153564453125,0.8087158203125
0.7095596100000066,0.589599609375,1.5540771484375,1.6766357421875,1.3291015625,2.4312744140625,1.0836181640625,1.153564453125,0.8087158203125
0.7127198700000008,0.589599609375,1.5540771484375,1.6541748046875,1.3291015625,2.417724609375,1.072998046875,1.153564453125,0.8087158203125
0.715827830000002,0.6026611328125,1.5540771484375,1.62554931640625,1.3291015625,2.417724609375,1.0836181640625,1.153564453125,0.8087158203125
0.7188490100000067,0.6026611328125,1.5540771484375,1.6119384765625,1.3291015625,2.417724609375,1.0836181640625,1.153564453125,0.8087158203125
0.7219395300000073,0.6026611328125,1.5540771484375,1.593017578125,1.3291015625,2.417724609375,1.0836181640625,1.153564453125,0.8087158203125
0.7250299000000027,0.6162109375,1.5540771484375,1.57977294921875,1.3291015625,2.3900146484375,1.0836181640625,1.153564453125,0.8087158203125
