sync,time,vout
1.0,1.3818197,1.386
1.0,1.38482626,1.386
1.0,1.3878207,1.386
1.0,1.39083331,1.388
1.0,1.39384004,1.388
1.0,1.39683468,1.388
1.0,1.39988183,1.388
1.0,1.40291252,1.39
1.0,1.40587181,1.39
1.0,1.40887289,1.39
1.0,1.41187268,1.392
1.0,1.41487583,1.392
1.0,1.41788015,1.392
1.0,1.4208845,1.392
1.0,1.42388487,1.394
1.0,1.42688626,1.394
1.0,1.42988216,1.394
1.0,1.43291198,1.394
1.0,1.43589492,1.396
1.0,1.43887794,1.396
1.0,1.44186144,1.396
1.0,1.44485328,1.396
1.0,1.44786452,1.396
1.0,1.45086368,1.396
1.0,1.45386491,1.396
1.0,1.45686407,1.396
1.0,1.45985405,1.396
1.0,1.46291085,1.396
1.0,1.46586628,1.396
1.0,1.46886648,1.396
1.0,1.47186693,1.398
1.0,1.47485711,1.398
1.0,1.47785622,1.398
1.0,1.48086822,1.4
1.0,1.48909815,1.4
1.0,1.48946663,1.4
1.0,1.48986859,1.402
1.0,1.49294168,1.402
1.0,1.49714828,1.402
1.0,1.498943,1.402
1.0,1.50195663,1.402
1.0,1.50489433,1.402
1.0,1.50794374,1.404
1.0,1.51091804,1.404
1.0,1.51389104,1.404
1.0,1.51689807,1.406
1.0,1.5198578,1.406
1.0,1.52289109,1.406
1.0,1.52585026,1.406
1.0,1.52885,1.408
1.0,1.5318537,1.41
1.0,1.5348527,1.41
1.0,1.53784741,1.412
1.0,1.5408727,1.412
1.0,1.5438617,1.412
1.0,1.54685315,1.414
1.0,1.54985257,1.414
1.0,1.55301805,1.414
1.0,1.55585811,1.418
1.0,1.55886322,1.42
1.0,1.56185546,1.42
1.0,1.56485487,1.422
1.0,1.56785602,1.422
1.0,1.57085613,1.424
1.0,1.57385787,1.424
1.0,1.576856,1.424
1.0,1.57987791,1.426
1.0,1.58293859,1.426
1.0,1.58592509,1.426
1.0,1.5889137,1.426
1.0,1.59191393,1.426
1.0,1.59492748,1.426
1.0,1.59791472,1.426
1.0,1.60091507,1.428
1.0,1.60387052,1.428
1.0,1.60687148,1.43
1.0,1.60987139,1.43
1.0,1.61291054,1.432
1.0,1.61588607,1.43
1.0,1.61888505,1.43
1.0,1.62188592,1.432
1.0,1.62488735,1.432
