time,R third metatarsal head,R second toe,R fifth metatarsal head,R lateral calcaneal tuberosity,R calcaneal tuberosity,R medial calcaneal tuberosity,R first metatarsal head,R first toe
6.576440210000015,3.512939453125,2.9661865234375,5.7384033203125,9.9195556640625,10.048095703125,13.3076171875,3.5782012939453125,6.82598876953125
6.579554900000005,3.5338134765625,2.9661865234375,5.799560546875,10.0015869140625,10.048095703125,13.3642578125,3.5782012939453125,6.82598876953125
6.582788990000012,3.5740966796875,2.9661865234375,5.8558349609375,10.044921875,10.10772705078125,13.422119140625,3.5782012939453125,6.82598876953125
6.585810089999995,3.5941162109375,2.9827880859375,5.91693115234375,10.0863037109375,10.168701171875,13.422119140625,3.5782012939453125,6.82598876953125
6.588961729999994,3.61474609375,2.9827880859375,5.958251953125,10.1719970703125,10.2296142578125,13.4814453125,3.554656982421875,6.796844482421875
6.592038029999998,3.61474609375,2.9827880859375,5.9989013671875,10.216552734375,10.2296142578125,13.4814453125,3.554656982421875,6.796844482421875
6.59515866000001,3.635009765625,2.9827880859375,6.04254150390625,10.2611083984375,10.29150390625,13.4814453125,3.5295867919921875,6.768890380859375
6.598309360000002,3.6558837890625,2.9827880859375,6.10589599609375,10.306884765625,10.35406494140625,13.4814453125,3.5295867919921875,6.768890380859375
6.601450490000019,3.67535400390625,2.9661865234375,6.14990234375,10.3515625,10.35406494140625,13.4814453125,3.5295867919921875,6.74102783203125
6.604502789999998,3.67535400390625,2.9661865234375,6.1954345703125,10.39501953125,10.35406494140625,13.539794921875,3.5057220458984375,6.712860107421875
6.607631710000021,3.6959228515625,2.9661865234375,6.23992919921875,10.439697265625,10.41778564453125,13.539794921875,3.5057220458984375,6.685211181640625
6.61076644000002,3.715576171875,2.9661865234375,6.28759765625,10.48681640625,10.41778564453125,13.539794921875,3.4812469482421875,6.65814208984375
6.6143620699999985,3.715576171875,2.9827880859375,6.31036376953125,10.53369140625,10.4801025390625,13.539794921875,3.4567413330078125,6.65814208984375
6.617008620000007,3.715576171875,2.9661865234375,6.3570556640625,10.626220703125,10.4801025390625,13.539794921875,3.4326629638671875,6.63055419921875
6.620327050000014,3.73565673828125,2.9661865234375,6.3809814453125,10.626220703125,10.4801025390625,13.539794921875,3.4326629638671875,6.6051025390625
6.623325010000002,3.73565673828125,2.9661865234375,6.40533447265625,10.7198486328125,10.4801025390625,13.539794921875,3.407867431640625,6.6051025390625
6.626712029999993,3.75701904296875,2.9661865234375,6.43048095703125,10.7703857421875,10.4801025390625,13.539794921875,3.3831939697265625,6.577850341796875
6.629529660000003,3.75701904296875,2.9661865234375,6.47918701171875,10.8177490234375,10.4801025390625,13.539794921875,3.333984375,6.550933837890625
6.633040120000004,3.75701904296875,2.9661865234375,6.5062255859375,10.86572265625,10.4801025390625,13.539794921875,3.30975341796875,6.550933837890625
