sync,time,vout
1.0,1.51501209,0.824
1.0,1.51810646,0.832
1.0,1.52119083,0.842
1.0,1.52430626,0.846
1.0,1.52741205,0.85
1.0,1.53053663,0.854
1.0,1.53366065,0.86
1.0,1.536816,0.868
1.0,1.5399197,0.872
1.0,1.54297979,0.876
1.0,1.54615489,0.882
1.0,1.54922165,0.888
1.0,1.55233207,0.894
1.0,1.55544715,0.902
1.0,1.55859833,0.906
1.0,1.56171387,0.908
1.0,1.56482294,0.916
1.0,1.56790016,0.922
1.0,1.57102524,0.924
1.0,1.57413076,0.928
1.0,1.57724728,0.934
1.0,1.58035181,0.94
1.0,1.58352291,0.944
1.0,1.58663207,0.952
1.0,1.58973241,0.948
1.0,1.5928247,0.954
1.0,1.59594411,0.956
1.0,1.59905789,0.962
1.0,1.60217022,0.964
1.0,1.60527996,0.966
1.0,1.6084308,0.968
1.0,1.61153633,0.97
1.0,1.61460339,0.976
1.0,1.61773668,0.978
1.0,1.62082879,0.984
1.0,1.62393802,0.988
1.0,1.627053,0.994
1.0,1.6302202,0.998
1.0,1.63332978,1.002
1.0,1.63641937,1.008
1.0,1.63949391,1.01
1.0,1.64261041,1.014
1.0,1.64573496,1.016
1.0,1.64884094,1.02
1.0,1.65195735,1.024
1.0,1.65511259,1.03
1.0,1.65822344,1.032
1.0,1.66129135,1.034
1.0,1.66439207,1.044
1.0,1.66749889,1.048
1.0,1.6706863,1.056
1.0,1.67375548,1.056
1.0,1.67686533,1.062
1.0,1.68002841,1.066
1.0,1.68313152,1.07
1.0,1.68627354,1.072
1.0,1.68931739,1.078
1.0,1.69243215,1.082
1.0,1.69555752,1.086
1.0,1.69868681,1.088
1.0,1.70181922,1.092
1.0,1.70492905,1.1
1.0,1.70799448,1.102
1.0,1.71111076,1.104
1.0,1.71422474,1.108
1.0,1.71733542,1.108
1.0,1.72044993,1.112
1.0,1.72361067,1.114
1.0,1.72673681,1.118
1.0,1.72983607,1.12
1.0,1.73291105,1.124
1.0,1.7360572,1.126
1.0,1.73914376,1.128
1.0,1.74226909,1.134
1.0,1.74538467,1.136
1.0,1.74854759,1.142
1.0,1.7516563,1.144
1.0,1.75475668,1.148
1.0,1.75785168,1.152
1.0,1.76096859,1.156
1.0,1.76408348,1.16
1.0,1.76719935,1.162
1.0,1.77036615,1.166
1.0,1.77347583,1.168
1.0,1.77657,1.174
1.0,1.77969807,1.176
1.0,1.78278011,1.18
1.0,1.78590154,1.182
1.0,1.78901691,1.184
1.0,1.79213276,1.186
1.0,1.79528685,1.188
1.0,1.79840411,1.192
1.0,1.8014607,1.192
1.0,1.80459374,1.194
1.0,1.80776598,1.196
1.0,1.81082585,1.198
1.0,1.81393509,1.202
1.0,1.81704091,1.204
1.0,1.82020307,1.206
1.0,1.82331533,1.208
1.0,1.82638768,1.21
1.0,1.82951017,1.214
1.0,1.83262255,1.216
1.0,1.83576424,1.218
1.0,1.83887013,1.218
1.0,1.84203196,1.224
1.0,1.84514872,1.228
1.0,1.84821596,1.23
1.0,1.85133229,1.23
1.0,1.85444129,1.232
1.0,1.85756746,1.236
1.0,1.86071002,1.24
1.0,1.86379511,1.244
1.0,1.86694905,1.246
1.0,1.87006531,1.248
1.0,1.87312794,1.248
1.0,1.87630837,1.252
1.0,1.87936935,1.254
1.0,1.88248437,1.258
1.0,1.88560026,1.26
1.0,1.88881792,1.262
1.0,1.8918835,1.266
1.0,1.89494563,1.266
1.0,1.89807265,1.272
1.0,1.90117683,1.274
1.0,1.90429274,1.276
1.0,1.90740726,1.278
1.0,1.91057035,1.282
1.0,1.91369581,1.284
1.0,1.91679083,1.286
1.0,1.91988105,1.294
1.0,1.92298659,1.292
1.0,1.9261457,1.294
1.0,1.92923198,1.296
1.0,1.93234646,1.298
1.0,1.93551444,1.298
1.0,1.93862461,1.3
1.0,1.94172072,1.302
1.0,1.94480689,1.3
1.0,1.94792161,1.306
1.0,1.95103081,1.308
1.0,1.95414,1.31
1.0,1.95730761,1.31
1.0,1.96042739,1.314
1.0,1.96349646,1.316
1.0,1.96661141,1.318
1.0,1.96978865,1.322
1.0,1.97284879,1.322
1.0,1.9759583,1.324
1.0,1.97913035,1.326
1.0,1.98222337,1.328
1.0,1.98532963,1.33
1.0,1.98841126,1.332
1.0,1.99153594,1.334
1.0,1.99464524,1.332
1.0,1.99778735,1.336
1.0,2.00089431,1.338
1.0,2.00405094,1.34
1.0,2.00716363,1.34
1.0,2.01023541,1.342
1.0,2.01333983,1.342
1.0,2.01646624,1.344
1.0,2.01957018,1.348
1.0,2.02274004,1.346
1.0,2.02586516,1.348
1.0,2.02898357,1.348
1.0,2.03206322,1.35
1.0,2.03515213,1.352
1.0,2.03826502,1.354
1.0,2.04138372,1.356
1.0,2.04450628,1.356
1.0,2.04761609,1.358
1.0,2.05078522,1.36
1.0,2.05390802,1.362
1.0,2.0569712,1.364
1.0,2.06007705,1.364
1.0,2.06319255,1.364
1.0,2.06631759,1.366
1.0,2.06943055,1.368
1.0,2.07259444,1.368
1.0,2.07570291,1.37
1.0,2.07880431,1.37
1.0,2.08189942,1.374
1.0,2.08501144,1.374
1.0,2.08812024,1.376
1.0,2.09124548,1.378
1.0,2.09435133,1.378
1.0,2.09751944,1.382
1.0,2.10062724,1.382
1.0,2.10374576,1.384
1.0,2.10682174,1.386
1.0,2.10993391,1.388
1.0,2.11305335,1.39
1.0,2.11621616,1.392
1.0,2.11933135,1.394
1.0,2.12243994,1.396
1.0,2.12551022,1.398
1.0,2.1286258,1.398
1.0,2.13175022,1.4
1.0,2.13486035,1.402
1.0,2.13796289,1.402
1.0,2.1411148,1.402
1.0,2.14422667,1.404
1.0,2.14733342,1.408
1.0,2.15041742,1.408
1.0,2.15353089,1.408
1.0,2.15664752,1.41
1.0,2.15981507,1.412
1.0,2.16288155,1.414
1.0,2.16604061,1.416
1.0,2.16917031,1.416
1.0,2.17221648,1.416
1.0,2.17533339,1.418
1.0,2.17843781,1.42
1.0,2.18156339,1.42
1.0,2.18469024,1.424
1.0,2.18786102,1.424
1.0,2.1909497,1.426
1.0,2.19403552,1.428
1.0,2.19713655,1.43
1.0,2.20024341,1.43
1.0,2.20336854,1.434
1.0,2.20647316,1.432
1.0,2.20957957,1.434
1.0,2.21280765,1.436
1.0,2.21586672,1.436
1.0,2.21894585,1.438
1.0,2.22206065,1.438
1.0,2.22517015,1.438
1.0,2.22828748,1.44
1.0,2.23140157,1.442
1.0,2.23456435,1.442
1.0,2.23768504,1.442
1.0,2.24078839,1.444
1.0,2.24386291,1.446
1.0,2.24697994,1.446
1.0,2.25009491,1.446
1.0,2.25321124,1.448
1.0,2.25632646,1.448
1.0,2.25948898,1.45
1.0,2.26259583,1.452
1.0,2.26565961,1.45
1.0,2.26883394,1.45
1.0,2.27189294,1.45
1.0,2.27500294,1.45
1.0,2.27810735,1.448
1.0,2.28123361,1.452
1.0,2.28439585,1.452
1.0,2.28751107,1.454
1.0,2.29057987,1.454
1.0,2.293705,1.456
1.0,2.29683144,1.458
1.0,2.29993741,1.456
1.0,2.30305392,1.46
1.0,2.30627998,1.458
1.0,2.30933155,1.458
1.0,2.3124012,1.46
1.0,2.31550866,1.464
1.0,2.31863474,1.464
1.0,2.3217775,1.464
1.0,2.3248543,1.466
1.0,2.32797128,1.464
1.0,2.33113381,1.468
1.0,2.33424118,1.47
1.0,2.33731152,1.47
1.0,2.34042683,1.47
1.0,2.34354252,1.474
1.0,2.34665915,1.476
1.0,2.34978185,1.476
1.0,2.35295287,1.478
1.0,2.35607115,1.476
1.0,2.35912592,1.478
1.0,2.36224598,1.48
1.0,2.36536137,1.48
1.0,2.36847668,1.48
1.0,2.37159335,1.482
1.0,2.37470367,1.482
1.0,2.37789104,1.478
1.0,2.38099183,1.486
1.0,2.38405555,1.484
1.0,2.38718415,1.484
1.0,2.39030133,1.486
1.0,2.39342324,1.488
1.0,2.39653783,1.486
1.0,2.39969244,1.488
1.0,2.40283552,1.492
1.0,2.40588359,1.49
1.0,2.4090007,1.49
1.0,2.41211067,1.49
1.0,2.41522559,1.494
1.0,2.41834959,1.494
1.0,2.4214592,1.494
1.0,2.42461217,1.494
1.0,2.42772559,1.494
1.0,2.43084972,1.496
1.0,2.43391672,1.496
1.0,2.43702822,1.496
1.0,2.44014091,1.496
1.0,2.44324691,1.496
1.0,2.44641081,1.496
1.0,2.44952446,1.498
1.0,2.45260394,1.498
1.0,2.45571267,1.5
1.0,2.45886022,1.5
1.0,2.46194448,1.502
1.0,2.46505644,1.504
1.0,2.46821976,1.504
1.0,2.47132707,1.504
1.0,2.47442679,1.504
1.0,2.47750291,1.506
1.0,2.48061653,1.508
1.0,2.48373444,1.508
1.0,2.486865,1.508
1.0,2.48996981,1.51
1.0,2.49312187,1.51
1.0,2.49625029,1.51
1.0,2.49931004,1.512
1.0,2.50243215,1.512
1.0,2.50553852,1.512
1.0,2.50864355,1.514
1.0,2.51180615,1.514
1.0,2.51492659,1.514
1.0,2.51804565,1.514
1.0,2.52113446,1.514
1.0,2.52423109,1.516
1.0,2.52734779,1.518
1.0,2.53045555,1.52
1.0,2.53357765,1.518
1.0,2.53668615,1.52
1.0,2.53985904,1.518
1.0,2.54296496,1.52
1.0,2.54603428,1.522
1.0,2.54913605,1.522
1.0,2.55225413,1.522
1.0,2.55537048,1.522
1.0,2.5584795,1.522
1.0,2.56159585,1.524
1.0,2.56475742,1.524
1.0,2.56788842,1.524
1.0,2.57094248,1.524
1.0,2.57404809,1.524
1.0,2.57717278,1.528
1.0,2.58027791,1.526
1.0,2.58339463,1.528
1.0,2.58655696,1.528
1.0,2.58967237,1.53
1.0,2.59275529,1.53
1.0,2.59587648,1.532
1.0,2.59896791,1.534
1.0,2.60207859,1.534
1.0,2.60520522,1.534
1.0,2.60831865,1.534
1.0,2.61147444,1.534
1.0,2.61457928,1.538
1.0,2.6176397,1.536
1.0,2.62075635,1.536
1.0,2.6238807,1.536
1.0,2.62700611,1.538
1.0,2.63010557,1.54
1.0,2.6332655,1.538
1.0,2.63637963,1.542
1.0,2.63948437,1.54
1.0,2.64255726,1.54
1.0,2.64567139,1.54
1.0,2.64882548,1.542
1.0,2.65190246,1.542
1.0,2.65500861,1.54
1.0,2.65818,1.542
1.0,2.66128963,1.538
1.0,2.66435866,1.542
1.0,2.66749118,1.544
1.0,2.67060607,1.544
1.0,2.67371559,1.544
1.0,2.67689392,1.544
1.0,2.6800002,1.546
1.0,2.6831082,1.546
1.0,2.68620366,1.548
1.0,2.68929224,1.546
1.0,2.69240861,1.546
1.0,2.695524,1.548
1.0,2.69864061,1.548
1.0,2.70174989,1.548
1.0,2.70493757,1.548
1.0,2.70803739,1.55
1.0,2.71110602,1.548
1.0,2.71422141,1.552
1.0,2.71733933,1.552
1.0,2.7204447,1.552
1.0,2.72357053,1.554
1.0,2.72671653,1.556
1.0,2.72988479,1.558
1.0,2.73291128,1.56
1.0,2.73604261,1.564
1.0,2.73914768,1.56
1.0,2.74225792,1.562
1.0,2.74537309,1.562
1.0,2.74853665,1.562
1.0,2.75165,1.562
1.0,2.75476039,1.566
1.0,2.75784255,1.564
1.0,2.76096659,1.562
1.0,2.76407626,1.566
1.0,2.76720133,1.566
1.0,2.77030676,1.566
1.0,2.77346759,1.566
1.0,2.77657518,1.566
1.0,2.77964135,1.566
1.0,2.78275341,1.566
1.0,2.78590507,1.568
1.0,2.78898476,1.568
1.0,2.79209589,1.568
1.0,2.79520548,1.568
1.0,2.79836607,1.57
1.0,2.80148231,1.57
1.0,2.80455183,1.572
1.0,2.80766785,1.572
1.0,2.81078328,1.572
1.0,2.81390791,1.572
1.0,2.81703235,1.572
1.0,2.82018518,1.572
1.0,2.82329454,1.572
1.0,2.82635911,1.574
1.0,2.82947518,1.574
1.0,2.83258631,1.574
1.0,2.83571065,1.574
1.0,2.83886039,1.574
1.0,2.84193933,1.576
1.0,2.84510068,1.574
1.0,2.84820807,1.576
1.0,2.85127928,1.576
1.0,2.85438466,1.574
1.0,2.85750374,1.578
1.0,2.86062053,1.576
1.0,2.86373381,1.576
1.0,2.86690757,1.576
1.0,2.87002702,1.578
1.0,2.87309126,1.576
1.0,2.87622163,1.576
1.0,2.87931216,1.578
1.0,2.88243368,1.576
1.0,2.88554296,1.578
1.0,2.88871094,1.576
1.0,2.89181333,1.578
