Time,layout.dim,layout.data_offset,data_0,data_1,data_2,data_3,data_4,data_5,data_6,data_7
1714457311.8009634,[],0,0.0,0.02178085222840309,0.007115399930626154,-0.022107277065515518,-0.30007702112197876,-0.3917068541049957,-0.46346309781074524,-0.5019938945770264
1714457311.8105829,[],0,0.0,0.02210741676390171,0.00010985221160808578,-0.030582940205931664,-0.3085298240184784,-0.39714595675468445,-0.46766921877861023,-0.5057003498077393
1714457311.820547,[],0,0.0,0.02296346239745617,-0.005144411697983742,-0.037264205515384674,-0.3151869475841522,-0.40142837166786194,-0.47063982486724854,-0.5082132816314697
1714457311.830591,[],0,0.0,0.02383628860116005,-0.009260914288461208,-0.04270980507135391,-0.320605993270874,-0.4048214554786682,-0.47295278310775757,-0.5101107358932495
1714457311.8405733,[],0,0.0,0.0242096446454525,-0.012676134705543518,-0.04717953875660896,-0.3250640332698822,-0.4070092737674713,-0.47406005859375,-0.5108280181884766
1714457311.8512325,[],0,0.0,0.023989809677004814,-0.015237251296639442,-0.050538938492536545,-0.328410267829895,-0.4083358347415924,-0.47430506348609924,-0.5107255578041077
1714457311.8606093,[],0,0.0,0.022831743583083153,-0.01758023351430893,-0.05355581268668175,-0.33141106367111206,-0.409461110830307,-0.4745808243751526,-0.5106701850891113
1714457311.8705893,[],0,0.0,0.021013464778661728,-0.019623909145593643,-0.05610276013612747,-0.33395159244537354,-0.40946534276008606,-0.4735805094242096,-0.5093346238136292
1714457311.8806946,[],0,0.0,0.018636908382177353,-0.021587297320365906,-0.0587407648563385,-0.3365825414657593,-0.4104125499725342,-0.47359997034072876,-0.5090616941452026
1714457311.890875,[],0,0.0,0.016711445525288582,-0.022582244127988815,-0.06079269200563431,-0.33861351013183594,-0.4107576012611389,-0.4728633761405945,-0.5080323815345764
1714457311.9007304,[],0,0.0,0.014999672770500183,-0.023182930424809456,-0.0628422200679779,-0.340650349855423,-0.41102445125579834,-0.4728217124938965,-0.5078410506248474
1714457311.9107275,[],0,0.0,0.01335840579122305,-0.0237310528755188,-0.06505314260721207,-0.3428521156311035,-0.41136395931243896,-0.4723909795284271,-0.507243812084198
1714457311.9205754,[],0,0.0,0.011651204898953438,-0.0244846660643816,-0.06780386716127396,-0.34559476375579834,-0.41241374611854553,-0.4731341004371643,-0.5078672766685486
1714457311.9306066,[],0,0.0,0.009880324825644493,-0.025503939017653465,-0.07119427621364594,-0.3489784002304077,-0.41404566168785095,-0.47453776001930237,-0.5091778039932251
1714457311.941644,[],0,0.0,0.008081618696451187,-0.026365727186203003,-0.07449913769960403,-0.352260559797287,-0.41650867462158203,-0.4770033657550812,-0.5115768313407898
1714457311.9506953,[],0,0.0,0.0065614995546638966,-0.027410872280597687,-0.07861655205488205,-0.3563452661037445,-0.4178221523761749,-0.4782474935054779,-0.5127846002578735
1714457311.9607565,[],0,0.0,0.00511992909014225,-0.029080616310238838,-0.08371656388044357,-0.3614024221897125,-0.4208194315433502,-0.4813271760940552,-0.5158242583274841
1714457311.970781,[],0,0.0,0.004129988607019186,-0.030905568972229958,-0.08919775485992432,-0.36685022711753845,-0.4242057204246521,-0.4847180247306824,-0.5191920399665833
1714457311.9808931,[],0,0.0,0.0035879577044397593,-0.032855309545993805,-0.09498699009418488,-0.37259382009506226,-0.42785364389419556,-0.4882933497428894,-0.5227407217025757
1714457311.990523,[],0,0.0,0.0033910057973116636,-0.03481673821806908,-0.1009778380393982,-0.37854647636413574,-0.4314952492713928,-0.4917832314968109,-0.5262075066566467
1714457312.0008123,[],0,0.0,0.0035015770699828863,-0.036660607904195786,-0.1028217077255249,-0.38034331798553467,-0.43089714646339417,-0.49103400111198425,-0.5254218578338623
1714457312.010577,[],0,0.0,0.003744271583855152,-0.03811109438538551,-0.11200066655874252,-0.38945260643959045,-0.43755191564559937,-0.4975370168685913,-0.531871497631073
1714457312.020591,[],0,0.0,0.004163009580224752,-0.03924642875790596,-0.11719327419996262,-0.39461395144462585,-0.4402569532394409,-0.5001674890518188,-0.5345055460929871
1714457312.0308735,[],0,0.0,0.0047842455096542835,-0.0397103950381279,-0.1216137558221817,-0.39899128675460815,-0.44211021065711975,-0.5019461512565613,-0.5362442135810852
1714457312.040552,[],0,0.0,0.005502745043486357,-0.039396293461322784,-0.1252048909664154,-0.40252676606178284,-0.4431361258029938,-0.5028981566429138,-0.5371561646461487
1714457312.0506334,[],0,0.0,0.006214742083102465,-0.03842470422387123,-0.13009336590766907,-0.40735283493995667,-0.44554954767227173,-0.5051591396331787,-0.5393335819244385
1714457312.063058,[],0,0.0,0.0067159254103899,-0.0375191755592823,-0.13105805218219757,-0.40825822949409485,-0.44442054629325867,-0.5037998557090759,-0.5378469824790955
1714457312.0708072,[],0,0.0,0.006908409763127565,-0.03708454221487045,-0.13419142365455627,-0.4113653898239136,-0.4462357759475708,-0.5053056478500366,-0.5392824411392212
1714457312.080629,[],0,0.0,0.006595825310796499,-0.037080422043800354,-0.1391550600528717,-0.41623538732528687,-0.4494492709636688,-0.508210301399231,-0.5419626235961914
1714457312.0905752,[],0,0.0,0.005547056905925274,-0.0380830392241478,-0.14176757633686066,-0.41878560185432434,-0.4505813419818878,-0.5089555978775024,-0.5424797534942627
1714457312.1005843,[],0,0.0,0.0038643230218440294,-0.03973783552646637,-0.14846910536289215,-0.4254097640514374,-0.4558529555797577,-0.5138410925865173,-0.547163724899292
