Time,layout.dim,layout.data_offset,data_0,data_1,data_2,data_3,data_4,data_5,data_6,data_7,data_8
1692168240.6209688,[],0,2.2292490005493164,2.0,-0.05999999865889549,0.0,-1.2747199535369873,-0.06087552756071091,-219.96517944335938,0.0,0.0
1692168240.6259952,[],0,2.2317614555358887,2.0,-0.05999999865889549,0.0,-1.2130399942398071,-0.05792993679642677,-219.96517944335938,0.0,0.0
1692168240.6310074,[],0,2.2342638969421387,2.0,-0.05999999865889549,0.0,-1.2336000204086304,-0.058911800384521484,-219.96517944335938,0.0,0.0
1692168240.636059,[],0,2.2367608547210693,2.0,-0.05999999865889549,0.0,-1.2747199535369873,-0.06087552756071091,-219.96517944335938,0.0,0.0
1692168240.640981,[],0,2.2392473220825195,2.0,-0.05999999865889549,0.0,-1.2541600465774536,-0.059893663972616196,-219.96517944335938,0.0,0.0
1692168240.6459703,[],0,2.2417471408843994,2.0,-0.05999999865889549,0.0,-1.2130399942398071,-0.05792993679642677,-219.96517944335938,0.0,0.0
1692168240.6509845,[],0,2.244249105453491,2.0,-0.05999999865889549,0.0,-1.2336000204086304,-0.058911800384521484,-219.96517944335938,0.0,0.0
1692168240.6559768,[],0,2.2467494010925293,2.0,-0.05999999865889549,0.0,-1.1770600080490112,-0.0562116764485836,-219.96517944335938,0.0,0.0
1692168240.6609845,[],0,2.2492525577545166,2.0,-0.05999999865889549,0.0,-1.2541600465774536,-0.059893663972616196,-219.96517944335938,0.0,0.0
1692168240.6659763,[],0,2.2517476081848145,2.0,-0.05999999865889549,0.0,-1.3158400058746338,-0.06283925473690033,-219.96517944335938,0.0,0.0
1692168240.67097,[],0,2.2542471885681152,2.0,-0.05999999865889549,0.0,-1.2130399942398071,-0.05792993679642677,-219.96517944335938,0.0,0.0
1692168240.6759717,[],0,2.2567474842071533,2.0,-0.05999999865889549,0.0,-1.1924799680709839,-0.05694807320833206,-219.96517944335938,0.0,0.0
1692168240.680997,[],0,2.259249210357666,2.0,-0.05999999865889549,0.0,-1.2541600465774536,-0.059893663972616196,-219.96517944335938,0.0,0.0
1692168240.6860025,[],0,2.2617642879486084,2.0,-0.05999999865889549,0.0,-1.2387399673461914,-0.05915726721286774,-219.96517944335938,0.0,0.0
1692168240.691033,[],0,2.2642643451690674,2.0,-0.05999999865889549,0.0,-1.2747199535369873,-0.06087552756071091,-219.96517944335938,0.0,0.0
1692168240.6960158,[],0,2.266756296157837,2.0,-0.05999999865889549,0.0,-1.1924799680709839,-0.05694807320833206,-219.96517944335938,0.0,0.0
1692168240.7010167,[],0,2.26926589012146,2.0,-0.05999999865889549,0.0,-1.2387399673461914,-0.05915726721286774,-219.96517944335938,0.0,0.0
1692168240.7059746,[],0,2.27174711227417,2.0,-0.05999999865889549,0.0,-1.2336000204086304,-0.058911800384521484,-219.96517944335938,0.0,0.0
1692168240.7110243,[],0,2.274265766143799,2.0,-0.05999999865889549,0.0,-1.2747199535369873,-0.06087552756071091,-219.96517944335938,0.0,0.0
1692168240.716002,[],0,2.276762008666992,2.0,-0.05999999865889549,0.0,-1.1770600080490112,-0.0562116764485836,-219.96517944335938,0.0,0.0
1692168240.721,[],0,2.279261350631714,2.0,-0.05999999865889549,0.0,-1.3158400058746338,-0.06283925473690033,-219.96517944335938,0.0,0.0
1692168240.7259803,[],0,2.281749725341797,2.0,-0.05999999865889549,0.0,-1.2336000204086304,-0.058911800384521484,-219.96517944335938,0.0,0.0
1692168240.7310042,[],0,2.2842609882354736,2.0,-0.05999999865889549,0.0,-1.2747199535369873,-0.06087552756071091,-219.96517944335938,0.0,0.0
1692168240.7359738,[],0,2.286747455596924,2.0,-0.05999999865889549,0.0,-1.2747199535369873,-0.06087552756071091,-219.96517944335938,0.0,0.0
1692168240.7409878,[],0,2.289254665374756,2.0,-0.05999999865889549,0.0,-1.2952799797058105,-0.06185739114880562,-219.96517944335938,0.0,0.0
1692168240.745975,[],0,2.291747808456421,2.0,-0.05999999865889549,0.0,-1.3518199920654297,-0.0645575150847435,-219.96517944335938,0.0,0.0
1692168240.7509706,[],0,2.2942466735839844,2.0,-0.05999999865889549,0.0,-1.1770600080490112,-0.0562116764485836,-219.96517944335938,0.0,0.0
1692168240.7560103,[],0,2.296762466430664,2.0,-0.05999999865889549,0.0,-1.156499981880188,-0.05522981286048889,-219.96517944335938,0.0,0.0
1692168240.7609997,[],0,2.299262523651123,2.0,-0.05999999865889549,0.0,-1.2130399942398071,-0.05792993679642677,-219.96517944335938,0.0,0.0
1692168240.7659752,[],0,2.3017473220825195,2.0,-0.05999999865889549,0.0,-1.2130399942398071,-0.05792993679642677,-219.96517944335938,0.0,0.0
1692168240.7709985,[],0,2.3042614459991455,2.0,-0.05999999865889549,0.0,-1.1976200342178345,-0.057193540036678314,-219.96517944335938,0.0,0.0
1692168240.775976,[],0,2.3067471981048584,2.0,-0.05999999865889549,0.0,-1.2130399942398071,-0.05792993679642677,-219.96517944335938,0.0,0.0
1692168240.7809713,[],0,2.309246778488159,2.0,-0.05999999865889549,0.0,-1.2541600465774536,-0.059893663972616196,-219.96517944335938,0.0,0.0
1692168240.786014,[],0,2.311765193939209,2.0,-0.05999999865889549,0.0,-1.2130399942398071,-0.05792993679642677,-219.96517944335938,0.0,0.0
1692168240.7909713,[],0,2.3142478466033936,2.0,-0.05999999865889549,0.0,-1.2336000204086304,-0.058911800384521484,-219.96517944335938,0.0,0.0
1692168240.795974,[],0,2.3167474269866943,2.0,-0.05999999865889549,0.0,-1.2336000204086304,-0.058911800384521484,-219.96517944335938,0.0,0.0
1692168240.8010194,[],0,2.3192694187164307,2.0,-0.05999999865889549,0.0,-1.156499981880188,-0.05522981286048889,-219.96517944335938,0.0,0.0
1692168240.8060424,[],0,2.3217506408691406,2.0,-0.05999999865889549,0.0,-1.1976200342178345,-0.057193540036678314,-219.96517944335938,0.0,0.0
1692168240.8110342,[],0,2.324249505996704,2.0,-0.05999999865889549,0.0,-1.2952799797058105,-0.06185739114880562,-219.96517944335938,0.0,0.0
1692168240.816066,[],0,2.3267645835876465,2.0,-0.05999999865889549,0.0,-1.2541600465774536,-0.059893663972616196,-219.96517944335938,0.0,0.0
1692168240.8209567,[],0,2.3292465209960938,2.0,-0.05999999865889549,0.0,-1.3107000589370728,-0.06259378790855408,-219.96517944335938,0.0,0.0
1692168240.8259604,[],0,2.33174729347229,2.0,-0.05999999865889549,0.0,-1.2336000204086304,-0.058911800384521484,-219.96517944335938,0.0,0.0
1692168240.8310359,[],0,2.334249496459961,2.0,-0.05999999865889549,0.0,-1.2336000204086304,-0.058911800384521484,-219.96517944335938,0.0,0.0
1692168240.8360207,[],0,2.336747407913208,2.0,-0.05999999865889549,0.0,-1.2747199535369873,-0.06087552756071091,-219.96517944335938,0.0,0.0
1692168240.8409872,[],0,2.3392481803894043,2.0,-0.05999999865889549,0.0,-1.2336000204086304,-0.058911800384521484,-219.96517944335938,0.0,0.0
1692168240.846007,[],0,2.3417646884918213,2.0,-0.05999999865889549,0.0,-1.2387399673461914,-0.05915726721286774,-219.96517944335938,0.0,0.0
1692168240.8509572,[],0,2.3442468643188477,2.0,-0.05999999865889549,0.0,-1.2130399942398071,-0.05792993679642677,-219.96517944335938,0.0,0.0
1692168240.855957,[],0,2.3467471599578857,2.0,-0.05999999865889549,0.0,-1.2130399942398071,-0.05792993679642677,-219.96517944335938,0.0,0.0
1692168240.8610644,[],0,2.349264621734619,2.0,-0.05999999865889549,0.0,-1.372380018234253,-0.06553938239812851,-219.96517944335938,0.0,0.0
1692168240.865956,[],0,2.3517472743988037,2.0,-0.05999999865889549,0.0,-1.2181799411773682,-0.058175403624773026,-219.96517944335938,0.0,0.0
1692168240.8710616,[],0,2.354264259338379,2.0,-0.05999999865889549,0.0,-1.372380018234253,-0.06553938239812851,-219.96517944335938,0.0,0.0
1692168240.8760347,[],0,2.3567655086517334,2.0,-0.05999999865889549,0.0,-1.2130399942398071,-0.05792993679642677,-219.96517944335938,0.0,0.0
1692168240.8810525,[],0,2.359264850616455,2.0,-0.05999999865889549,0.0,-1.2181799411773682,-0.058175403624773026,-219.96517944335938,0.0,0.0
1692168240.8860135,[],0,2.3617515563964844,2.0,-0.05999999865889549,0.0,-1.2747199535369873,-0.06087552756071091,-219.96517944335938,0.0,0.0
1692168240.8910308,[],0,2.3642654418945312,2.0,-0.05999999865889549,0.0,-1.2952799797058105,-0.06185739114880562,-219.96517944335938,0.0,0.0
1692168240.895994,[],0,2.3667635917663574,2.0,-0.05999999865889549,0.0,-1.1976200342178345,-0.057193540036678314,-219.96517944335938,0.0,0.0
1692168240.9009552,[],0,2.3692467212677,2.0,-0.05999999865889549,0.0,-1.3518199920654297,-0.0645575150847435,-219.96517944335938,0.0,0.0
1692168240.9059715,[],0,2.371748924255371,2.0,-0.05999999865889549,0.0,-1.2336000204086304,-0.058911800384521484,-219.96517944335938,0.0,0.0
1692168240.9110389,[],0,2.3742477893829346,2.0,-0.05999999865889549,0.0,-1.1976200342178345,-0.057193540036678314,-219.96517944335938,0.0,0.0
1692168240.9159784,[],0,2.376748561859131,2.0,-0.05999999865889549,0.0,-1.1770600080490112,-0.0562116764485836,-219.96517944335938,0.0,0.0
1692168240.9210129,[],0,2.3792648315429688,2.0,-0.05999999865889549,0.0,-1.3518199920654297,-0.0645575150847435,-219.96517944335938,0.0,0.0
1692168240.9259717,[],0,2.381747245788574,2.0,-0.05999999865889549,0.0,-1.2387399673461914,-0.05915726721286774,-219.96517944335938,0.0,0.0
1692168240.9309738,[],0,2.3842480182647705,2.0,-0.05999999865889549,0.0,-1.2952799797058105,-0.06185739114880562,-219.96517944335938,0.0,0.0
1692168240.9359686,[],0,2.386746644973755,2.0,-0.05999999865889549,0.0,-1.2952799797058105,-0.06185739114880562,-219.96517944335938,0.0,0.0
1692168240.9410021,[],0,2.389263868331909,2.0,-0.05999999865889549,0.0,-1.115380048751831,-0.05326608568429947,-219.96517944335938,0.0,0.0
1692168240.9459682,[],0,2.3917462825775146,2.0,-0.05999999865889549,0.0,-1.2336000204086304,-0.058911800384521484,-219.96517944335938,0.0,0.0
1692168240.951007,[],0,2.3942644596099854,2.0,-0.05999999865889549,0.0,-1.2747199535369873,-0.06087552756071091,-219.96517944335938,0.0,0.0
1692168240.9559724,[],0,2.396747589111328,2.0,-0.05999999865889549,0.0,-1.2747199535369873,-0.06087552756071091,-219.96517944335938,0.0,0.0
1692168240.9610069,[],0,2.3992648124694824,2.0,-0.05999999865889549,0.0,-1.2541600465774536,-0.059893663972616196,-219.96517944335938,0.0,0.0
1692168240.9660292,[],0,2.401765823364258,2.0,-0.05999999865889549,0.0,-1.2181799411773682,-0.058175403624773026,-219.96517944335938,0.0,0.0
1692168240.970999,[],0,2.4042608737945557,2.0,-0.05999999865889549,0.0,-1.2336000204086304,-0.058911800384521484,-219.96517944335938,0.0,0.0
1692168240.9759755,[],0,2.406747341156006,2.0,-0.05999999865889549,0.0,-1.2541600465774536,-0.059893663972616196,-219.96517944335938,0.0,0.0
1692168240.981027,[],0,2.4092650413513184,2.0,-0.05999999865889549,0.0,-1.336400032043457,-0.06382112205028534,-219.96517944335938,0.0,0.0
1692168240.9860046,[],0,2.4117610454559326,2.0,-0.05999999865889549,0.0,-1.2336000204086304,-0.058911800384521484,-219.96517944335938,0.0,0.0
1692168240.9909782,[],0,2.414250612258911,2.0,-0.05999999865889549,0.0,-1.1770600080490112,-0.0562116764485836,-219.96517944335938,0.0,0.0
1692168240.9960518,[],0,2.4167606830596924,2.0,-0.05999999865889549,0.0,-1.156499981880188,-0.05522981286048889,-219.96517944335938,0.0,0.0
1692168241.0009942,[],0,2.4192471504211426,2.0,-0.05999999865889549,0.0,-1.2541600465774536,-0.059893663972616196,-219.96517944335938,0.0,0.0
1692168241.0060143,[],0,2.4217569828033447,2.0,-0.05999999865889549,0.0,-1.1924799680709839,-0.05694807320833206,-219.96517944335938,0.0,0.0
1692168241.0110438,[],0,2.4242522716522217,2.0,-0.05999999865889549,0.0,-1.1976200342178345,-0.057193540036678314,-219.96517944335938,0.0,0.0
1692168241.0159585,[],0,2.4267475605010986,2.0,-0.05999999865889549,0.0,-1.1976200342178345,-0.057193540036678314,-219.96517944335938,0.0,0.0
1692168241.0210028,[],0,2.4292638301849365,2.0,-0.05999999865889549,0.0,-1.2181799411773682,-0.058175403624773026,-219.96517944335938,0.0,0.0
1692168241.026,[],0,2.431762218475342,2.0,-0.05999999865889549,0.0,-1.3158400058746338,-0.06283925473690033,-219.96517944335938,0.0,0.0
1692168241.0309663,[],0,2.4342470169067383,2.0,-0.05999999865889549,0.0,-1.2952799797058105,-0.06185739114880562,-219.96517944335938,0.0,0.0
1692168241.0360625,[],0,2.4367642402648926,2.0,-0.05999999865889549,0.0,-1.2541600465774536,-0.059893663972616196,-219.96517944335938,0.0,0.0
1692168241.0409982,[],0,2.4392616748809814,2.0,-0.05999999865889549,0.0,-1.2387399673461914,-0.05915726721286774,-219.96517944335938,0.0,0.0
1692168241.0460103,[],0,2.441761016845703,2.0,-0.05999999865889549,0.0,-1.2541600465774536,-0.059893663972616196,-219.96517944335938,0.0,0.0
1692168241.0509572,[],0,2.4442474842071533,2.0,-0.05999999865889549,0.0,-1.2747199535369873,-0.06087552756071091,-219.96517944335938,0.0,0.0
1692168241.0560076,[],0,2.4467620849609375,2.0,-0.05999999865889549,0.0,-1.1976200342178345,-0.057193540036678314,-219.96517944335938,0.0,0.0
1692168241.0609853,[],0,2.449247360229492,2.0,-0.05999999865889549,0.0,-1.2952799797058105,-0.06185739114880562,-219.96517944335938,0.0,0.0
1692168241.06598,[],0,2.4517483711242676,2.0,-0.05999999865889549,0.0,-1.1976200342178345,-0.057193540036678314,-219.96517944335938,0.0,0.0
1692168241.070973,[],0,2.454246997833252,2.0,-0.05999999865889549,0.0,-1.2130399942398071,-0.05792993679642677,-219.96517944335938,0.0,0.0
1692168241.0759735,[],0,2.456746816635132,2.0,-0.05999999865889549,0.0,-1.2747199535369873,-0.06087552756071091,-219.96517944335938,0.0,0.0
1692168241.080968,[],0,2.45924711227417,2.0,-0.05999999865889549,0.0,-1.2747199535369873,-0.06087552756071091,-219.96517944335938,0.0,0.0
1692168241.086009,[],0,2.4617621898651123,2.0,-0.05999999865889549,0.0,-1.2336000204086304,-0.058911800384521484,-219.96517944335938,0.0,0.0
1692168241.0910034,[],0,2.4642624855041504,2.0,-0.05999999865889549,0.0,-1.2336000204086304,-0.058911800384521484,-219.96517944335938,0.0,0.0
1692168241.095971,[],0,2.4667470455169678,2.0,-0.05999999865889549,0.0,-1.2952799797058105,-0.06185739114880562,-219.96517944335938,0.0,0.0
1692168241.101012,[],0,2.469266414642334,2.0,-0.05999999865889549,0.0,-1.1770600080490112,-0.0562116764485836,-219.96517944335938,0.0,0.0
1692168241.1059563,[],0,2.471747398376465,2.0,-0.05999999865889549,0.0,-1.3518199920654297,-0.0645575150847435,-219.96517944335938,0.0,0.0
1692168241.1110268,[],0,2.4742612838745117,2.0,-0.05999999865889549,0.0,-1.2952799797058105,-0.06185739114880562,-219.96517944335938,0.0,0.0
1692168241.1159575,[],0,2.4767470359802246,2.0,-0.05999999865889549,0.0,-1.2336000204086304,-0.058911800384521484,-219.96517944335938,0.0,0.0
1692168241.1210363,[],0,2.4792609214782715,2.0,-0.05999999865889549,0.0,-1.2387399673461914,-0.05915726721286774,-219.96517944335938,0.0,0.0
1692168241.1260045,[],0,2.481764316558838,2.0,-0.05999999865889549,0.0,-1.2952799797058105,-0.06185739114880562,-219.96517944335938,0.0,0.0
1692168241.1310356,[],0,2.484267234802246,2.0,-0.05999999865889549,0.0,-1.2747199535369873,-0.06087552756071091,-219.96517944335938,0.0,0.0
1692168241.1360698,[],0,2.486764669418335,2.0,-0.05999999865889549,0.0,-1.2387399673461914,-0.05915726721286774,-219.96517944335938,0.0,0.0
1692168241.140975,[],0,2.4892475605010986,2.0,-0.05999999865889549,0.0,-1.2336000204086304,-0.058911800384521484,-219.96517944335938,0.0,0.0
1692168241.1459801,[],0,2.4917471408843994,2.0,-0.05999999865889549,0.0,-1.2541600465774536,-0.059893663972616196,-219.96517944335938,0.0,0.0
1692168241.1509712,[],0,2.4942471981048584,2.0,-0.05999999865889549,0.0,-1.1976200342178345,-0.057193540036678314,-219.96517944335938,0.0,0.0
1692168241.1559656,[],0,2.496746778488159,2.0,-0.05999999865889549,0.0,-1.372380018234253,-0.06553938239812851,-219.96517944335938,0.0,0.0
1692168241.1610188,[],0,2.499267816543579,2.0,-0.05999999865889549,0.0,-1.2130399942398071,-0.05792993679642677,-219.96517944335938,0.0,0.0
1692168241.1659768,[],0,2.5017471313476562,2.0,-0.05999999865889549,0.0,-1.2541600465774536,-0.059893663972616196,-219.96517944335938,0.0,0.0
1692168241.1709847,[],0,2.504246950149536,2.0,-0.05999999865889549,0.0,-1.156499981880188,-0.05522981286048889,-219.96517944335938,0.0,0.0
1692168241.175977,[],0,2.506747007369995,2.0,-0.05999999865889549,0.0,-1.2747199535369873,-0.06087552756071091,-219.96517944335938,0.0,0.0
1692168241.1809685,[],0,2.509246587753296,2.0,-0.05999999865889549,0.0,-1.2336000204086304,-0.058911800384521484,-219.96517944335938,0.0,0.0
1692168241.1859753,[],0,2.511747360229492,2.0,-0.05999999865889549,0.0,-1.1924799680709839,-0.05694807320833206,-219.96517944335938,0.0,0.0
1692168241.1909764,[],0,2.514247179031372,2.0,-0.05999999865889549,0.0,-1.2592999935150146,-0.06013913080096245,-219.96517944335938,0.0,0.0
1692168241.1959786,[],0,2.516746997833252,2.0,-0.05999999865889549,0.0,-1.2130399942398071,-0.05792993679642677,-219.96517944335938,0.0,0.0
1692168241.2010057,[],0,2.5192642211914062,2.0,-0.05999999865889549,0.0,-1.2952799797058105,-0.06185739114880562,-219.96517944335938,0.0,0.0
1692168241.2060034,[],0,2.521747350692749,2.0,-0.05999999865889549,0.0,-1.1976200342178345,-0.057193540036678314,-219.96517944335938,0.0,0.0
1692168241.2109773,[],0,2.524247169494629,2.0,-0.05999999865889549,0.0,-1.3107000589370728,-0.06259378790855408,-219.96517944335938,0.0,0.0
1692168241.2159925,[],0,2.526750326156616,2.0,-0.05999999865889549,0.0,-1.1976200342178345,-0.057193540036678314,-219.96517944335938,0.0,0.0
1692168241.2209992,[],0,2.529261589050293,2.0,-0.05999999865889549,0.0,-1.1770600080490112,-0.0562116764485836,-219.96517944335938,0.0,0.0
1692168241.22597,[],0,2.5317471027374268,2.0,-0.05999999865889549,0.0,-1.2747199535369873,-0.06087552756071091,-219.96517944335938,0.0,0.0
1692168241.2310243,[],0,2.534261703491211,2.0,-0.05999999865889549,0.0,-1.2541600465774536,-0.059893663972616196,-219.96517944335938,0.0,0.0
1692168241.2359715,[],0,2.536747455596924,2.0,-0.05999999865889549,0.0,-1.3107000589370728,-0.06259378790855408,-219.96517944335938,0.0,0.0
1692168241.2409787,[],0,2.5392472743988037,2.0,-0.05999999865889549,0.0,-1.2336000204086304,-0.058911800384521484,-219.96517944335938,0.0,0.0
1692168241.2460022,[],0,2.541761636734009,2.0,-0.05999999865889549,0.0,-1.1976200342178345,-0.057193540036678314,-219.96517944335938,0.0,0.0
1692168241.2509725,[],0,2.5442471504211426,2.0,-0.05999999865889549,0.0,-1.2747199535369873,-0.06087552756071091,-219.96517944335938,0.0,0.0
1692168241.25605,[],0,2.5467522144317627,2.0,-0.05999999865889549,0.0,-1.2387399673461914,-0.05915726721286774,-219.96517944335938,0.0,0.0
1692168241.26106,[],0,2.5492470264434814,2.0,-0.05999999865889549,0.0,-1.3312599658966064,-0.06357565522193909,-219.96517944335938,0.0,0.0
1692168241.2659678,[],0,2.5517470836639404,2.0,-0.05999999865889549,0.0,-1.372380018234253,-0.06553938239812851,-219.96517944335938,0.0,0.0
1692168241.2709587,[],0,2.554246664047241,2.0,-0.05999999865889549,0.0,-1.2336000204086304,-0.058911800384521484,-219.96517944335938,0.0,0.0
1692168241.2760127,[],0,2.556764841079712,2.0,-0.05999999865889549,0.0,-1.2387399673461914,-0.05915726721286774,-219.96517944335938,0.0,0.0
1692168241.2810173,[],0,2.559246778488159,2.0,-0.05999999865889549,0.0,-1.2747199535369873,-0.06087552756071091,-219.96517944335938,0.0,0.0
1692168241.286004,[],0,2.5617616176605225,2.0,-0.05999999865889549,0.0,-1.2747199535369873,-0.06087552756071091,-219.96517944335938,0.0,0.0
1692168241.2909644,[],0,2.564248561859131,2.0,-0.05999999865889549,0.0,-1.2181799411773682,-0.058175403624773026,-219.96517944335938,0.0,0.0
1692168241.2965314,[],0,2.566768169403076,2.0,-0.05999999865889549,0.0,-1.3518199920654297,-0.0645575150847435,-219.96517944335938,0.0,0.0
1692168241.3009827,[],0,2.5692474842071533,2.0,-0.05999999865889549,0.0,-1.2541600465774536,-0.059893663972616196,-219.96517944335938,0.0,0.0
1692168241.3060172,[],0,2.5717625617980957,2.0,-0.05999999865889549,0.0,-1.3929400444030762,-0.06652124226093292,-219.96517944335938,0.0,0.0
1692168241.311016,[],0,2.5742685794830322,2.0,-0.05999999865889549,0.0,-1.3107000589370728,-0.06259378790855408,-219.96517944335938,0.0,0.0
1692168241.3159726,[],0,2.576747179031372,2.0,-0.05999999865889549,0.0,-1.2336000204086304,-0.058911800384521484,-219.96517944335938,0.0,0.0
1692168241.3210042,[],0,2.5792624950408936,2.0,-0.05999999865889549,0.0,-1.1770600080490112,-0.0562116764485836,-219.96517944335938,0.0,0.0
1692168241.3259985,[],0,2.581760883331299,2.0,-0.05999999865889549,0.0,-1.2336000204086304,-0.058911800384521484,-219.96517944335938,0.0,0.0
1692168241.3309762,[],0,2.584247589111328,2.0,-0.05999999865889549,0.0,-1.2541600465774536,-0.059893663972616196,-219.96517944335938,0.0,0.0
1692168241.3359687,[],0,2.58674693107605,2.0,-0.05999999865889549,0.0,-1.1770600080490112,-0.0562116764485836,-219.96517944335938,0.0,0.0
1692168241.3409724,[],0,2.589246988296509,2.0,-0.05999999865889549,0.0,-1.2747199535369873,-0.06087552756071091,-219.96517944335938,0.0,0.0
1692168241.345966,[],0,2.591747283935547,2.0,-0.05999999865889549,0.0,-1.2747199535369873,-0.06087552756071091,-219.96517944335938,0.0,0.0
1692168241.3510096,[],0,2.594264268875122,2.0,-0.05999999865889549,0.0,-1.156499981880188,-0.05522981286048889,-219.96517944335938,0.0,0.0
1692168241.3559754,[],0,2.596747398376465,2.0,-0.05999999865889549,0.0,-1.2130399942398071,-0.05792993679642677,-219.96517944335938,0.0,0.0
1692168241.3609853,[],0,2.5992467403411865,2.0,-0.05999999865889549,0.0,-1.2541600465774536,-0.059893663972616196,-219.96517944335938,0.0,0.0
1692168241.3660455,[],0,2.6017677783966064,2.0,-0.05999999865889549,0.0,-1.2747199535369873,-0.06087552756071091,-219.96517944335938,0.0,0.0
1692168241.3710535,[],0,2.6042609214782715,2.0,-0.05999999865889549,0.0,-1.2952799797058105,-0.06185739114880562,-219.96517944335938,0.0,0.0
1692168241.3759696,[],0,2.6067471504211426,2.0,-0.05999999865889549,0.0,-1.2336000204086304,-0.058911800384521484,-219.96517944335938,0.0,0.0
1692168241.3810027,[],0,2.6092610359191895,2.0,-0.05999999865889549,0.0,-1.2952799797058105,-0.06185739114880562,-219.96517944335938,0.0,0.0
1692168241.3859668,[],0,2.6117470264434814,2.0,-0.05999999865889549,0.0,-1.2336000204086304,-0.058911800384521484,-219.96517944335938,0.0,0.0
1692168241.3910046,[],0,2.6142466068267822,2.0,-0.05999999865889549,0.0,-1.2747199535369873,-0.06087552756071091,-219.96517944335938,0.0,0.0
1692168241.3960304,[],0,2.6167612075805664,2.0,-0.05999999865889549,0.0,-1.2130399942398071,-0.05792993679642677,-219.96517944335938,0.0,0.0
1692168241.4009783,[],0,2.619246482849121,2.0,-0.05999999865889549,0.0,-1.2387399673461914,-0.05915726721286774,-219.96517944335938,0.0,0.0
1692168241.4059782,[],0,2.6217517852783203,2.0,-0.05999999865889549,0.0,-1.2130399942398071,-0.05792993679642677,-219.96517944335938,0.0,0.0
1692168241.411067,[],0,2.624262571334839,2.0,-0.05999999865889549,0.0,-1.2336000204086304,-0.058911800384521484,-219.96517944335938,0.0,0.0
1692168241.4159727,[],0,2.626746892929077,2.0,-0.05999999865889549,0.0,-1.2336000204086304,-0.058911800384521484,-219.96517944335938,0.0,0.0
1692168241.4210057,[],0,2.6292643547058105,2.0,-0.05999999865889549,0.0,-1.115380048751831,-0.05326608568429947,-219.96517944335938,0.0,0.0
1692168241.4259982,[],0,2.6317617893218994,2.0,-0.05999999865889549,0.0,-1.3107000589370728,-0.06259378790855408,-219.96517944335938,0.0,0.0
1692168241.430971,[],0,2.6342475414276123,2.0,-0.05999999865889549,0.0,-1.3107000589370728,-0.06259378790855408,-219.96517944335938,0.0,0.0
1692168241.4359934,[],0,2.636747360229492,2.0,-0.05999999865889549,0.0,-1.3518199920654297,-0.0645575150847435,-219.96517944335938,0.0,0.0
1692168241.4409685,[],0,2.6392524242401123,2.0,-0.05999999865889549,0.0,-1.2541600465774536,-0.059893663972616196,-219.96517944335938,0.0,0.0
1692168241.4460337,[],0,2.6417479515075684,2.0,-0.05999999865889549,0.0,-1.336400032043457,-0.06382112205028534,-219.96517944335938,0.0,0.0
1692168241.4510536,[],0,2.644261360168457,2.0,-0.05999999865889549,0.0,-1.3107000589370728,-0.06259378790855408,-219.96517944335938,0.0,0.0
1692168241.4559672,[],0,2.6467478275299072,2.0,-0.05999999865889549,0.0,-1.2336000204086304,-0.058911800384521484,-219.96517944335938,0.0,0.0
1692168241.4610636,[],0,2.649263381958008,2.0,-0.05999999865889549,0.0,-1.2541600465774536,-0.059893663972616196,-219.96517944335938,0.0,0.0
1692168241.4660265,[],0,2.651747465133667,2.0,-0.05999999865889549,0.0,-1.2747199535369873,-0.06087552756071091,-219.96517944335938,0.0,0.0
1692168241.4710095,[],0,2.654264450073242,2.0,-0.05999999865889549,0.0,-1.2336000204086304,-0.058911800384521484,-219.96517944335938,0.0,0.0
1692168241.4759886,[],0,2.6567564010620117,2.0,-0.05999999865889549,0.0,-1.2181799411773682,-0.058175403624773026,-219.96517944335938,0.0,0.0
1692168241.4809728,[],0,2.6592469215393066,2.0,-0.05999999865889549,0.0,-1.2181799411773682,-0.058175403624773026,-219.96517944335938,0.0,0.0
1692168241.4859989,[],0,2.661759853363037,2.0,-0.05999999865889549,0.0,-1.2336000204086304,-0.058911800384521484,-219.96517944335938,0.0,0.0
1692168241.4909625,[],0,2.6642467975616455,2.0,-0.05999999865889549,0.0,-1.3312599658966064,-0.06357565522193909,-219.96517944335938,0.0,0.0
1692168241.4959617,[],0,2.6667487621307373,2.0,-0.05999999865889549,0.0,-1.2336000204086304,-0.058911800384521484,-219.96517944335938,0.0,0.0
1692168241.5010536,[],0,2.669260263442993,2.0,-0.05999999865889549,0.0,-1.2541600465774536,-0.059893663972616196,-219.96517944335938,0.0,0.0
1692168241.5060008,[],0,2.6717634201049805,2.0,-0.05999999865889549,0.0,-1.2747199535369873,-0.06087552756071091,-219.96517944335938,0.0,0.0
1692168241.5110154,[],0,2.6742467880249023,2.0,-0.05999999865889549,0.0,-1.2336000204086304,-0.058911800384521484,-219.96517944335938,0.0,0.0
1692168241.5160048,[],0,2.67676043510437,2.0,-0.05999999865889549,0.0,-1.2130399942398071,-0.05792993679642677,-219.96517944335938,0.0,0.0
1692168241.520971,[],0,2.6792469024658203,2.0,-0.05999999865889549,0.0,-1.2747199535369873,-0.06087552756071091,-219.96517944335938,0.0,0.0
1692168241.526014,[],0,2.6817681789398193,2.0,-0.05999999865889549,0.0,-1.2747199535369873,-0.06087552756071091,-219.96517944335938,0.0,0.0
