time,L lateral calcaneal tuberosity,L fifth metatarsal head,L third metatarsal head,L second toe,L first toe,L first metatarsal head,L medial calcaneal tuberosity,L calcaneal tuberosity
4.578818279999993,0.41650390625,1.79052734375,0.5296630859375,0.234466552734375,1.47357177734375,0.772216796875,1.056396484375,1.1309814453125
4.581897409999996,0.41650390625,1.79052734375,0.4869384765625,0.24932861328125,1.4580078125,0.772216796875,1.056396484375,1.1309814453125
4.58505452,0.443359375,1.78143310546875,0.5296630859375,0.24932861328125,1.45501708984375,0.772216796875,1.056396484375,1.1309814453125
4.588163260000002,0.443359375,1.80224609375,0.4869384765625,0.2239990234375,1.446044921875,0.772216796875,1.10107421875,1.1407470703125
4.591347279999994,0.4683837890625,1.80224609375,0.5296630859375,0.234466552734375,1.4412841796875,0.772216796875,1.056396484375,1.1309814453125
4.594418590000004,0.49462890625,1.80224609375,0.5296630859375,0.2077789306640625,1.43170166015625,0.772216796875,1.10107421875,1.1407470703125
4.597545019999998,0.49462890625,1.80224609375,0.5296630859375,0.2077789306640625,1.43170166015625,0.772216796875,1.10107421875,1.1407470703125
4.6006864099999945,0.443359375,1.80224609375,0.567626953125,0.2239990234375,1.43170166015625,0.752197265625,1.10107421875,1.1309814453125
4.60379773999999,0.443359375,1.79052734375,0.5296630859375,0.1958160400390625,1.43170166015625,0.752197265625,1.22900390625,1.1309814453125
4.606918609999994,0.4683837890625,1.79052734375,0.4869384765625,0.1958160400390625,1.43304443359375,0.772216796875,1.22900390625,1.1407470703125
4.610045389999996,0.443359375,1.8223876953125,0.4869384765625,0.18328857421875,1.43304443359375,0.752197265625,1.22900390625,1.1309814453125
4.613171780000002,0.41650390625,1.80224609375,0.5296630859375,0.2077789306640625,1.4300537109375,0.772216796875,1.273193359375,1.1309814453125
4.6163531699999965,0.3671875,1.8223876953125,0.4869384765625,0.1958160400390625,1.4300537109375,0.772216796875,1.273193359375,1.1407470703125
4.619424979999991,0.3907470703125,1.8223876953125,0.4869384765625,0.1958160400390625,1.4300537109375,0.772216796875,1.22900390625,1.1407470703125
4.622555609999992,0.3671875,1.8223876953125,0.5296630859375,0.2077789306640625,1.4261474609375,0.772216796875,1.273193359375,1.1407470703125
4.625675799999996,0.3907470703125,1.81256103515625,0.4869384765625,0.2077789306640625,1.4261474609375,0.752197265625,1.273193359375,1.1407470703125
4.628806979999993,0.3424072265625,1.81256103515625,0.5296630859375,0.2077789306640625,1.4261474609375,0.772216796875,1.298828125,1.1309814453125
4.63192248,0.3424072265625,1.8223876953125,0.5296630859375,0.2077789306640625,1.4261474609375,0.752197265625,1.298828125,1.1309814453125
4.635063110000004,0.3907470703125,1.8223876953125,0.4869384765625,0.2077789306640625,1.4261474609375,0.772216796875,1.273193359375,1.1309814453125
4.638176610000002,0.3671875,1.8223876953125,0.4869384765625,0.2239990234375,1.423583984375,0.772216796875,1.273193359375,1.1309814453125
4.64135920999999,0.3907470703125,1.8223876953125,0.5296630859375,0.2239990234375,1.4261474609375,0.772216796875,1.22900390625,1.1309814453125
4.644435559999991,0.3671875,1.81256103515625,0.4869384765625,0.2239990234375,1.4261474609375,0.752197265625,1.22900390625,1.1309814453125
4.647557849999998,0.41650390625,1.8223876953125,0.4869384765625,0.2077789306640625,1.4261474609375,0.772216796875,1.273193359375,1.1309814453125
4.65067689,0.41650390625,1.81256103515625,0.4869384765625,0.2239990234375,1.4261474609375,0.772216796875,1.273193359375,1.1407470703125
4.653805460000001,0.3671875,1.8223876953125,0.567626953125,0.2239990234375,1.4261474609375,0.772216796875,1.22900390625,1.1309814453125
4.656929410000004,0.3907470703125,1.8223876953125,0.4869384765625,0.1958160400390625,1.4261474609375,0.772216796875,1.22900390625,1.1309814453125
4.66005831999999,0.3907470703125,1.80224609375,0.4869384765625,0.2239990234375,1.4261474609375,0.772216796875,1.22900390625,1.1309814453125
4.6631842399999925,0.443359375,1.8223876953125,0.4869384765625,0.2077789306640625,1.4261474609375,0.772216796875,1.22900390625,1.1407470703125
4.666366959999991,0.3907470703125,1.81256103515625,0.4869384765625,0.234466552734375,1.4261474609375,0.772216796875,1.22900390625,1.1309814453125
4.669439499999996,0.41650390625,1.8223876953125,0.5296630859375,0.2239990234375,1.4261474609375,0.772216796875,1.22900390625,1.1407470703125
4.672561259999995,0.3907470703125,1.8223876953125,0.4869384765625,0.2239990234375,1.4300537109375,0.772216796875,1.1904296875,1.1309814453125
4.675687319999994,0.41650390625,1.81256103515625,0.5296630859375,0.2077789306640625,1.4300537109375,0.772216796875,1.1904296875,1.1309814453125
4.6788091899999955,0.41650390625,1.80224609375,0.4869384765625,0.1958160400390625,1.43304443359375,0.772216796875,1.1904296875,1.1309814453125
4.681939349999993,0.443359375,1.8223876953125,0.4869384765625,0.2239990234375,1.43304443359375,0.772216796875,1.10107421875,1.1309814453125
4.685070909999993,0.49462890625,1.8223876953125,0.5296630859375,0.2077789306640625,1.43304443359375,0.752197265625,1.10107421875,1.1309814453125
4.6881924999999995,0.443359375,1.80224609375,0.4869384765625,0.2239990234375,1.43304443359375,0.752197265625,1.10107421875,1.1309814453125
4.6913691700000015,0.49462890625,1.80224609375,0.4869384765625,0.2077789306640625,1.43304443359375,0.772216796875,1.154296875,1.1309814453125
4.694433340000003,0.4683837890625,1.8223876953125,0.5296630859375,0.2239990234375,1.43304443359375,0.752197265625,1.10107421875,1.1309814453125
4.697568840000002,0.49462890625,1.81256103515625,0.5296630859375,0.2239990234375,1.43304443359375,0.772216796875,1.10107421875,1.1309814453125
4.700696609999994,0.4683837890625,1.8223876953125,0.567626953125,0.2239990234375,1.43304443359375,0.772216796875,1.154296875,1.1309814453125
4.703817259999994,0.4683837890625,1.81256103515625,0.4869384765625,0.2239990234375,1.43304443359375,0.772216796875,1.154296875,1.1309814453125
4.706947470000003,0.443359375,1.81256103515625,0.5296630859375,0.2239990234375,1.43304443359375,0.772216796875,1.154296875,1.1309814453125
4.7100785599999995,0.443359375,1.80224609375,0.5296630859375,0.2239990234375,1.43304443359375,0.772216796875,1.10107421875,1.1309814453125
4.713192239999998,0.4683837890625,1.80224609375,0.4869384765625,0.1958160400390625,1.43304443359375,0.752197265625,1.154296875,1.1407470703125
4.716371559999999,0.443359375,1.80224609375,0.5296630859375,0.1958160400390625,1.43170166015625,0.772216796875,1.10107421875,1.1309814453125
4.719435849999996,0.49462890625,1.81256103515625,0.5296630859375,0.2077789306640625,1.43304443359375,0.772216796875,1.10107421875,1.1407470703125
4.722560869999995,0.4683837890625,1.8223876953125,0.4869384765625,0.2239990234375,1.43170166015625,0.772216796875,1.10107421875,1.1309814453125
4.725687239999999,0.443359375,1.8223876953125,0.4869384765625,0.2077789306640625,1.43170166015625,0.752197265625,1.056396484375,1.1309814453125
4.728812480000002,0.443359375,1.80224609375,0.4869384765625,0.234466552734375,1.43170166015625,0.752197265625,1.154296875,1.1309814453125
4.731938299999996,0.4683837890625,1.81256103515625,0.4869384765625,0.2077789306640625,1.43170166015625,0.772216796875,1.154296875,1.1309814453125
4.735079630000001,0.49462890625,1.81256103515625,0.4869384765625,0.2077789306640625,1.4412841796875,0.772216796875,1.154296875,1.1309814453125
4.738189719999994,0.443359375,1.8223876953125,0.4869384765625,0.2077789306640625,1.43170166015625,0.752197265625,1.154296875,1.1309814453125
4.741368019999996,0.49462890625,1.8223876953125,0.5296630859375,0.2239990234375,1.4412841796875,0.772216796875,1.10107421875,1.1309814453125
4.744445779999992,0.4683837890625,1.80224609375,0.4869384765625,0.1958160400390625,1.43170166015625,0.772216796875,1.154296875,1.1309814453125
4.747569089999999,0.49462890625,1.8223876953125,0.4869384765625,0.1958160400390625,1.43170166015625,0.752197265625,1.10107421875,1.12646484375
4.750693689999991,0.4683837890625,1.81256103515625,0.5296630859375,0.234466552734375,1.43170166015625,0.752197265625,1.154296875,1.1309814453125
4.753815649999993,0.443359375,1.81256103515625,0.4869384765625,0.2239990234375,1.43170166015625,0.752197265625,1.154296875,1.1309814453125
4.756945090000002,0.4683837890625,1.8223876953125,0.4869384765625,0.234466552734375,1.43170166015625,0.772216796875,1.154296875,1.12646484375
4.760069469999991,0.4683837890625,1.8223876953125,0.5296630859375,0.24932861328125,1.43170166015625,0.772216796875,1.1904296875,1.12646484375
4.763193329999993,0.4683837890625,1.8331298828125,0.4869384765625,0.2239990234375,1.43170166015625,0.752197265625,1.22900390625,1.12646484375
4.766378039999992,0.443359375,1.8223876953125,0.4869384765625,0.234466552734375,1.43170166015625,0.772216796875,1.154296875,1.12646484375
4.769447589999999,0.49462890625,1.81256103515625,0.4869384765625,0.2077789306640625,1.43170166015625,0.772216796875,1.22900390625,1.1309814453125
4.772569349999998,0.49462890625,1.8223876953125,0.5296630859375,0.2239990234375,1.43170166015625,0.772216796875,1.273193359375,1.12646484375
4.775703890000003,0.519287109375,1.81256103515625,0.567626953125,0.234466552734375,1.43170166015625,0.772216796875,1.298828125,1.12646484375
4.778831150000002,0.4683837890625,1.8223876953125,0.5296630859375,0.2077789306640625,1.43170166015625,0.772216796875,1.298828125,1.1197509765625
4.781947450000004,0.4683837890625,1.8223876953125,0.4869384765625,0.2077789306640625,1.43170166015625,0.752197265625,1.22900390625,1.12646484375
4.785092669999997,0.49462890625,1.81256103515625,0.5296630859375,0.2239990234375,1.4412841796875,0.772216796875,1.298828125,1.1119384765625
4.788217369999998,0.49462890625,1.8331298828125,0.5296630859375,0.2077789306640625,1.43170166015625,0.772216796875,1.329345703125,1.1119384765625
4.791389609999996,0.5479736328125,1.8223876953125,0.5296630859375,0.2239990234375,1.43170166015625,0.772216796875,1.298828125,1.1197509765625
4.794511579999991,0.519287109375,1.81256103515625,0.5296630859375,0.1958160400390625,1.43170166015625,0.752197265625,1.298828125,1.1119384765625
4.797633089999991,0.5479736328125,1.8223876953125,0.5296630859375,0.234466552734375,1.43170166015625,0.772216796875,1.298828125,1.1119384765625
4.800749670000002,0.5479736328125,1.8223876953125,0.4869384765625,0.234466552734375,1.43170166015625,0.752197265625,1.329345703125,1.10693359375
4.803881579999995,0.5479736328125,1.8223876953125,0.5296630859375,0.2077789306640625,1.43170166015625,0.772216796875,1.371826171875,1.1029052734375
4.807009409999992,0.49462890625,1.81256103515625,0.4869384765625,0.2239990234375,1.43170166015625,0.752197265625,1.371826171875,1.10693359375
4.810129649999993,0.5479736328125,1.8331298828125,0.5296630859375,0.2239990234375,1.43170166015625,0.783203125,1.350830078125,1.1029052734375
4.813318629999998,0.5479736328125,1.8223876953125,0.5296630859375,0.2239990234375,1.43170166015625,0.772216796875,1.329345703125,1.1029052734375
4.8163854499999985,0.5479736328125,1.8331298828125,0.567626953125,0.234466552734375,1.43304443359375,0.772216796875,1.350830078125,1.10693359375
4.819518110000004,0.49462890625,1.8331298828125,0.4869384765625,0.2239990234375,1.43170166015625,0.752197265625,1.371826171875,1.1029052734375
4.822641969999992,0.519287109375,1.8223876953125,0.567626953125,0.234466552734375,1.43304443359375,0.772216796875,1.371826171875,1.10693359375
4.825756949999999,0.49462890625,1.8223876953125,0.4869384765625,0.2239990234375,1.43170166015625,0.772216796875,1.371826171875,1.1029052734375
4.828896479999997,0.4683837890625,1.8223876953125,0.567626953125,0.234466552734375,1.43170166015625,0.772216796875,1.385009765625,1.0982666015625
4.832014279999996,0.49462890625,1.8223876953125,0.4869384765625,0.2077789306640625,1.43304443359375,0.752197265625,1.350830078125,1.0982666015625
4.8351653,0.49462890625,1.8331298828125,0.5296630859375,0.234466552734375,1.43170166015625,0.772216796875,1.329345703125,1.0982666015625
4.838246479999995,0.519287109375,1.8331298828125,0.5296630859375,0.234466552734375,1.43304443359375,0.772216796875,1.350830078125,1.0982666015625
4.841389300000003,0.5479736328125,1.84381103515625,0.4869384765625,0.234466552734375,1.43304443359375,0.752197265625,1.329345703125,1.0982666015625
4.844506580000001,0.5479736328125,1.8223876953125,0.5296630859375,0.2239990234375,1.43304443359375,0.772216796875,1.350830078125,1.0982666015625
4.8476157599999965,0.5479736328125,1.8331298828125,0.567626953125,0.2239990234375,1.43304443359375,0.752197265625,1.350830078125,1.0982666015625
4.850732499999992,0.5479736328125,1.8331298828125,0.5296630859375,0.2239990234375,1.43170166015625,0.772216796875,1.350830078125,1.0982666015625
4.853860609999998,0.519287109375,1.84381103515625,0.5296630859375,0.2077789306640625,1.43170166015625,0.772216796875,1.371826171875,1.08929443359375
4.856986969999994,0.5748291015625,1.85345458984375,0.5296630859375,0.2077789306640625,1.43170166015625,0.772216796875,1.329345703125,1.08929443359375
4.8601114300000035,0.5748291015625,1.8223876953125,0.4869384765625,0.2077789306640625,1.43304443359375,0.772216796875,1.350830078125,1.08929443359375
4.863231709999994,0.600341796875,1.8223876953125,0.5296630859375,0.1958160400390625,1.43304443359375,0.772216796875,1.298828125,1.1029052734375
4.866389470000001,0.600341796875,1.84381103515625,0.4869384765625,0.2239990234375,1.4300537109375,0.772216796875,1.1904296875,1.1309814453125
4.869475629999997,0.6854248046875,1.8331298828125,0.567626953125,0.1958160400390625,1.39031982421875,0.772216796875,1.056396484375,1.2515869140625
4.872609609999998,0.7718505859375,1.8331298828125,0.567626953125,0.2239990234375,1.375244140625,0.772216796875,0.236328125,1.4140625
4.875730059999995,0.87939453125,1.8331298828125,0.4869384765625,0.24932861328125,1.37432861328125,0.772216796875,-0.24853515625,1.71044921875
4.878853019999994,1.156982421875,1.8331298828125,0.4447021484375,0.234466552734375,1.37445068359375,0.772216796875,-0.1396484375,2.061767578125
4.881997560000002,1.304443359375,1.91644287109375,0.5296630859375,0.2768096923828125,1.3734130859375,0.772216796875,0.375732421875,2.3280029296875
4.885116929999995,1.399658203125,1.98858642578125,0.567626953125,0.263671875,1.367431640625,0.772216796875,1.515625,2.6739501953125
4.8882376499999936,1.48779296875,2.015380859375,0.5296630859375,0.24932861328125,1.36944580078125,0.752197265625,3.64306640625,3.234130859375
4.891396689999993,1.640869140625,2.0501708984375,0.567626953125,0.2768096923828125,1.364501953125,0.752197265625,5.233154296875,3.7125244140625
4.894505129999999,1.82958984375,2.23321533203125,0.853271484375,0.2239990234375,1.3350830078125,0.772216796875,6.207763671875,4.7081298828125
4.897620539999991,1.90576171875,2.3212890625,0.932861328125,0.2768096923828125,1.33587646484375,0.752197265625,3.4189453125,5.6202392578125
4.9007436999999925,1.982421875,2.43017578125,0.932861328125,0.2768096923828125,1.3548583984375,0.772216796875,3.517578125,6.7265625
4.903886389999997,2.00341796875,2.602783203125,0.853271484375,0.263671875,1.3916015625,0.752197265625,5.6728515625,8.035888671875
4.9070167099999935,2.01416015625,2.796630859375,0.932861328125,0.2922821044921875,1.40411376953125,0.772216796875,6.9833984375,8.881591796875
4.9101327999999995,2.0146484375,3.144287109375,0.932861328125,0.2922821044921875,1.4580078125,0.752197265625,7.8427734375,9.461181640625
4.913263950000001,2.005615234375,3.4696044921875,0.932861328125,0.31939697265625,1.5089111328125,0.772216796875,8.4140625,9.777099609375
4.916396109999994,2.010009765625,3.6922607421875,0.89501953125,0.3469390869140625,1.604248046875,0.772216796875,8.8310546875,9.862060546875
4.919531239999998,2.023681640625,3.805908203125,1.08447265625,0.4326019287109375,1.892333984375,0.772216796875,8.92236328125,9.898681640625
4.922656930000002,2.0771484375,3.89892578125,1.08447265625,0.47283935546875,2.24530029296875,0.772216796875,9.20654296875,10.01953125
