time,R lateral calcaneal tuberosity,R fifth metatarsal head,R second toe,R third metatarsal head,R first toe,R first metatarsal head,R medial calcaneal tuberosity,R calcaneal tuberosity
6.0725178,3.62493896484375,7.8525390625,6.19598388671875,8.243896484375,5.9601898193359375,6.5648193359375,2.51824951171875,1.674774169921875
6.075707319999999,3.40679931640625,7.81884765625,6.2147216796875,8.22265625,6.03387451171875,6.5814208984375,2.443115234375,1.674774169921875
6.0788145,3.123046875,7.7265625,6.27252197265625,8.22265625,6.080230712890625,6.5648193359375,2.3643798828125,1.6651611328125
6.081930870000001,2.82769775390625,7.6748046875,6.27252197265625,8.1964111328125,6.14202880859375,6.5296630859375,2.29803466796875,1.654449462890625
6.08505787,2.5445556640625,7.59130859375,6.29168701171875,8.1468505859375,6.1937255859375,6.5296630859375,2.264404296875,1.654449462890625
6.088222199999997,2.3529052734375,7.4814453125,6.3333740234375,8.1273193359375,6.243927001953125,6.50927734375,2.253662109375,1.6451416015625
6.091317349999997,2.135986328125,7.37744140625,6.35516357421875,8.0821533203125,6.3420562744140625,6.491455078125,2.18304443359375,1.6240234375
6.094484610000002,1.91180419921875,7.283203125,6.37158203125,8.0130615234375,6.359130859375,6.456787109375,2.15936279296875,1.612640380859375
6.09767463,1.7608642578125,7.10009765625,6.37158203125,7.99462890625,6.41143798828125,6.4183349609375,2.07916259765625,1.60162353515625
6.100723889999998,1.58270263671875,6.94873046875,6.39324951171875,7.9273681640625,6.4638824462890625,6.364501953125,2.0360107421875,1.60162353515625
6.103847870000003,1.2935791015625,6.7939453125,6.37158203125,7.840087890625,6.6399383544921875,6.2952880859375,2.00830078125,1.586822509765625
6.1069653699999975,1.03082275390625,6.6162109375,6.37158203125,7.7125244140625,6.7160186767578125,6.2115478515625,2.02130126953125,1.573760986328125
6.110108689999997,0.93463134765625,6.40869140625,6.37158203125,7.63330078125,6.805450439453125,6.1119384765625,2.0360107421875,1.558746337890625
6.113285669999996,0.8248291015625,6.20947265625,6.37158203125,7.454833984375,6.8419647216796875,6.002685546875,2.02130126953125,1.5283203125
6.1164024999999995,0.785400390625,6.0419921875,6.35516357421875,7.2647705078125,6.9000396728515625,5.94091796875,2.00830078125,1.543548583984375
6.1195204300000015,0.3736572265625,5.85546875,6.3333740234375,7.0848388671875,6.9554595947265625,5.879150390625,2.00830078125,1.543548583984375
6.122637240000003,0.3736572265625,5.693359375,6.3153076171875,6.88427734375,7.029510498046875,5.7843017578125,1.9923095703125,1.543548583984375
6.125741830000003,0.3192138671875,5.58056640625,6.27252197265625,6.66162109375,7.06707763671875,5.7421875,1.97589111328125,1.543548583984375
6.12888083,0.3192138671875,5.439453125,6.25189208984375,6.4423828125,7.10638427734375,5.6656494140625,1.9923095703125,1.543548583984375
6.132003390000001,0.3736572265625,5.330078125,6.2147216796875,6.2127685546875,7.126220703125,5.59814453125,1.9923095703125,1.558746337890625
6.13515348,0.3736572265625,5.22119140625,6.17529296875,6.06591796875,7.1654815673828125,5.5118408203125,1.9923095703125,1.543548583984375
6.13835246,0.3736572265625,5.1318359375,6.119873046875,5.90625,7.2210693359375,5.42822265625,1.97589111328125,1.573760986328125
6.1414376899999965,0.3736572265625,5.06005859375,6.0494384765625,5.7271728515625,7.2765655517578125,5.33380126953125,1.97589111328125,1.573760986328125
6.144516410000001,0.3736572265625,5.0,6.0179443359375,5.58935546875,7.3771820068359375,5.22857666015625,1.97589111328125,1.573760986328125
6.147672579999998,0.3736572265625,4.95654296875,5.98150634765625,5.5108642578125,7.417449951171875,5.15234375,1.97589111328125,1.60162353515625
6.150797410000003,0.3736572265625,4.8837890625,5.9150390625,5.466552734375,7.435821533203125,5.08538818359375,1.9923095703125,1.60162353515625
6.153920370000002,0.3736572265625,4.79833984375,5.864501953125,5.4544677734375,7.4771270751953125,5.037109375,1.97589111328125,1.60162353515625
6.15703585,0.3736572265625,4.731201171875,5.8475341796875,5.44482421875,7.513946533203125,4.9779052734375,1.97589111328125,1.60162353515625
6.160275740000003,0.3736572265625,4.652587890625,5.8475341796875,5.42431640625,7.5552978515625,4.9287109375,1.97589111328125,1.612640380859375
6.163378019999996,0.3192138671875,4.569580078125,5.80389404296875,5.42431640625,7.65289306640625,4.86785888671875,1.97589111328125,1.6240234375
6.166422349999998,0.3736572265625,4.49072265625,5.81787109375,5.4066162109375,7.69500732421875,4.8134765625,1.96014404296875,1.612640380859375
6.169573870000001,0.3736572265625,4.4111328125,5.83648681640625,5.357421875,7.716522216796875,4.7430419921875,1.96014404296875,1.612640380859375
6.172698459999999,0.3736572265625,4.330322265625,5.8475341796875,5.319580078125,7.775360107421875,4.72296142578125,1.97589111328125,1.612640380859375
6.175852829999997,0.3736572265625,4.23583984375,5.864501953125,5.2977294921875,7.752197265625,4.65814208984375,1.96014404296875,1.6240234375
6.17899474,0.3736572265625,4.1767578125,5.93292236328125,5.2476806640625,7.79425048828125,4.60723876953125,1.96014404296875,1.6240234375
6.182151929999996,0.3736572265625,4.143798828125,5.9984130859375,5.2044677734375,7.752197265625,4.56671142578125,1.96014404296875,1.634368896484375
6.18530217,0.3736572265625,4.09619140625,6.1024169921875,5.1776123046875,7.775360107421875,4.527099609375,1.97589111328125,1.674774169921875
6.188374019999998,0.3736572265625,4.075927734375,6.2147216796875,5.1201171875,7.716522216796875,4.4305419921875,1.96014404296875,1.70501708984375
6.1915131100000025,0.3736572265625,4.024169921875,6.29168701171875,5.0794677734375,7.63470458984375,4.3468017578125,1.97589111328125,1.72381591796875
6.194639129999999,0.42449951171875,4.00537109375,6.39324951171875,5.0325927734375,7.615234375,4.23162841796875,1.97589111328125,1.72381591796875
6.19773515,0.3736572265625,3.9755859375,6.4554443359375,5.0093994140625,7.4771270751953125,4.097900390625,1.97589111328125,1.730377197265625
6.200952870000002,0.42449951171875,3.960205078125,6.5013427734375,4.965087890625,7.3212738037109375,3.9561767578125,1.97589111328125,1.73419189453125
6.204025170000001,0.3736572265625,3.91552734375,6.4554443359375,4.8994140625,7.126220703125,3.69964599609375,1.97589111328125,1.738128662109375
6.207128300000001,0.3736572265625,3.868896484375,6.4163818359375,4.8504638671875,6.863128662109375,3.5118408203125,1.96014404296875,1.7464599609375
6.210309940000002,0.3736572265625,3.799072265625,6.3333740234375,4.7847900390625,6.6399383544921875,3.3685302734375,1.97589111328125,1.7464599609375
6.213419459999997,0.3736572265625,3.68017578125,6.2352294921875,4.7275390625,6.3778076171875,3.23944091796875,1.96014404296875,1.75201416015625
6.216516259999999,0.3192138671875,3.625732421875,6.1435546875,4.6575927734375,6.1937255859375,3.13970947265625,1.94415283203125,1.75201416015625
6.219623370000001,0.3736572265625,3.561767578125,6.0494384765625,4.55419921875,6.049713134765625,2.99688720703125,1.96014404296875,1.75201416015625
6.22276274,0.3736572265625,3.43798828125,5.9150390625,4.4317626953125,5.93048095703125,2.76141357421875,1.96014404296875,1.7464599609375
6.225880629999999,0.3736572265625,3.38671875,5.83648681640625,4.228759765625,5.8427581787109375,2.66143798828125,1.94415283203125,1.738128662109375
6.229022909999998,0.3736572265625,3.28466796875,5.7274169921875,3.947021484375,5.744232177734375,2.57159423828125,1.96014404296875,1.738128662109375
6.232138929999998,0.3736572265625,3.208984375,5.60015869140625,3.72222900390625,5.53948974609375,2.4810791015625,1.94415283203125,1.738128662109375
6.235307810000002,0.42449951171875,3.11669921875,5.446044921875,3.6097412109375,5.399169921875,2.42974853515625,1.94415283203125,1.73419189453125
6.238408460000002,0.3736572265625,3.022705078125,5.32373046875,3.44464111328125,5.260589599609375,2.36663818359375,1.94415283203125,1.73419189453125
6.241526870000001,0.3736572265625,2.94873046875,5.177734375,3.266845703125,5.1731109619140625,2.228515625,1.94415283203125,1.730377197265625
6.244644629999996,0.3736572265625,2.814208984375,5.0133056640625,3.023193359375,5.063873291015625,2.10858154296875,1.927978515625,1.7171630859375
6.247797609999999,0.3192138671875,2.760498046875,4.8465576171875,2.91009521484375,4.966743469238281,1.98748779296875,1.927978515625,1.70501708984375
6.250905039999999,0.3736572265625,2.67578125,4.6826171875,2.73779296875,4.8643646240234375,1.79083251953125,1.91265869140625,1.674774169921875
6.254050020000001,0.3736572265625,2.576416015625,4.4683837890625,2.646728515625,4.6689453125,1.340545654296875,1.927978515625,1.674774169921875
6.257150979999999,0.3736572265625,2.467529296875,4.2030029296875,2.5640869140625,4.520965576171875,1.2515869140625,1.91265869140625,1.6651611328125
6.260326220000003,0.3736572265625,2.42236328125,3.9049072265625,2.5482177734375,4.3818817138671875,1.00091552734375,1.91265869140625,1.654449462890625
6.263454109999998,0.3736572265625,2.372802734375,3.6646728515625,2.535888671875,4.2345123291015625,0.825897216796875,1.87945556640625,1.6651611328125
6.266552259999997,0.3736572265625,2.324951171875,3.36138916015625,2.5255126953125,4.1583404541015625,0.763458251953125,1.8453369140625,1.586822509765625
6.269717319999998,0.3736572265625,2.242919921875,3.130279541015625,2.484130859375,4.0558624267578125,0.763458251953125,1.8287353515625,1.558746337890625
6.272817169999996,0.3736572265625,2.18505859375,2.93646240234375,2.25494384765625,3.876190185546875,0.631683349609375,1.7745361328125,1.543548583984375
6.276209700000003,0.3736572265625,2.093994140625,2.810394287109375,2.08746337890625,3.82965087890625,0.489501953125,1.7003173828125,1.5283203125
6.2790513300000015,0.3736572265625,1.998046875,2.67523193359375,1.97991943359375,3.695281982421875,0.489501953125,1.7003173828125,1.512725830078125
6.2822492000000025,0.3736572265625,1.96630859375,2.61724853515625,1.85662841796875,3.544769287109375,0.56072998046875,1.6827392578125,1.43896484375
6.285326480000002,0.3736572265625,1.894775390625,2.5186767578125,1.65740966796875,3.46710205078125,0.489501953125,1.8287353515625,1.573760986328125
6.288469020000001,0.3736572265625,1.85791015625,2.470062255859375,1.54376220703125,3.39971923828125,0.56072998046875,1.8453369140625,1.70501708984375
6.29157163,0.3736572265625,1.706298828125,2.452239990234375,1.42083740234375,3.3285064697265625,0.56072998046875,1.8453369140625,1.770263671875
6.294716719999997,0.3736572265625,1.665283203125,2.3990478515625,1.3533935546875,3.30010986328125,0.56072998046875,1.87945556640625,1.77532958984375
6.29784437,0.3192138671875,1.6220703125,2.32843017578125,1.2835693359375,3.2701263427734375,0.56072998046875,1.87945556640625,1.779205322265625
6.3009725,0.3736572265625,1.58056640625,2.291290283203125,1.05682373046875,3.2701263427734375,0.56072998046875,1.87945556640625,1.78082275390625
6.3041164300000005,0.3192138671875,1.489990234375,2.269561767578125,0.89080810546875,3.2855377197265625,0.489501953125,1.87945556640625,1.78082275390625
6.30725889,0.3736572265625,1.489990234375,2.249725341796875,0.80084228515625,3.2554931640625,0.56072998046875,1.89483642578125,1.7818603515625
6.31034674,0.3736572265625,1.489990234375,2.249725341796875,0.80084228515625,3.2407073974609375,0.56072998046875,1.89483642578125,1.7796630859375
6.313506169999997,0.3736572265625,1.538330078125,2.249725341796875,0.70880126953125,3.2261962890625,0.56072998046875,1.89483642578125,1.779205322265625
6.316678150000001,0.3736572265625,1.538330078125,2.269561767578125,0.61273193359375,3.2261962890625,0.489501953125,1.89483642578125,1.77923583984375
6.3197558199999975,0.3736572265625,1.538330078125,2.249725341796875,0.61273193359375,3.2107696533203125,0.56072998046875,1.89483642578125,1.77923583984375
6.322886220000001,0.3736572265625,1.538330078125,2.269561767578125,0.80084228515625,3.1928253173828125,0.56072998046875,1.87945556640625,1.77532958984375
6.326012740000003,0.3736572265625,1.538330078125,2.249725341796875,0.61273193359375,3.1928253173828125,0.489501953125,1.89483642578125,1.776611328125
6.329130239999998,0.3736572265625,1.489990234375,2.249725341796875,0.61273193359375,3.1769256591796875,0.489501953125,1.863037109375,1.77532958984375
6.332324630000002,0.3736572265625,1.538330078125,2.249725341796875,0.70880126953125,3.2261962890625,0.56072998046875,1.8453369140625,1.772735595703125
6.335398849999997,0.3736572265625,1.538330078125,2.269561767578125,0.61273193359375,3.2261962890625,0.56072998046875,1.8453369140625,1.765655517578125
6.33855148,0.3736572265625,1.489990234375,2.291290283203125,0.61273193359375,3.2261962890625,0.56072998046875,1.8453369140625,1.764434814453125
6.3416297599999965,0.3736572265625,1.489990234375,2.291290283203125,0.5111083984375,3.2261962890625,0.489501953125,1.8287353515625,1.756988525390625
6.34476737,0.3736572265625,1.489990234375,2.32843017578125,0.70880126953125,3.2407073974609375,0.56072998046875,1.8453369140625,1.738128662109375
6.347879220000003,0.3736572265625,1.489990234375,2.32843017578125,0.70880126953125,3.2407073974609375,0.489501953125,1.8287353515625,1.738128662109375
6.351008999999998,0.3736572265625,1.489990234375,2.32843017578125,0.61273193359375,3.2554931640625,0.56072998046875,1.8287353515625,1.738128662109375
6.3541424100000015,0.3736572265625,1.489990234375,2.3466796875,0.61273193359375,3.2407073974609375,0.56072998046875,1.8287353515625,1.738128662109375
6.357330910000002,0.3736572265625,1.44482421875,2.3466796875,0.70880126953125,3.2261962890625,0.56072998046875,1.8287353515625,1.738128662109375
6.360467409999998,0.3736572265625,1.44482421875,2.3466796875,0.70880126953125,3.2107696533203125,0.56072998046875,1.8287353515625,1.738128662109375
6.363556019999997,0.3736572265625,1.44482421875,2.32843017578125,0.5111083984375,3.2107696533203125,0.56072998046875,1.8287353515625,1.738128662109375
6.366666459999998,0.42449951171875,1.489990234375,2.3466796875,0.70880126953125,3.2107696533203125,0.56072998046875,1.8287353515625,1.761444091796875
6.370067059999997,0.3736572265625,1.489990234375,2.3466796875,0.5111083984375,3.2107696533203125,0.56072998046875,1.8287353515625,1.761444091796875
6.37307783,0.42449951171875,1.489990234375,2.3466796875,0.70880126953125,3.1928253173828125,0.489501953125,1.8287353515625,1.764434814453125
6.376056849999998,0.42449951171875,1.489990234375,2.3466796875,0.80084228515625,3.1928253173828125,0.56072998046875,1.8287353515625,1.764434814453125
6.379280090000002,0.3736572265625,1.489990234375,2.3466796875,0.70880126953125,3.2107696533203125,0.56072998046875,1.8287353515625,1.765655517578125
6.382397390000001,0.3736572265625,1.489990234375,2.3466796875,0.61273193359375,3.1928253173828125,0.56072998046875,1.8453369140625,1.764434814453125
6.385443500000001,0.3736572265625,1.489990234375,2.3466796875,0.61273193359375,3.1928253173828125,0.489501953125,1.80987548828125,1.764434814453125
6.388554589999998,0.3736572265625,1.489990234375,2.3466796875,0.61273193359375,3.1928253173828125,0.56072998046875,1.8287353515625,1.764434814453125
6.392019740000002,0.3192138671875,1.489990234375,2.3466796875,0.70880126953125,3.1769256591796875,0.489501953125,1.8287353515625,1.764434814453125
6.394900819999997,0.3736572265625,1.489990234375,2.3466796875,0.70880126953125,3.1769256591796875,0.56072998046875,1.8287353515625,1.764434814453125
6.397968169999999,0.3736572265625,1.489990234375,2.32843017578125,0.80084228515625,3.1928253173828125,0.56072998046875,1.8287353515625,1.764434814453125
6.40111254,0.3736572265625,1.489990234375,2.32843017578125,0.61273193359375,3.1769256591796875,0.489501953125,1.8287353515625,1.764434814453125
6.404519440000001,0.3736572265625,1.489990234375,2.32843017578125,0.80084228515625,3.1769256591796875,0.56072998046875,1.8287353515625,1.764434814453125
6.407327129999999,0.3736572265625,1.489990234375,2.32843017578125,0.61273193359375,3.1769256591796875,0.56072998046875,1.8287353515625,1.764434814453125
6.41045939,0.3192138671875,1.489990234375,2.32843017578125,0.61273193359375,3.1769256591796875,0.56072998046875,1.8287353515625,1.761444091796875
6.4135684600000005,0.3736572265625,1.489990234375,2.32843017578125,0.61273193359375,3.1605072021484375,0.56072998046875,1.8287353515625,1.761444091796875
6.416734830000003,0.3736572265625,1.489990234375,2.32843017578125,0.70880126953125,3.1448211669921875,0.56072998046875,1.8287353515625,1.761444091796875
6.419848780000002,0.3736572265625,1.489990234375,2.3094482421875,0.70880126953125,3.1605072021484375,0.56072998046875,1.8453369140625,1.753753662109375
6.4229723199999995,0.3736572265625,1.44482421875,2.32843017578125,0.61273193359375,3.1605072021484375,0.56072998046875,1.8453369140625,1.74395751953125
6.426395960000001,0.3736572265625,1.44482421875,2.32843017578125,0.70880126953125,3.1448211669921875,0.56072998046875,1.8287353515625,1.738128662109375
6.429268929999999,0.3736572265625,1.44482421875,2.3094482421875,0.61273193359375,3.1448211669921875,0.56072998046875,1.8287353515625,1.738128662109375
6.432384280000001,0.42449951171875,1.489990234375,2.3094482421875,0.70880126953125,3.1448211669921875,0.56072998046875,1.8287353515625,1.738128662109375
6.435495109999998,0.3736572265625,1.489990234375,2.291290283203125,0.61273193359375,3.1448211669921875,0.56072998046875,1.80987548828125,1.738128662109375
6.43894761,0.3192138671875,1.44482421875,2.269561767578125,0.70880126953125,3.1448211669921875,0.56072998046875,1.80987548828125,1.738128662109375
6.441794739999999,0.3192138671875,1.489990234375,2.249725341796875,0.61273193359375,3.12786865234375,0.56072998046875,1.793701171875,1.73419189453125
6.444905579999997,0.3736572265625,1.44482421875,2.23040771484375,0.70880126953125,3.1448211669921875,0.56072998046875,1.793701171875,1.73419189453125
6.448047299999999,0.3736572265625,1.44482421875,2.23040771484375,0.70880126953125,3.12786865234375,0.56072998046875,1.7745361328125,1.730377197265625
6.45123787,0.3736572265625,1.44482421875,2.23040771484375,0.70880126953125,3.1448211669921875,0.489501953125,1.7591552734375,1.72381591796875
6.454350149999996,0.3736572265625,1.44482421875,2.23040771484375,0.70880126953125,3.12786865234375,0.56072998046875,1.73968505859375,1.71142578125
6.457405780000002,0.3736572265625,1.44482421875,2.23040771484375,0.61273193359375,3.12786865234375,0.56072998046875,1.7003173828125,1.69708251953125
6.460765369999997,0.3736572265625,1.44482421875,2.2091064453125,0.61273193359375,3.12786865234375,0.56072998046875,1.7003173828125,1.69708251953125
6.463698739999998,0.3192138671875,1.44482421875,2.18896484375,0.5111083984375,3.1103973388671875,0.489501953125,1.6827392578125,1.70501708984375
6.466816850000001,0.3192138671875,1.44482421875,2.23040771484375,0.61273193359375,3.1103973388671875,0.56072998046875,1.6827392578125,1.69146728515625
6.469903389999999,0.3192138671875,1.44482421875,2.2091064453125,0.61273193359375,3.09320068359375,0.56072998046875,1.6827392578125,1.69708251953125
6.47305128,0.3736572265625,1.44482421875,2.2091064453125,0.61273193359375,3.1103973388671875,0.56072998046875,1.66412353515625,1.69146728515625
6.476174610000001,0.3736572265625,1.44482421875,2.18896484375,0.61273193359375,3.09320068359375,0.56072998046875,1.6827392578125,1.69146728515625
6.47935176,0.3736572265625,1.44482421875,2.18896484375,0.61273193359375,3.09320068359375,0.489501953125,1.66412353515625,1.69146728515625
6.482427559999998,0.42449951171875,1.44482421875,2.18896484375,0.70880126953125,3.09320068359375,0.56072998046875,1.66412353515625,1.6837158203125
6.48555683,0.3736572265625,1.44482421875,2.2091064453125,0.70880126953125,3.09320068359375,0.56072998046875,1.66412353515625,1.6837158203125
6.488749519999999,0.3192138671875,1.44482421875,2.2091064453125,0.61273193359375,3.1103973388671875,0.56072998046875,1.66412353515625,1.6837158203125
6.49182356,0.3736572265625,1.489990234375,2.2091064453125,0.61273193359375,3.09320068359375,0.56072998046875,1.66412353515625,1.6837158203125
6.494947150000002,0.3736572265625,1.489990234375,2.18896484375,0.70880126953125,3.09320068359375,0.489501953125,1.66412353515625,1.6837158203125
6.498151630000002,0.3192138671875,1.44482421875,2.1683349609375,0.70880126953125,3.09320068359375,0.56072998046875,1.66412353515625,1.69146728515625
6.501286239999999,0.42449951171875,1.489990234375,2.1683349609375,0.61273193359375,3.09320068359375,0.489501953125,1.66412353515625,1.69146728515625
6.5043948,0.3736572265625,1.44482421875,2.1683349609375,0.61273193359375,3.0756683349609375,0.489501953125,1.66412353515625,1.69146728515625
6.507474850000001,0.3192138671875,1.489990234375,2.18896484375,0.70880126953125,3.09320068359375,0.56072998046875,1.66412353515625,1.69146728515625
6.510580089999998,0.3736572265625,1.489990234375,2.1683349609375,0.61273193359375,3.09320068359375,0.56072998046875,1.644287109375,1.69146728515625
6.513947739999999,0.3736572265625,1.44482421875,2.1475830078125,0.5111083984375,3.09320068359375,0.56072998046875,1.644287109375,1.69146728515625
6.517089630000001,0.3736572265625,1.489990234375,2.1683349609375,0.61273193359375,3.09320068359375,0.489501953125,1.644287109375,1.69708251953125
6.52026781,0.3736572265625,1.44482421875,2.1683349609375,0.61273193359375,3.09320068359375,0.56072998046875,1.644287109375,1.69146728515625
6.523391650000001,0.3736572265625,1.44482421875,2.1683349609375,0.61273193359375,3.09320068359375,0.489501953125,1.625244140625,1.69146728515625
6.527028299999998,0.3736572265625,1.44482421875,2.18896484375,0.61273193359375,3.09320068359375,0.56072998046875,1.625244140625,1.69146728515625
6.529587200000002,0.3736572265625,1.489990234375,2.1683349609375,0.61273193359375,3.0756683349609375,0.489501953125,1.625244140625,1.69146728515625
6.532719960000001,0.3736572265625,1.489990234375,2.18896484375,0.70880126953125,3.0756683349609375,0.56072998046875,1.625244140625,1.69146728515625
6.535853590000002,0.3192138671875,1.489990234375,2.1683349609375,0.61273193359375,3.0756683349609375,0.489501953125,1.625244140625,1.69146728515625
6.53946054,0.42449951171875,1.489990234375,2.1683349609375,0.61273193359375,3.0756683349609375,0.56072998046875,1.625244140625,1.69146728515625
6.542207499999996,0.42449951171875,1.489990234375,2.1683349609375,0.61273193359375,3.0756683349609375,0.489501953125,1.625244140625,1.69146728515625
6.5453367,0.3736572265625,1.44482421875,2.1475830078125,0.61273193359375,3.0756683349609375,0.489501953125,1.625244140625,1.69146728515625
6.548441949999997,0.3192138671875,1.44482421875,2.1475830078125,0.70880126953125,3.09320068359375,0.56072998046875,1.644287109375,1.69146728515625
6.551548590000003,0.42449951171875,1.44482421875,2.1475830078125,0.61273193359375,3.09320068359375,0.489501953125,1.625244140625,1.6837158203125
6.554666410000003,0.3736572265625,1.44482421875,2.1475830078125,0.61273193359375,3.0756683349609375,0.489501953125,1.625244140625,1.6837158203125
6.558093059999997,0.3192138671875,1.44482421875,2.12457275390625,0.61273193359375,3.0756683349609375,0.56072998046875,1.625244140625,1.6837158203125
6.560914740000001,0.3736572265625,1.44482421875,2.12457275390625,0.61273193359375,3.0756683349609375,0.56072998046875,1.625244140625,1.6837158203125
6.564058430000003,0.42449951171875,1.44482421875,2.1475830078125,0.61273193359375,3.0756683349609375,0.56072998046875,1.6058349609375,1.674774169921875
6.567151260000003,0.3192138671875,1.44482421875,2.12457275390625,0.61273193359375,3.0573577880859375,0.56072998046875,1.6058349609375,1.6837158203125
6.570336499999996,0.3736572265625,1.44482421875,2.12457275390625,0.70880126953125,3.0756683349609375,0.56072998046875,1.58428955078125,1.6837158203125
6.57341031,0.3736572265625,1.395751953125,2.1475830078125,0.70880126953125,3.0756683349609375,0.489501953125,1.6058349609375,1.6837158203125
6.5766028500000004,0.3736572265625,1.44482421875,2.12457275390625,0.70880126953125,3.0756683349609375,0.56072998046875,1.6058349609375,1.6837158203125
6.579687479999997,0.3736572265625,1.44482421875,2.1475830078125,0.70880126953125,3.0756683349609375,0.489501953125,1.6058349609375,1.6837158203125
6.582921130000003,0.3736572265625,1.44482421875,2.12457275390625,0.61273193359375,3.0756683349609375,0.56072998046875,1.58428955078125,1.674774169921875
6.5859803700000015,0.3736572265625,1.489990234375,2.12457275390625,0.70880126953125,3.0756683349609375,0.489501953125,1.58428955078125,1.674774169921875
6.589076220000003,0.3736572265625,1.44482421875,2.12457275390625,0.89080810546875,3.09320068359375,0.56072998046875,1.6058349609375,1.6837158203125
6.5924554599999965,0.3736572265625,1.44482421875,2.12457275390625,1.13720703125,3.09320068359375,0.489501953125,1.6058349609375,1.6837158203125
6.595462560000001,0.3192138671875,1.489990234375,2.12457275390625,1.13720703125,3.09320068359375,0.56072998046875,1.6058349609375,1.6837158203125
6.598478219999997,0.42449951171875,1.44482421875,2.104400634765625,1.21337890625,3.0756683349609375,0.56072998046875,1.6058349609375,1.6837158203125
6.601629410000001,0.3192138671875,1.44482421875,2.12457275390625,1.2835693359375,3.0756683349609375,0.56072998046875,1.6058349609375,1.6837158203125
6.604742590000001,0.3736572265625,1.44482421875,2.12457275390625,1.2835693359375,3.0756683349609375,0.489501953125,1.6058349609375,1.6837158203125
6.6078765899999965,0.3192138671875,1.489990234375,2.12457275390625,1.42083740234375,3.0756683349609375,0.56072998046875,1.6058349609375,1.6837158203125
6.610953449999997,0.3736572265625,1.489990234375,2.12457275390625,1.42083740234375,3.0756683349609375,0.631683349609375,1.6058349609375,1.6837158203125
6.613958480000001,0.3736572265625,1.489990234375,2.08087158203125,1.54376220703125,3.0756683349609375,0.56072998046875,1.6058349609375,1.6837158203125
6.617087949999998,0.3192138671875,1.44482421875,2.104400634765625,1.54376220703125,3.0756683349609375,0.489501953125,1.58428955078125,1.6837158203125
6.620191759999997,0.3736572265625,1.44482421875,2.08087158203125,1.60308837890625,3.0756683349609375,0.56072998046875,1.58428955078125,1.6837158203125
6.62334113,0.3736572265625,1.44482421875,2.08087158203125,1.60308837890625,3.0756683349609375,0.489501953125,1.6058349609375,1.69146728515625
6.626616169999998,0.3736572265625,1.44482421875,2.08087158203125,1.65740966796875,3.0756683349609375,0.56072998046875,1.6058349609375,1.69146728515625
6.629661720000001,0.42449951171875,1.44482421875,2.08087158203125,1.60308837890625,3.0756683349609375,0.56072998046875,1.6058349609375,1.6837158203125
6.6327579499999985,0.3736572265625,1.44482421875,2.08087158203125,1.7103271484375,3.0756683349609375,0.56072998046875,1.6058349609375,1.69146728515625
6.635927430000002,0.3736572265625,1.44482421875,2.08087158203125,1.8096923828125,3.0756683349609375,0.56072998046875,1.625244140625,1.69146728515625
6.639063999999998,0.3192138671875,1.44482421875,2.08087158203125,1.76092529296875,3.0756683349609375,0.489501953125,1.625244140625,1.69146728515625
6.6420893299999975,0.3736572265625,1.395751953125,2.08087158203125,1.8096923828125,3.0573577880859375,0.489501953125,1.625244140625,1.69146728515625
6.645265039999998,0.3736572265625,1.44482421875,2.08087158203125,1.8096923828125,3.0756683349609375,0.56072998046875,1.625244140625,1.69146728515625
6.648335369999998,0.3736572265625,1.44482421875,2.08087158203125,1.85662841796875,3.0573577880859375,0.631683349609375,1.625244140625,1.69146728515625
6.651563039999999,0.3192138671875,1.395751953125,2.08087158203125,1.85662841796875,3.0573577880859375,0.489501953125,1.644287109375,1.69146728515625
6.654592819999998,0.3736572265625,1.395751953125,2.104400634765625,1.9400634765625,3.0573577880859375,0.489501953125,1.644287109375,1.69146728515625
6.657729240000002,0.3736572265625,1.44482421875,2.08087158203125,1.89990234375,3.09320068359375,0.56072998046875,1.625244140625,1.69146728515625
6.660880829999996,0.3736572265625,1.44482421875,2.08087158203125,1.89990234375,3.0756683349609375,0.489501953125,1.625244140625,1.69146728515625
6.664047070000002,0.42449951171875,1.395751953125,2.104400634765625,1.97991943359375,3.09320068359375,0.56072998046875,1.625244140625,1.69708251953125
6.66721295,0.3736572265625,1.395751953125,2.104400634765625,1.9400634765625,3.0756683349609375,0.56072998046875,1.625244140625,1.69708251953125
6.670270649999999,0.3736572265625,1.395751953125,2.08087158203125,1.97991943359375,3.09320068359375,0.56072998046875,1.625244140625,1.69708251953125
6.673410169999997,0.3736572265625,1.395751953125,2.104400634765625,1.9400634765625,3.09320068359375,0.489501953125,1.625244140625,1.69708251953125
6.676534670000002,0.3736572265625,1.44482421875,2.104400634765625,2.017578125,3.0756683349609375,0.56072998046875,1.6058349609375,1.69708251953125
6.67958582,0.3736572265625,1.395751953125,2.104400634765625,2.0531005859375,3.0756683349609375,0.489501953125,1.625244140625,1.69708251953125
6.682696909999997,0.3736572265625,1.395751953125,2.104400634765625,2.0531005859375,3.09320068359375,0.489501953125,1.625244140625,1.69708251953125
6.685844500000002,0.3736572265625,1.395751953125,2.104400634765625,2.017578125,3.09320068359375,0.489501953125,1.6058349609375,1.69708251953125
6.688970740000002,0.3736572265625,1.44482421875,2.104400634765625,2.0531005859375,3.09320068359375,0.489501953125,1.6058349609375,1.69708251953125
