time,R medial heel,R fifth metatarsal head,R second toe,R third metatarsal head,R first toe,R first metatarsal head,R lateral heel,R heel
2.67315146,0.16357421875,1.7506103515625,0.831298828125,0.9307861328125,1.52783203125,0.380126953125,0.32763671875,0.482666015625
2.676274720000002,0.1416015625,1.7506103515625,0.831298828125,0.9559326171875,1.52783203125,0.3486328125,0.32763671875,0.46142578125
2.6794101400000017,0.16357421875,1.7418212890625,0.831298828125,0.9307861328125,1.508544921875,0.380126953125,0.34173583984375,0.482666015625
2.6825294799999995,0.16357421875,1.7506103515625,0.80975341796875,0.9559326171875,1.508544921875,0.380126953125,0.34173583984375,0.482666015625
2.68567727,0.16357421875,1.7418212890625,0.831298828125,0.9559326171875,1.508544921875,0.380126953125,0.34173583984375,0.50048828125
2.688816360000004,0.16357421875,1.7685546875,0.831298828125,0.9559326171875,1.508544921875,0.380126953125,0.34173583984375,0.482666015625
2.6919737899999987,0.16357421875,1.7506103515625,0.831298828125,0.9559326171875,1.52783203125,0.380126953125,0.34173583984375,0.46142578125
2.695087220000005,0.16357421875,1.7506103515625,0.831298828125,0.973876953125,1.508544921875,0.380126953125,0.34173583984375,0.437744140625
2.69823435,0.16357421875,1.7506103515625,0.80975341796875,0.9559326171875,1.508544921875,0.380126953125,0.34173583984375,0.41845703125
2.701354770000002,0.16357421875,1.7506103515625,0.831298828125,0.9559326171875,1.485107421875,0.380126953125,0.32763671875,0.41845703125
2.704466199999999,0.16357421875,1.7506103515625,0.80975341796875,0.9559326171875,1.508544921875,0.380126953125,0.34173583984375,0.437744140625
2.70762311,0.16357421875,1.7685546875,0.831298828125,0.9559326171875,1.508544921875,0.3486328125,0.34173583984375,0.437744140625
2.7107660100000004,0.16357421875,1.7685546875,0.831298828125,0.9559326171875,1.508544921875,0.380126953125,0.34173583984375,0.437744140625
2.713903600000002,0.16357421875,1.7685546875,0.831298828125,0.9559326171875,1.508544921875,0.380126953125,0.34173583984375,0.437744140625
2.7170138500000007,0.16357421875,1.7506103515625,0.831298828125,0.9559326171875,1.508544921875,0.380126953125,0.34173583984375,0.437744140625
2.7201535300000046,0.16357421875,1.7685546875,0.831298828125,0.9559326171875,1.508544921875,0.3486328125,0.34173583984375,0.437744140625
2.7232397500000047,0.16357421875,1.7685546875,0.80975341796875,0.973876953125,1.508544921875,0.380126953125,0.34173583984375,0.437744140625
2.7263680699999995,0.16357421875,1.7685546875,0.831298828125,0.973876953125,1.508544921875,0.380126953125,0.34173583984375,0.46142578125
2.7294943799999984,0.16357421875,1.7685546875,0.831298828125,0.973876953125,1.508544921875,0.380126953125,0.34173583984375,0.437744140625
2.7326300500000045,0.16357421875,1.7685546875,0.831298828125,0.9559326171875,1.508544921875,0.380126953125,0.34173583984375,0.437744140625
2.7357608499999984,0.16357421875,1.7685546875,0.831298828125,0.9559326171875,1.508544921875,0.380126953125,0.34173583984375,0.437744140625
2.738927860000004,0.16357421875,1.7685546875,0.831298828125,0.973876953125,1.508544921875,0.380126953125,0.32763671875,0.437744140625
2.74202803,0.16357421875,1.7685546875,0.80975341796875,0.9559326171875,1.508544921875,0.380126953125,0.32763671875,0.437744140625
2.745149220000002,0.16357421875,1.7685546875,0.831298828125,0.9559326171875,1.52783203125,0.380126953125,0.32763671875,0.437744140625
2.74830446,0.16357421875,1.7685546875,0.831298828125,0.973876953125,1.52783203125,0.380126953125,0.32763671875,0.437744140625
2.7514192200000025,0.16357421875,1.7685546875,0.831298828125,0.9559326171875,1.52783203125,0.3486328125,0.32763671875,0.437744140625
2.754537660000004,0.16357421875,1.7685546875,0.831298828125,0.9559326171875,1.52783203125,0.3486328125,0.32763671875,0.437744140625
2.75766453,0.16357421875,1.7685546875,0.831298828125,0.973876953125,1.52783203125,0.380126953125,0.32763671875,0.437744140625
2.7608637000000016,0.16357421875,1.7802734375,0.863037109375,0.973876953125,1.52783203125,0.380126953125,0.30609130859375,0.56494140625
2.764011400000001,0.18408203125,1.79736328125,0.831298828125,0.9559326171875,1.508544921875,0.380126953125,0.35333251953125,1.0322265625
2.767131400000004,0.18408203125,1.86181640625,0.80975341796875,0.973876953125,1.2908935546875,0.39794921875,0.404296875,0.932373046875
2.770212310000005,0.3232421875,2.00537109375,0.7718505859375,0.973876953125,1.16796875,0.380126953125,0.447021484375,0.218505859375
2.773341479999999,0.638427734375,2.1055908203125,0.80975341796875,1.029541015625,1.16796875,0.380126953125,0.7176513671875,1.2275390625
2.776484620000005,0.8685302734375,2.2210693359375,0.863037109375,1.029541015625,1.1907958984375,0.380126953125,0.8699951171875,3.5439453125
2.779611459999998,1.0755615234375,2.3040771484375,0.863037109375,1.0181884765625,1.2908935546875,0.380126953125,0.961669921875,4.99755859375
2.782736589999999,1.380859375,2.3358154296875,0.831298828125,1.0181884765625,1.332275390625,0.380126953125,1.01300048828125,5.39306640625
2.7859267400000007,1.510498046875,2.3502197265625,0.8853759765625,1.0478515625,1.2908935546875,0.380126953125,1.0252685546875,5.453125
2.7890157500000043,1.3575439453125,2.3502197265625,0.863037109375,1.0645751953125,1.16796875,0.380126953125,1.01654052734375,5.47607421875
2.792150620000001,1.15673828125,2.3671875,0.831298828125,1.0478515625,1.112548828125,0.380126953125,1.01300048828125,5.27783203125
