time,L lateral calcaneal tuberosity,L fifth metatarsal head,L second toe,L third metatarsal head,L first toe,L first metatarsal head,L medial calcaneal tuberosity,L calcaneal tuberosity
2.866633280000002,0.708160400390625,2.494873046875,0.67767333984375,1.070556640625,0.3583984375,0.095062255859375,-1.658935546875,0.914306640625
2.869734550000004,0.708160400390625,2.388916015625,0.516845703125,1.0389404296875,0.341796875,0.095062255859375,-1.658935546875,0.89398193359375
2.87284111000001,0.7275390625,2.294921875,0.3201904296875,1.0389404296875,0.341796875,0.062896728515625,-1.658935546875,0.86016845703125
2.8759820000000076,0.708160400390625,2.294921875,0.30426025390625,1.0389404296875,0.341796875,0.062896728515625,-1.658935546875,0.84930419921875
2.879103960000009,0.708160400390625,2.294921875,0.29412841796875,1.0389404296875,0.341796875,0.062896728515625,-1.658935546875,0.84930419921875
2.8821656500000046,0.708160400390625,2.23046875,0.29412841796875,1.01513671875,0.341796875,0.062896728515625,-1.658935546875,0.84930419921875
2.885289180000015,0.7275390625,2.1712646484375,0.30426025390625,1.01513671875,0.341796875,0.062896728515625,-1.658935546875,0.831298828125
2.888425500000011,0.708160400390625,2.146728515625,0.29412841796875,1.01513671875,0.341796875,0.062896728515625,-1.658935546875,0.831298828125
2.891576740000005,0.708160400390625,2.1256103515625,0.30426025390625,1.01513671875,0.3583984375,0.062896728515625,-1.658935546875,0.831298828125
2.8946773900000125,0.7275390625,2.0589599609375,0.30426025390625,1.01513671875,0.341796875,0.095062255859375,-1.658935546875,0.831298828125
2.8978142400000024,0.7275390625,1.97802734375,0.3201904296875,0.976318359375,0.341796875,0.095062255859375,-1.71630859375,0.84930419921875
2.9008671400000026,0.708160400390625,1.97802734375,0.3201904296875,0.976318359375,0.341796875,0.12298583984375,-1.71630859375,0.84930419921875
2.9039936100000148,0.7275390625,1.9359130859375,0.339111328125,1.01513671875,0.341796875,0.12298583984375,-1.71630859375,0.84930419921875
2.9071840900000154,0.708160400390625,1.89306640625,0.34490966796875,0.976318359375,0.3583984375,0.12298583984375,-1.85986328125,0.89398193359375
2.910245180000004,0.708160400390625,1.81201171875,0.35528564453125,0.976318359375,0.3583984375,0.12298583984375,-1.85986328125,0.914306640625
2.913399070000011,0.7275390625,1.7706298828125,0.34490966796875,1.01513671875,0.3583984375,0.095062255859375,-1.9287109375,0.914306640625
2.9165159600000123,0.7275390625,1.75341796875,0.35528564453125,0.94256591796875,0.341796875,0.095062255859375,-1.9287109375,0.914306640625
