time,R medial calcaneal tuberosity,R fifth metatarsal head,R second toe,R third metatarsal head,R first toe,R first metatarsal head,R lateral calcaneal tuberosity,R calcaneal tuberosity
2.984363199999997,4.5908203125,8.066650390625,2.9013671875,5.179443359375,5.666748046875,1.558837890625,4.394775390625,3.02490234375
2.987460999999996,4.568359375,8.066650390625,2.9013671875,5.179443359375,5.666748046875,1.539794921875,4.3204345703125,2.849609375
2.990637459999995,4.540283203125,8.066650390625,2.859619140625,5.179443359375,5.666748046875,1.509521484375,4.2724609375,2.724609375
2.993694419999997,4.523193359375,8.066650390625,2.964599609375,5.07177734375,5.666748046875,1.474609375,4.2142333984375,2.63671875
2.9968390499999984,4.523193359375,8.12109375,2.964599609375,5.07177734375,5.6412353515625,1.420654296875,4.1402587890625,2.4169921875
2.9999987799999985,4.505126953125,8.12109375,2.989990234375,5.046630859375,5.6412353515625,1.40478515625,4.091064453125,2.3369140625
3.0031210899999934,4.505126953125,8.12109375,2.989990234375,5.046630859375,5.6412353515625,1.353759765625,3.9996337890625,2.24462890625
3.0062255899999926,4.48291015625,8.12109375,2.964599609375,5.027587890625,5.599609375,1.353759765625,3.94970703125,2.24462890625
3.009374439999995,4.452880859375,8.173828125,2.964599609375,4.955078125,5.599609375,1.353759765625,3.9205322265625,2.21044921875
3.012552459999995,4.452880859375,8.173828125,2.989990234375,4.9765625,5.599609375,1.337646484375,3.869140625,2.15771484375
3.0156250899999932,4.452880859375,8.173828125,2.989990234375,4.955078125,5.599609375,1.317138671875,3.83203125,2.07958984375
3.0187439199999986,4.452880859375,8.12109375,2.989990234375,4.955078125,5.599609375,1.337646484375,3.806884765625,2.04150390625
3.0218672999999967,4.452880859375,8.173828125,2.989990234375,4.955078125,5.599609375,1.317138671875,3.806884765625,1.953125
3.0250353099999927,4.452880859375,8.2222900390625,2.989990234375,4.91162109375,5.599609375,1.317138671875,3.73486328125,1.9140625
3.0281353499999923,4.48291015625,8.173828125,3.024658203125,4.91162109375,5.599609375,1.29931640625,3.7005615234375,1.87548828125
3.031302629999999,4.48291015625,8.2222900390625,2.989990234375,4.91162109375,5.599609375,1.317138671875,3.66357421875,1.82958984375
3.034450309999997,4.48291015625,8.2222900390625,3.024658203125,4.891845703125,5.599609375,1.29931640625,3.608642578125,1.82958984375
3.0375287799999953,4.48291015625,8.2222900390625,2.989990234375,4.91162109375,5.599609375,1.29931640625,3.573486328125,1.70849609375
3.0406906099999986,4.452880859375,8.2752685546875,2.989990234375,4.91162109375,5.573974609375,1.29931640625,3.5565185546875,1.673828125
3.043887479999995,4.48291015625,8.2222900390625,2.989990234375,4.891845703125,5.573974609375,1.268798828125,3.5186767578125,1.63720703125
3.0469618499999953,4.48291015625,8.2752685546875,3.024658203125,4.91162109375,5.54345703125,1.268798828125,3.5186767578125,1.59375
3.050109869999993,4.452880859375,8.2752685546875,3.024658203125,4.91162109375,5.54345703125,1.243408203125,3.4967041015625,1.59375
3.0532062999999923,4.48291015625,8.2222900390625,3.024658203125,4.891845703125,5.54345703125,1.23291015625,3.473876953125,1.37060546875
3.056385959999993,4.48291015625,8.2752685546875,3.024658203125,4.91162109375,5.54345703125,1.243408203125,3.4967041015625,1.37060546875
3.0594952599999985,4.48291015625,8.2752685546875,3.024658203125,4.891845703125,5.54345703125,1.23291015625,3.473876953125,1.333984375
3.0626419199999972,4.48291015625,8.2752685546875,3.024658203125,4.891845703125,5.54345703125,1.23291015625,3.473876953125,1.30322265625
3.0657645199999948,4.48291015625,8.3314208984375,3.024658203125,4.91162109375,5.508056640625,1.243408203125,3.473876953125,1.333984375
3.0689024799999984,4.48291015625,8.3314208984375,3.024658203125,4.91162109375,5.54345703125,1.23291015625,3.465576171875,1.30322265625
3.072047309999995,4.48291015625,8.3876953125,2.989990234375,4.91162109375,5.47998046875,1.23291015625,3.465576171875,1.30322265625
3.075174059999995,4.505126953125,8.3876953125,2.989990234375,4.91162109375,5.508056640625,1.23291015625,3.465576171875,1.30322265625
3.0783853699999923,4.505126953125,8.432861328125,3.05859375,4.91162109375,5.47998046875,1.23291015625,3.44091796875,1.2275390625
3.0815091299999935,4.48291015625,8.3876953125,3.024658203125,4.91162109375,5.45556640625,1.23291015625,3.4259033203125,1.2021484375
3.0846049999999963,4.505126953125,8.432861328125,3.024658203125,4.91162109375,5.47998046875,1.23291015625,3.4022216796875,1.2021484375
3.0877117599999977,4.505126953125,8.4912109375,3.024658203125,4.91162109375,5.45556640625,1.243408203125,3.382080078125,1.13232421875
3.090906039999993,4.505126953125,8.54150390625,3.024658203125,4.93017578125,5.47998046875,1.23291015625,3.382080078125,0.97021484375
3.094007889999993,4.48291015625,8.54150390625,3.05859375,4.93017578125,5.45556640625,1.268798828125,3.3499755859375,0.97021484375
