Time,layout.dim,layout.data_offset,data_0,data_1,data_2,data_3,data_4,data_5,data_6,data_7
1714300762.879611,[],0,0.0,0.00143198121804744,0.014070846140384674,0.030943818390369415,-0.24678096175193787,-0.24752606451511383,-0.26467809081077576,-0.2825588881969452
1714300762.8900993,[],0,0.0,0.0013971036532893777,0.014116285368800163,0.03107689693570137,-0.24666611850261688,-0.24763807654380798,-0.264944463968277,-0.282825231552124
1714300762.8995516,[],0,0.0,0.0013977224007248878,0.01427481509745121,0.03136882558465004,-0.2464047372341156,-0.24745216965675354,-0.2648395299911499,-0.28272029757499695
1714300762.9100406,[],0,0.0,0.0013983410317450762,0.014433332718908787,0.031587064266204834,-0.24620458483695984,-0.24740251898765564,-0.26486578583717346,-0.2827465534210205
1714300762.9200432,[],0,0.0,0.0013634632341563702,0.014476059004664421,0.03177714720368385,-0.24602654576301575,-0.24730077385902405,-0.26484501361846924,-0.2827257812023163
1714300762.9298,[],0,0.0,0.0013634632341563702,0.014554562047123909,0.03201696276664734,-0.24580463767051697,-0.24715431034564972,-0.2646985650062561,-0.28257933259010315
1714300762.9399216,[],0,0.0,0.0013640818651765585,0.014713075943291187,0.03235074505209923,-0.24548280239105225,-0.2468336671590805,-0.26445379853248596,-0.2823345959186554
1714300762.9497745,[],0,0.0,0.0013640818651765585,0.014791577123105526,0.032530833035707474,-0.24531438946723938,-0.2467406988143921,-0.2644418179988861,-0.28232258558273315
1714300762.9599195,[],0,0.0,0.0013995782937854528,0.014907363802194595,0.032821882516145706,-0.24502916634082794,-0.24645623564720154,-0.2641548216342926,-0.28203558921813965
1714300762.9697866,[],0,0.0,0.001435074838809669,0.014943749643862247,0.03288618102669716,-0.2449704259634018,-0.24639788269996643,-0.2641749083995819,-0.28205567598342896
1714300762.9797451,[],0,0.0,0.001435074838809669,0.015023129992187023,0.03308109939098358,-0.24478676915168762,-0.24628964066505432,-0.26414257287979126,-0.2820233404636383
1714300762.9897456,[],0,0.0,0.0014008153229951859,0.014989754185080528,0.0330616757273674,-0.24481192231178284,-0.24631516635417938,-0.2641680836677551,-0.28204888105392456
1714300762.999711,[],0,0.0,0.0014712433330714703,0.015138682909309864,0.03322456032037735,-0.24465446174144745,-0.24623313546180725,-0.2640860676765442,-0.28196683526039124
1714300763.0098908,[],0,0.0,0.0014712433330714703,0.01521806325763464,0.0333915650844574,-0.24448053538799286,-0.24605919420719147,-0.2639121115207672,-0.28179290890693665
1714300763.0199459,[],0,0.0,0.0014718618476763368,0.015218682587146759,0.03339218348264694,-0.24447891116142273,-0.24613262712955475,-0.2639855444431305,-0.2818663418292999
1714300763.0298827,[],0,0.0,0.0014718618476763368,0.015219559893012047,0.03342096880078316,-0.2444494217634201,-0.24610313773155212,-0.26395606994628906,-0.2818368375301361
1714300763.0400798,[],0,0.0,0.0014718618476763368,0.015218682587146759,0.03350771591067314,-0.24436192214488983,-0.24601563811302185,-0.2638685703277588,-0.28174933791160583
1714300763.0498478,[],0,0.0,0.0014718618476763368,0.015140182338654995,0.03342921659350395,-0.2444460391998291,-0.24610012769699097,-0.2639530599117279,-0.28183382749557495
1714300763.059588,[],0,0.0,0.0014718618476763368,0.015060801059007645,0.03334983438253403,-0.24452462792396545,-0.24617907404899597,-0.2640320062637329,-0.28191277384757996
1714300763.06959,[],0,0.0,0.0014718618476763368,0.014982307329773903,0.033271338790655136,-0.24460828304290771,-0.2463381290435791,-0.26419106125831604,-0.2820718288421631
1714300763.0796118,[],0,0.0,0.0014718618476763368,0.01490468718111515,0.033120047301054,-0.2447531521320343,-0.246483713388443,-0.26425567269325256,-0.2821364402770996
1714300763.089621,[],0,0.0,0.0014718618476763368,0.014826185069978237,0.03298182785511017,-0.2448849380016327,-0.24661585688591003,-0.26439034938812256,-0.2822711169719696
1714300763.0998123,[],0,0.0,0.0014718618476763368,0.014747682958841324,0.03274202719330788,-0.24513030052185059,-0.24686190485954285,-0.26456302404403687,-0.2824437916278839
1714300763.109664,[],0,0.0,0.0014718618476763368,0.014669188298285007,0.032575905323028564,-0.2452959567308426,-0.24695385992527008,-0.2644980847835541,-0.2823788821697235
1714300763.1200023,[],0,0.0,0.0014718618476763368,0.014512182213366032,0.03222968801856041,-0.24564172327518463,-0.24730058014392853,-0.26476386189460754,-0.2826446294784546
1714300763.1298697,[],0,0.0,0.001472480478696525,0.014354920014739037,0.0318971686065197,-0.24597424268722534,-0.24748362600803375,-0.2648659348487854,-0.28274670243263245
1714300763.140244,[],0,0.0,0.001472480478696525,0.0142764151096344,0.031717073172330856,-0.24616031348705292,-0.24759498238563538,-0.26482293009757996,-0.282703697681427
1714300763.1500823,[],0,0.0,0.001472480478696525,0.014038240537047386,0.0313633531332016,-0.24650850892066956,-0.2479434758424759,-0.26501452922821045,-0.2828953266143799
1714300763.159705,[],0,0.0,0.0014718618476763368,0.013800323009490967,0.030950166285037994,-0.24691569805145264,-0.2482011765241623,-0.2651912569999695,-0.28275835514068604
1714300763.1696332,[],0,0.0,0.0014718618476763368,0.013641515746712685,0.03061608597636223,-0.2472497820854187,-0.2483854442834854,-0.2652186453342438,-0.28274011611938477
1714300763.1798034,[],0,0.0,0.0014718618476763368,0.013403269462287426,0.030188603326678276,-0.24767126142978668,-0.24873217940330505,-0.2654869258403778,-0.28296273946762085
1714300763.189539,[],0,0.0,0.0014718618476763368,0.013086490333080292,0.029622860252857208,-0.24823099374771118,-0.24921713769435883,-0.2658175528049469,-0.2832876443862915
1714300763.1999059,[],0,0.0,0.0014718618476763368,0.012849118560552597,0.0291962418705225,-0.24866361916065216,-0.24957557022571564,-0.26601654291152954,-0.2834409773349762
1714300763.2102005,[],0,0.0,0.0014718618476763368,0.012612664140760899,0.02859523892402649,-0.24926462769508362,-0.25010180473327637,-0.2663023769855499,-0.2837267816066742
1714300763.2196183,[],0,0.0,0.0014718618476763368,0.012218242511153221,0.027997592464089394,-0.24986226856708527,-0.250624418258667,-0.2667439877986908,-0.2841569781303406
1714300763.229673,[],0,0.0,0.0014718618476763368,0.011902316473424435,0.027432674542069435,-0.25042763352394104,-0.25111499428749084,-0.26707515120506287,-0.2844424843788147
1714300763.2398534,[],0,0.0,0.0014718618476763368,0.011507857590913773,0.026761285960674286,-0.25109344720840454,-0.2517063021659851,-0.26750448346138,-0.28489455580711365
1714300763.249946,[],0,0.0,0.0014718618476763368,0.011189021170139313,0.026091821491718292,-0.25176337361335754,-0.2523011565208435,-0.2679424285888672,-0.28532105684280396
1714300763.2598648,[],0,0.0,0.0014718618476763368,0.010793537832796574,0.025359664112329483,-0.2525019645690918,-0.25296497344970703,-0.2684493362903595,-0.28574809432029724
1714300763.2696357,[],0,0.0,0.0014718618476763368,0.010317540727555752,0.02453301101922989,-0.2533290386199951,-0.253642201423645,-0.26881274580955505,-0.2860316038131714
1714300763.2801826,[],0,0.0,0.0014718618476763368,0.009840449318289757,0.02369128167629242,-0.2541711628437042,-0.2543339729309082,-0.26926663517951965,-0.28643980622291565
1714300763.2896478,[],0,0.0,0.0014718618476763368,0.009440739639103413,0.022926919162273407,-0.25493553280830383,-0.2549484968185425,-0.26972171664237976,-0.2868492007255554
1714300763.3000574,[],0,0.0,0.0014718618476763368,0.009120446629822254,0.02222798392176628,-0.2556288540363312,-0.2554914653301239,-0.27002930641174316,-0.28714531660079956
1714300763.3100305,[],0,0.0,0.0014718618476763368,0.00872152578085661,0.021510129794478416,-0.2563410699367523,-0.2560535967350006,-0.27043452858924866,-0.28750482201576233
1714300763.3194814,[],0,0.0,0.0014718618476763368,0.008323563262820244,0.020705530419945717,-0.25714680552482605,-0.2567089796066284,-0.27085450291633606,-0.2878791391849518
1714300763.3301673,[],0,0.0,0.001472480478696525,0.00800684466958046,0.020171504467725754,-0.25768154859542847,-0.25716838240623474,-0.2710760235786438,-0.28808915615081787
1714300763.3401752,[],0,0.0,0.001472480478696525,0.007609854452311993,0.019557198509573936,-0.2583025395870209,-0.25763875246047974,-0.2713109850883484,-0.2882784605026245
1714300763.3499596,[],0,0.0,0.001472480478696525,0.007133174687623978,0.018761517480015755,-0.2590988874435425,-0.25835976004600525,-0.2717966139316559,-0.2887183427810669
1714300763.3597636,[],0,0.0,0.001472480478696525,0.00665754871442914,0.01828589290380478,-0.2595811188220978,-0.25869134068489075,-0.2718851864337921,-0.2888239324092865
1714300763.369532,[],0,0.0,0.001472480478696525,0.006023675203323364,0.01765201799571514,-0.26022157073020935,-0.2592564821243286,-0.2721313536167145,-0.2890528738498688
1714300763.3815172,[],0,0.0,0.001472480478696525,0.0055467719212174416,0.017175115644931793,-0.2606990337371826,-0.25965914130210876,-0.27230116724967957,-0.2891427278518677
1714300763.3900735,[],0,0.0,0.0014718618476763368,0.005069179926067591,0.01669752411544323,-0.2611773610115051,-0.2599879503250122,-0.27231356501579285,-0.2891036868095398
1714300763.3998518,[],0,0.0,0.0014718618476763368,0.004593305289745331,0.016221648082137108,-0.2616599202156067,-0.2602459192276001,-0.272333562374115,-0.28910642862319946
1714300763.4097328,[],0,0.0,0.0015067399945110083,0.004073735326528549,0.013814695179462433,-0.26406747102737427,-0.26250335574150085,-0.2742745876312256,-0.2910301983356476
1714300763.4197073,[],0,0.0,0.0015067399945110083,0.0035977610386908054,0.012724782340228558,-0.26515188813209534,-0.263437956571579,-0.2747383713722229,-0.2915109395980835
