sync,time,vout
1.0,1.7773207,1.348
1.0,1.78039722,1.348
1.0,1.78350967,1.346
1.0,1.78658422,1.346
1.0,1.78970893,1.344
1.0,1.79283526,1.344
1.0,1.79595168,1.342
1.0,1.79905894,1.338
1.0,1.80222083,1.336
1.0,1.80538441,1.334
1.0,1.80841354,1.332
1.0,1.81153207,1.328
1.0,1.81463781,1.328
1.0,1.81776289,1.326
1.0,1.82086678,1.322
1.0,1.82402839,1.32
1.0,1.8271453,1.318
1.0,1.83025683,1.316
1.0,1.83334405,1.314
1.0,1.83653363,1.312
1.0,1.83956502,1.31
1.0,1.84267048,1.308
1.0,1.8457917,1.31
1.0,1.84895728,1.306
1.0,1.85206329,1.306
1.0,1.85512168,1.306
1.0,1.85828467,1.302
1.0,1.86135991,1.3
1.0,1.86447559,1.298
1.0,1.86759429,1.296
1.0,1.87074709,1.294
1.0,1.87386504,1.292
1.0,1.87695509,1.292
1.0,1.88004976,1.29
1.0,1.88316631,1.288
1.0,1.88629242,1.286
1.0,1.88939715,1.284
1.0,1.89252428,1.282
1.0,1.89567615,1.28
1.0,1.89878992,1.276
1.0,1.90187048,1.274
1.0,1.90498543,1.274
1.0,1.90810202,1.272
1.0,1.91121061,1.27
1.0,1.914353,1.27
1.0,1.91749883,1.268
1.0,1.92060996,1.266
1.0,1.92368133,1.264
1.0,1.92679848,1.262
1.0,1.92992333,1.26
1.0,1.93303022,1.26
1.0,1.93613537,1.256
1.0,1.93934424,1.254
1.0,1.94242537,1.252
1.0,1.94553822,1.25
1.0,1.94861344,1.248
1.0,1.95174289,1.244
1.0,1.95485881,1.242
1.0,1.95796763,1.238
1.0,1.96107363,1.236
1.0,1.96424655,1.234
1.0,1.96740561,1.232
1.0,1.97043198,1.23
1.0,1.97355585,1.228
1.0,1.97666691,1.226
1.0,1.97977598,1.224
1.0,1.98288833,1.22
1.0,1.98599746,1.218
1.0,1.98916987,1.216
1.0,1.99228441,1.212
1.0,1.99536472,1.208
1.0,1.99848761,1.208
1.0,2.00159713,1.204
1.0,2.00469513,1.202
1.0,2.00780648,1.2
1.0,2.01097844,1.196
1.0,2.01407444,1.194
1.0,2.01715894,1.192
1.0,2.02031044,1.188
1.0,2.02338494,1.186
1.0,2.02650322,1.184
1.0,2.02973602,1.178
1.0,2.0327292,1.176
1.0,2.03590431,1.174
1.0,2.03901352,1.172
1.0,2.04207491,1.168
1.0,2.04519822,1.166
1.0,2.04831335,1.164
1.0,2.05144128,1.164
1.0,2.05454835,1.16
1.0,2.05771894,1.158
1.0,2.06081892,1.154
1.0,2.06389402,1.152
1.0,2.06699874,1.15
1.0,2.07012381,1.148
1.0,2.07322491,1.144
1.0,2.0763755,1.142
1.0,2.07949702,1.136
1.0,2.08261857,1.136
1.0,2.08567787,1.132
1.0,2.08879113,1.13
1.0,2.09190826,1.128
1.0,2.09502354,1.124
1.0,2.09813941,1.122
1.0,2.10125533,1.12
1.0,2.1044267,1.114
1.0,2.10754781,1.114
1.0,2.11061226,1.112
1.0,2.11373041,1.108
1.0,2.11683722,1.104
1.0,2.11995283,1.1
1.0,2.12307857,1.096
1.0,2.12622763,1.092
1.0,2.12937313,1.09
1.0,2.13243466,1.086
1.0,2.13553572,1.082
1.0,2.13864511,1.08
1.0,2.14177107,1.076
1.0,2.14488544,1.07
1.0,2.14799555,1.066
1.0,2.15115739,1.064
1.0,2.15427315,1.06
1.0,2.15739189,1.056
1.0,2.16046448,1.054
1.0,2.16358422,1.05
1.0,2.16668944,1.046
1.0,2.16979572,1.044
1.0,2.17295641,1.04
1.0,2.17606939,1.036
1.0,2.17915615,1.032
1.0,2.18225129,1.028
1.0,2.18539631,1.026
1.0,2.18848235,1.02
1.0,2.19161518,1.016
1.0,2.19471428,1.012
1.0,2.19786563,1.008
1.0,2.20096876,1.0
1.0,2.20403276,0.992
1.0,2.20714561,0.984
1.0,2.21025544,0.974
1.0,2.21339341,0.97
1.0,2.21650339,0.964
1.0,2.21960839,0.96
1.0,2.22277391,0.954
1.0,2.22588457,0.948
1.0,2.22894931,0.942
1.0,2.23206396,0.938
1.0,2.23517933,0.93
1.0,2.23834296,0.928
1.0,2.2414275,0.924
1.0,2.24458855,0.922
1.0,2.24769631,0.92
1.0,2.25076805,0.916
1.0,2.25387618,0.916
1.0,2.25699198,0.912
1.0,2.26010865,0.908
1.0,2.26322333,0.906
1.0,2.26634696,0.902
1.0,2.26950126,0.898
1.0,2.27260505,0.892
1.0,2.27567055,0.89
1.0,2.27878116,0.886
1.0,2.28190968,0.88
1.0,2.28501948,0.878
1.0,2.28813074,0.872
1.0,2.29129805,0.866
1.0,2.29445754,0.862
1.0,2.29748755,0.858
1.0,2.30060355,0.858
1.0,2.30372478,0.852
1.0,2.30683409,0.848
1.0,2.30994055,0.842
1.0,2.3130965,0.84
1.0,2.31621741,0.834
1.0,2.31929502,0.828
1.0,2.32241361,0.824
1.0,2.32553789,0.818
1.0,2.32864804,0.812
1.0,2.331771,0.808
