sync,time,vout
1.0,1.69309468,0.484
1.0,1.69619228,0.482
1.0,1.69929768,0.484
1.0,1.70250967,0.482
1.0,1.7055565,0.486
1.0,1.70863787,0.484
1.0,1.71171841,0.486
1.0,1.71481081,0.486
1.0,1.71791739,0.486
1.0,1.72101237,0.488
1.0,1.72411015,0.488
1.0,1.72721387,0.492
1.0,1.73035846,0.494
1.0,1.73350733,0.496
1.0,1.73653039,0.496
1.0,1.73964028,0.494
1.0,1.742732,0.494
1.0,1.74584013,0.496
1.0,1.74894131,0.494
1.0,1.75204457,0.494
1.0,1.75518907,0.494
1.0,1.75829266,0.494
1.0,1.76138389,0.496
1.0,1.76446887,0.494
1.0,1.76755622,0.496
1.0,1.77065004,0.496
1.0,1.7737472,0.5
1.0,1.77684592,0.498
1.0,1.77994568,0.498
1.0,1.78308807,0.5
1.0,1.78617454,0.5
1.0,1.789256,0.502
1.0,1.79232289,0.504
1.0,1.795476,0.506
1.0,1.79853963,0.504
1.0,1.80162643,0.504
1.0,1.80472435,0.504
1.0,1.80782565,0.504
1.0,1.81097641,0.504
1.0,1.8140725,0.506
1.0,1.81711967,0.506
1.0,1.82022783,0.504
1.0,1.82331572,0.506
1.0,1.82648194,0.508
1.0,1.82952757,0.506
1.0,1.83261431,0.506
1.0,1.83576565,0.506
1.0,1.83886413,0.508
1.0,1.84196502,0.506
1.0,1.8450302,0.51
1.0,1.848121,0.512
1.0,1.85122954,0.512
1.0,1.85432641,0.512
1.0,1.85748141,0.512
1.0,1.8605805,0.514
1.0,1.86369361,0.514
1.0,1.86677631,0.516
1.0,1.8698428,0.514
1.0,1.87294891,0.516
1.0,1.87605,0.516
1.0,1.87914831,0.516
1.0,1.88224518,0.518
1.0,1.88540383,0.518
1.0,1.88853924,0.518
1.0,1.89159857,0.518
1.0,1.89464916,0.52
1.0,1.89774728,0.518
1.0,1.90084704,0.522
1.0,1.9039517,0.522
1.0,1.90705622,0.522
1.0,1.91016624,0.526
1.0,1.91330365,0.528
1.0,1.91647013,0.528
1.0,1.91949696,0.53
1.0,1.9225683,0.53
1.0,1.92566835,0.53
1.0,1.9287635,0.532
1.0,1.93187913,0.532
1.0,1.93496528,0.53
1.0,1.93811111,0.532
1.0,1.94121605,0.532
1.0,1.94431724,0.534
1.0,1.94737263,0.532
1.0,1.95049961,0.532
1.0,1.95357685,0.532
1.0,1.95668859,0.534
1.0,1.95978461,0.534
1.0,1.96288298,0.536
1.0,1.96604629,0.536
1.0,1.96914465,0.534
1.0,1.97219089,0.534
1.0,1.97530063,0.532
1.0,1.97844372,0.536
1.0,1.98150759,0.536
1.0,1.98459778,0.536
1.0,1.98769722,0.536
1.0,1.99084909,0.538
1.0,1.99394389,0.54
1.0,1.99704128,0.54
1.0,2.00010233,0.542
1.0,2.00319894,0.54
1.0,2.00630428,0.54
1.0,2.00944694,0.542
1.0,2.01250896,0.542
1.0,2.01566063,0.542
1.0,2.01875433,0.544
1.0,2.02185798,0.542
1.0,2.0249097,0.542
1.0,2.02801731,0.542
1.0,2.03111624,0.542
1.0,2.03422324,0.544
1.0,2.03733085,0.542
1.0,2.04049465,0.544
1.0,2.04357518,0.544
1.0,2.04667772,0.544
1.0,2.04974002,0.544
1.0,2.05283985,0.544
1.0,2.05593665,0.544
1.0,2.05904194,0.544
1.0,2.06213787,0.546
1.0,2.06523757,0.546
1.0,2.0683788,0.546
1.0,2.07150057,0.546
1.0,2.07453107,0.55
1.0,2.07763996,0.556
1.0,2.0807352,0.56
1.0,2.08383585,0.566
1.0,2.0869417,0.578
1.0,2.09003563,0.586
1.0,2.09318689,0.592
1.0,2.09628648,0.598
1.0,2.09933733,0.608
1.0,2.10246011,0.618
1.0,2.10554852,0.624
1.0,2.10864335,0.628
1.0,2.11177113,0.642
1.0,2.11483948,0.646
1.0,2.11799139,0.65
1.0,2.12108792,0.656
1.0,2.12415293,0.664
1.0,2.12724231,0.67
1.0,2.13034228,0.68
1.0,2.13346522,0.696
1.0,2.13655124,0.702
1.0,2.13964933,0.71
1.0,2.14279639,0.718
1.0,2.14589204,0.726
1.0,2.14899439,0.732
1.0,2.15204772,0.74
1.0,2.15515211,0.746
1.0,2.15824259,0.752
1.0,2.16134637,0.76
1.0,2.16447115,0.766
1.0,2.16755533,0.772
1.0,2.17069879,0.776
1.0,2.17379691,0.782
1.0,2.17686339,0.792
1.0,2.17996965,0.798
1.0,2.18308113,0.804
1.0,2.18616652,0.808
1.0,2.18926539,0.816
1.0,2.19236155,0.82
1.0,2.19552094,0.828
1.0,2.19861448,0.836
1.0,2.2017195,0.838
1.0,2.20476761,0.844
1.0,2.20786402,0.854
1.0,2.21097681,0.872
1.0,2.2140868,0.882
1.0,2.21716981,0.892
1.0,2.22027694,0.896
1.0,2.2234223,0.902
1.0,2.22656107,0.91
1.0,2.22958722,0.916
1.0,2.23268946,0.92
1.0,2.23578863,0.926
1.0,2.23889376,0.932
1.0,2.24199396,0.934
1.0,2.2450897,0.94
